AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
268374824,8883,Hub James Cookstraat;Emmen,9/25/2023 14:17,9/25/2023 0:00,0,0,0,0,0,0,0,28,JUMBO\ilonawolfkamp,9/26/2023 9:51,A1001527986,9/25/2023,RAALEFC,0,0,0
268374825,8877,Hub Bohemenstraat; Zwolle,9/25/2023 14:19,9/25/2023 13:43,0,0,0,0,0,0,0,28,JUMBO\ilonawolfkamp,9/27/2023 13:29,A1001527964,9/25/2023,RAALEFC,0,0,0
268374826,8877,Hub Bohemenstraat; Zwolle,9/25/2023 13:32,9/25/2023 14:10,0,0,0,0,0,0,0,28,JUMBO\ilonawolfkamp,9/27/2023 13:27,A1001527989,9/25/2023,RAALEFC,0,0,0
268374827,8877,Hub Bohemenstraat; Zwolle,9/25/2023 14:46,9/25/2023 14:46,0,0,0,0,0,0,0,0,JUMBO\anneliesnijenkamp,9/29/2023 12:21,A1001528132,9/25/2023,RAALEFC,0,0,0
268374828,8876,Hub Kluwerweg;Deventer,9/25/2023 14:50,9/25/2023 14:00,0,0,0,0,0,0,0,12,JUMBO\ilonawolfkamp,9/26/2023 8:52,A1001527991,9/25/2023,RAALEFC,0,0,0
268375999,8876,Hub Kluwerweg;Deventer,9/25/2023 8:10,9/25/2023 8:10,0,0,0,0,0,0,0,28,JUMBO\ilonawolfkamp,9/26/2023 8:49,96557,9/25/2023,RAALEFC,0,0,0
268621702,8836,Efc Bleiswijk:Laanvanmathenesse,9/25/2023 8:41,9/25/2023 8:41,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:56,31123,9/25/2023,WOERDKW,0,0,24
268622933,8836,Efc Bleiswijk:Laanvanmathenesse,9/25/2023 5:51,9/25/2023 4:50,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/26/2023 10:47,31042,9/25/2023,WOERDKW,0,0,0
268622934,8023,Wolvenstraat;Amsterdam,9/25/2023 18:00,9/25/2023 18:00,5,3,3,0,0,10,0,0,JUMBO\katarzynazeberkiewic,9/27/2023 13:13,31017,9/25/2023,WOERDKW,0,0,0
268622937,4916,Jacob van Den Eyndestraat;Voorburg,9/25/2023 7:17,9/25/2023 7:05,25,23,2,0,0,10,10,0,JUMBO\EllendeNijs,9/26/2023 10:45,31602,9/25/2023,WOERDKW,0,0,0
268623012,8836,Efc Bleiswijk:Laanvanmathenesse,9/25/2023 7:30,9/25/2023 7:42,0,0,0,0,0,0,48,0,JUMBO\EllendeNijs,9/26/2023 10:40,31603,9/25/2023,WOERDKW,0,0,0
268623096,8836,Efc Bleiswijk:Laanvanmathenesse,9/25/2023 4:01,9/25/2023 4:01,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/26/2023 10:47,31124,9/25/2023,WOERVERS,0,0,24
268623097,6364,"Westerstraat, Amsterdam",9/25/2023 5:00,9/25/2023 4:55,8,5,7,0,0,0,1,0,JUMBO\EllendeNijs,9/26/2023 10:47,31001,9/25/2023,WOERVERS,0,0,0
268623100,4777,Leyweg;Denhaag,9/25/2023 5:00,9/25/2023 4:50,5,18,4,0,0,11,18,0,JUMBO\EllendeNijs,9/26/2023 10:47,31127,9/25/2023,WOERVERS,0,0,0
268623101,6444,Kruidenhof;Diemen,9/25/2023 5:00,9/25/2023 5:00,24,13,2,0,0,7,10,0,JUMBO\EllendeNijs,9/26/2023 10:46,31122,9/25/2023,WOERVERS,1,0,0
268623102,3047,J Naberstraat;Alkmaar,9/25/2023 5:34,9/25/2023 5:25,21,16,1,0,0,11,6,0,JUMBO\EllendeNijs,9/26/2023 10:49,31141,9/25/2023,WOERVERS,0,0,0
268623103,6364,"Westerstraat, Amsterdam",9/25/2023 5:15,9/25/2023 4:56,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/26/2023 10:49,31003,9/25/2023,WOERVERS,0,0,0
268623104,7108,Willem Eggertstraat;Purmerend,9/25/2023 6:00,9/25/2023 6:00,20,11,1,0,0,5,3,0,JUMBO\EllendeNijs,9/26/2023 10:49,31003,9/25/2023,WOERVERS,0,0,0
268623105,3048,Molengang;Anna Paulowna,9/25/2023 6:31,9/25/2023 6:30,31,22,1,0,0,11,8,0,JUMBO\EllendeNijs,9/26/2023 10:42,31078,9/25/2023,WOERVERS,0,0,0
268623106,8023,Wolvenstraat;Amsterdam,9/25/2023 7:00,9/25/2023 7:00,5,7,4,0,0,10,1,0,JUMBO\katarzynazeberkiewic,9/27/2023 13:18,31016,9/25/2023,WOERVERS,0,0,0
268623107,3444,Volendamlaan;Den Haag,9/25/2023 5:30,9/25/2023 5:30,15,14,1,0,0,7,11,0,JUMBO\EllendeNijs,9/26/2023 10:46,31169,9/25/2023,WOERVERS,0,0,0
268623108,4762,Kruisstraat;Haarlem,9/25/2023 6:00,9/25/2023 6:02,30,6,0,0,0,1,0,0,JUMBO\EllendeNijs,9/26/2023 10:48,31060,9/25/2023,WOERVERS,0,0,0
268623109,3421,Gildeplein;Purmerend,9/25/2023 6:12,9/25/2023 6:11,1,6,3,0,0,0,7,0,JUMBO\EllendeNijs,9/26/2023 10:44,31144,9/25/2023,WOERVERS,0,0,0
268623110,6444,Kruidenhof;Diemen,9/25/2023 7:38,9/25/2023 7:45,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/26/2023 10:43,31144,9/25/2023,WOERVERS,0,0,0
268623111,3429,Wisseloord;Amsterdam,9/25/2023 5:30,9/25/2023 5:30,10,8,1,0,0,0,8,0,JUMBO\EllendeNijs,9/26/2023 10:46,31018,9/25/2023,WOERVERS,0,0,0
268623112,3466,Jonkheer Mockkade;Hillegom,9/25/2023 6:01,9/25/2023 6:00,30,17,0,0,0,10,10,0,JUMBO\EllendeNijs,9/26/2023 10:50,31167,9/25/2023,WOERVERS,0,0,0
268623113,6595,Zwaagdijk;Zwaagdijk,9/25/2023 6:41,9/25/2023 6:35,30,18,1,0,0,11,6,0,JUMBO\EllendeNijs,9/26/2023 10:45,31083,9/25/2023,WOERVERS,0,0,0
268623114,3195,de Symfonie;Nieuw Vennep,9/25/2023 6:00,9/25/2023 6:06,11,12,0,0,0,9,5,0,JUMBO\EllendeNijs,9/26/2023 10:49,31165,9/25/2023,WOERVERS,2,0,0
268623116,3548,Luifelbaan;Wassenaar,9/25/2023 8:13,9/25/2023 8:20,25,11,1,0,0,11,2,0,JUMBO\EllendeNijs,9/26/2023 10:41,31033,9/25/2023,WOERDKW,1,0,0
268623117,4777,Leyweg;Denhaag,9/25/2023 7:30,9/25/2023 7:15,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/26/2023 10:41,31033,9/25/2023,WOERDKW,0,0,0
268623119,7112,van Bergenstraat;Scheveningen,9/25/2023 8:00,9/25/2023 7:35,40,20,1,0,0,10,0,0,JUMBO\EllendeNijs,9/26/2023 10:42,31135,9/25/2023,WOERDKW,2,0,0
268623123,8836,Efc Bleiswijk:Laanvanmathenesse,9/25/2023 8:30,9/25/2023 8:33,0,0,0,0,0,0,48,0,JUMBO\EllendeNijs,9/25/2023 14:23,31208,9/25/2023,WOERDKW,0,0,0
268623130,7093,Burchtwal;Vleuten,9/25/2023 9:45,9/25/2023 9:45,16,7,1,0,0,10,4,0,JUMBO\EllendeNijs,9/25/2023 14:22,31036,9/25/2023,WOERDKW,0,0,0
268623131,4624,Ina Boudier Bakkerhof;Utrecht,9/25/2023 8:45,9/25/2023 8:45,0,17,1,0,0,10,5,0,JUMBO\EllendeNijs,9/25/2023 14:22,31036,9/25/2023,WOERDKW,0,0,0
268623133,7120,Liguster;Leidschendam,9/25/2023 9:17,9/25/2023 9:00,61,18,1,0,0,10,6,0,JUMBO\EllendeNijs,9/25/2023 14:22,31021,9/25/2023,WOERDKW,2,0,0
268623199,4630,Ronde Erf;Veenendaal,9/25/2023 6:00,9/25/2023 6:00,2,7,1,0,0,0,2,0,JUMBO\EllendeNijs,9/26/2023 10:48,31163,9/25/2023,WOERVERS,0,0,0
268623200,8022,Damrak;Amsterdam,9/25/2023 8:01,9/25/2023 8:13,12,5,5,0,0,2,0,0,JUMBO\EllendeNijs,9/25/2023 14:29,31009,9/25/2023,WOERVERS,0,0,0
268623202,8027,Grote Marktstraat;Den Haag,9/25/2023 6:08,9/25/2023 6:08,20,5,0,0,0,0,1,0,JUMBO\EllendeNijs,9/26/2023 10:48,31063,9/25/2023,WOERVERS,0,0,0
268623203,8034,Frederikhendriklaan;Denhaag,9/25/2023 6:30,9/25/2023 6:23,7,6,1,0,0,2,1,0,JUMBO\EllendeNijs,9/26/2023 10:51,31066,9/25/2023,WOERVERS,0,0,0
268623205,6481,Westerdorpsstraat;Hoevelaken,9/25/2023 6:00,9/25/2023 6:01,20,20,1,0,0,10,7,0,JUMBO\EllendeNijs,9/26/2023 10:48,31119,9/25/2023,WOERVERS,0,0,0
268623206,4689,Trambaan;Nieuwe Niedorp,9/25/2023 7:15,9/25/2023 7:15,25,14,1,0,0,1,3,0,JUMBO\EllendeNijs,9/25/2023 14:27,31086,9/25/2023,WOERVERS,0,0,0
268623207,4710,Gedempt Hamerkanaal;Amsterdamkeuken,9/25/2023 6:11,9/25/2023 6:10,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/26/2023 10:51,31132,9/25/2023,WOERVERS,0,0,0
268623208,4703,Gedempt Hamerkanaal;Amsterdam,9/25/2023 6:21,9/25/2023 6:20,45,11,1,0,0,10,7,0,JUMBO\EllendeNijs,9/26/2023 10:51,31132,9/25/2023,WOERVERS,1,0,0
268623211,8836,Efc Bleiswijk:Laanvanmathenesse,9/25/2023 5:51,9/25/2023 5:51,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/26/2023 10:46,31155,9/25/2023,WOERVERS,0,0,0
268623212,6357,Plevierenlaan;Vinkeveen,9/25/2023 6:12,9/25/2023 6:12,26,8,10,0,0,10,5,0,JUMBO\EllendeNijs,9/26/2023 10:46,31113,9/25/2023,WOERVERS,0,0,0
268623213,4666,Heereweg;Schoorl,9/25/2023 7:07,9/25/2023 7:10,30,17,1,0,0,10,5,0,JUMBO\EllendeNijs,9/26/2023 10:43,31075,9/25/2023,WOERVERS,0,0,0
268623214,4743,Stationsplein;Den Haag,9/25/2023 6:16,9/25/2023 6:16,11,8,4,0,0,10,0,0,JUMBO\EllendeNijs,9/26/2023 10:48,31057,9/25/2023,WOERVERS,0,0,0
268623215,7115,Schoolweg;Julianadorp,9/25/2023 7:31,9/25/2023 7:10,35,11,2,0,0,11,4,0,JUMBO\EllendeNijs,9/25/2023 14:29,31080,9/25/2023,WOERVERS,0,0,0
268624195,3668,Pieter Calandlaan;Amsterdam,9/25/2023 7:00,9/25/2023 7:00,35,12,1,0,0,11,10,0,JUMBO\EllendeNijs,9/26/2023 10:44,31045,9/25/2023,WOERVERS,0,0,0
268624196,6415,Marktstraat;Scherpenzeel,9/25/2023 7:01,9/25/2023 7:01,25,13,1,0,0,2,5,0,JUMBO\EllendeNijs,9/26/2023 10:51,31107,9/25/2023,WOERVERS,2,0,0
268624197,3575,Jol;Lelystad,9/25/2023 7:45,9/25/2023 7:42,16,13,1,0,0,11,7,0,JUMBO\EllendeNijs,9/25/2023 14:25,31089,9/25/2023,WOERVERS,0,0,0
268624198,6543,Meent;Odijk,9/25/2023 7:00,9/25/2023 7:00,41,11,1,0,0,0,4,0,JUMBO\EllendeNijs,9/26/2023 10:49,31110,9/25/2023,WOERVERS,0,0,0
268624199,8024,Gedempte Oude Gracht;Haarlem,9/25/2023 8:22,9/25/2023 8:25,16,4,1,0,0,10,0,0,JUMBO\EllendeNijs,9/26/2023 10:39,31039,9/25/2023,WOERVERS,0,0,0
268624200,6470,Molenplein;Nijkerk,9/25/2023 7:01,9/25/2023 6:55,25,23,4,0,0,20,8,0,JUMBO\EllendeNijs,9/26/2023 10:45,31157,9/25/2023,WOERVERS,0,0,0
268624201,6346,'T Schilt;Woudenberg,9/25/2023 7:01,9/25/2023 7:00,17,11,2,0,0,0,2,0,JUMBO\EllendeNijs,9/26/2023 10:50,31146,9/25/2023,WOERVERS,0,0,0
268624202,3478,Maertensplein;Maartensdijk,9/25/2023 7:24,9/25/2023 7:24,31,9,1,0,0,1,4,0,JUMBO\EllendeNijs,9/26/2023 10:45,31101,9/25/2023,WOERVERS,2,0,0
268624203,6366,Koenestraat;Amerongen,9/25/2023 7:10,9/25/2023 7:00,20,26,9,0,0,0,7,0,JUMBO\EllendeNijs,9/26/2023 10:45,31104,9/25/2023,WOERVERS,0,0,0
268624204,4778,Ravenswade;Nieuwegein Kantine,9/25/2023 7:26,9/25/2023 7:28,0,4,0,0,0,9,0,0,JUMBO\EllendeNijs,9/26/2023 10:50,31130,9/25/2023,WOERVERS,0,0,0
268624205,3412,Lijnbaan;Vianen,9/25/2023 6:30,9/25/2023 6:45,10,5,2,0,0,0,4,0,JUMBO\EllendeNijs,9/26/2023 10:50,31130,9/25/2023,WOERVERS,0,0,0
268624206,6445,Gruttoplein;Diemen,9/25/2023 8:01,9/25/2023 8:17,25,14,4,0,0,8,6,0,JUMBO\EllendeNijs,9/25/2023 14:28,31116,9/25/2023,WOERVERS,0,0,0
268624207,6355,Nassaulaan;Harderwijk,9/25/2023 8:00,9/25/2023 9:30,45,12,1,0,0,1,8,0,JUMBO\AnoesjkaPels,9/26/2023 10:50,31160,9/25/2023,WOERVERS,0,0,0
268624208,3125,Diamantplein;Leiden,9/25/2023 8:01,9/25/2023 8:01,41,20,1,0,0,11,10,0,JUMBO\EllendeNijs,9/25/2023 14:23,31125,9/25/2023,WOERVERS,0,0,0
268624209,3512,Molenvlietbrink;Woerden,9/25/2023 7:30,9/25/2023 7:40,10,17,1,0,0,9,7,0,JUMBO\EllendeNijs,9/26/2023 10:50,31069,9/25/2023,WOERVERS,0,0,0
268624210,3545,Rijsenburgerweg;Poeldijk,9/25/2023 8:11,9/25/2023 8:16,15,14,0,0,0,10,5,0,JUMBO\AnoesjkaPels,9/26/2023 10:56,31054,9/25/2023,WOERVERS,5,0,0
268624211,3540,Emiclaerhof;Amersfoort,9/25/2023 7:59,9/25/2023 8:02,30,24,1,0,0,10,11,0,JUMBO\EllendeNijs,9/26/2023 10:41,31098,9/25/2023,WOERVERS,0,0,0
268624212,6358,Madelinushof;Wijk Bij Duurstede,9/25/2023 7:45,9/25/2023 8:03,12,5,2,0,0,0,2,0,JUMBO\EllendeNijs,9/26/2023 10:43,31138,9/25/2023,WOERVERS,0,12,0
268624213,3708,Dorpsstraat;Zoeterwoude,9/25/2023 7:40,9/25/2023 7:35,20,15,7,0,0,10,6,0,JUMBO\EllendeNijs,9/26/2023 10:44,31095,9/25/2023,WOERVERS,0,0,0
268624214,3546,Herenhof;Alphen Aan Den Rijn,9/25/2023 7:30,9/25/2023 7:22,5,13,2,0,0,10,5,0,JUMBO\EllendeNijs,9/26/2023 10:42,31149,9/25/2023,WOERVERS,2,0,0
268624215,3716,Triasplein;Harderwijk,9/25/2023 7:55,9/25/2023 8:05,25,12,0,0,0,0,6,0,JUMBO\EllendeNijs,9/26/2023 10:40,31152,9/25/2023,WOERVERS,0,0,0
268624216,3663,La Fontaineplein;Woerden,9/25/2023 7:00,9/25/2023 7:02,16,20,2,0,0,11,6,0,JUMBO\AnoesjkaPels,9/26/2023 10:29,31092,9/25/2023,WOERVERS,3,0,0
268624218,3094,Detroitpad;Almere-Buiten,9/25/2023 8:46,9/25/2023 8:55,5,20,1,0,0,11,14,0,JUMBO\EllendeNijs,9/25/2023 14:26,31030,9/25/2023,WOERVERS,2,0,0
268624219,3415,Engelenburg;Haarlem,9/25/2023 8:31,9/25/2023 9:21,15,7,1,0,0,0,5,0,JUMBO\EllendeNijs,9/25/2023 14:24,31027,9/25/2023,WOERVERS,0,7,0
268624220,4850,Anemoonstraat;Den Haag,9/25/2023 8:36,9/25/2023 9:30,40,20,1,0,0,9,10,0,JUMBO\AnoesjkaPels,9/26/2023 10:53,31072,9/25/2023,WOERVERS,0,0,0
268624221,8049,Jodenbreestraat;Amsterdam,9/25/2023 8:57,9/25/2023 8:11,15,13,4,0,0,0,1,0,JUMBO\EllendeNijs,9/25/2023 14:29,31002,9/25/2023,WOERVERS,0,0,0
268624222,4784,Brusselplein;Utrechtkeuken,9/25/2023 8:30,9/25/2023 8:30,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/26/2023 10:41,31156,9/25/2023,WOERVERS,0,0,0
268624223,4957,Biltstraat;Utrecht,9/25/2023 8:22,9/25/2023 8:45,20,13,0,0,0,8,3,0,JUMBO\EllendeNijs,9/25/2023 14:27,31051,9/25/2023,WOERVERS,0,0,0
268624224,3144,Walnootgaarde;Nieuwegein,9/25/2023 8:43,9/25/2023 8:55,35,19,1,0,0,11,9,0,JUMBO\EllendeNijs,9/26/2023 10:40,31024,9/25/2023,WOERVERS,4,0,0
268624225,3773,Zijdelwaardplein;Uithoorn,9/25/2023 9:00,9/25/2023 9:00,30,13,1,0,0,10,4,0,JUMBO\EllendeNijs,9/25/2023 14:26,31175,9/25/2023,WOERVERS,0,0,0
268624226,3192,Langevoort;Oegstgeest,9/25/2023 9:31,9/25/2023 9:25,64,11,2,0,0,1,4,0,JUMBO\katarzynazeberkiewic,9/26/2023 10:57,31128,9/25/2023,WOERVERS,0,0,0
268624227,6362,Larenseweg;Hilversum,9/25/2023 9:11,9/25/2023 9:11,35,14,1,0,0,1,10,0,JUMBO\EllendeNijs,9/25/2023 14:28,31198,9/25/2023,WOERVERS,0,0,0
268624228,7093,Burchtwal;Vleuten,9/25/2023 9:01,9/25/2023 9:52,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:46,31195,9/25/2023,WOERVERS,0,0,0
268624229,4939,Neptunuslaan;Bilthoven,9/25/2023 10:06,9/25/2023 11:00,20,11,0,0,0,10,4,0,JUMBO\AnoesjkaPels,9/26/2023 10:45,31195,9/25/2023,WOERVERS,0,0,0
268624230,3661,Nieuwe Gouw;Landsmeer,9/25/2023 9:07,9/25/2023 9:25,10,11,0,0,0,10,8,0,JUMBO\EllendeNijs,9/25/2023 14:25,31178,9/25/2023,WOERVERS,0,0,0
268624231,3098,Jaagmeent;Almere-Haven,9/25/2023 9:46,9/25/2023 8:25,1,14,0,0,0,1,8,0,JUMBO\EllendeNijs,9/25/2023 14:23,31043,9/25/2023,WOERVERS,0,0,0
268624232,4655,Hoofdstraat;Voorthuizen,9/25/2023 9:00,9/25/2023 9:10,35,11,1,0,0,10,4,0,JUMBO\EllendeNijs,9/25/2023 14:26,31213,9/25/2023,WOERVERS,0,0,0
268624233,4629,de Ziel;Bunschoten-Spakenburg,9/25/2023 9:40,9/25/2023 9:43,23,10,1,0,0,1,4,0,JUMBO\EllendeNijs,9/25/2023 14:26,31019,9/25/2023,WOERVERS,0,0,1
268624234,8039,Twijnstraat; Utrecht,9/25/2023 9:17,9/25/2023 9:36,8,3,1,0,0,2,1,0,JUMBO\EllendeNijs,9/25/2023 14:29,31013,9/25/2023,WOERVERS,0,0,0
268624235,4744,Ferdinand Bolstraat;Amsterdam,9/25/2023 9:00,9/25/2023 9:05,10,8,3,0,0,6,2,0,JUMBO\EllendeNijs,9/25/2023 13:36,31048,9/25/2023,WOERVERS,0,0,0
268624236,3698,Vivaldistraat;Lisse,9/25/2023 9:00,9/25/2023 9:13,10,15,0,0,0,11,5,0,JUMBO\EllendeNijs,9/25/2023 14:25,31184,9/25/2023,WOERVERS,0,1,0
268624237,4763,Gelderlandplein;Amsterdam,9/25/2023 9:46,9/25/2023 10:00,11,6,4,0,0,6,1,0,JUMBO\EllendeNijs,9/25/2023 14:27,31004,9/25/2023,WOERVERS,0,0,0
268624238,6369,Larenseweg;Hilversumkeuken,9/25/2023 9:01,9/25/2023 8:40,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,9/25/2023 14:28,31198,9/25/2023,WOERVERS,0,0,0
268624239,6367,Debiezenkamp;Leusden,9/25/2023 10:12,9/25/2023 10:45,31,22,1,0,0,10,6,0,JUMBO\AnoesjkaPels,9/26/2023 10:50,31133,9/25/2023,WOERVERS,0,0,0
268624240,4676,"Merelstraat, Utrecht",9/25/2023 9:41,9/25/2023 9:41,30,18,1,0,0,11,5,0,JUMBO\EllendeNijs,9/25/2023 14:27,31170,9/25/2023,WOERVERS,1,0,0
268624241,5034,Hoog Maanen;Ede,9/25/2023 10:23,9/25/2023 10:23,30,9,1,0,0,0,5,0,JUMBO\AnoesjkaPels,9/26/2023 10:45,31064,9/25/2023,WOERVERS,0,1,0
268624242,3177,Quirinegang;Zoetermeer,9/25/2023 9:34,9/25/2023 9:44,21,14,3,0,0,10,10,0,JUMBO\EllendeNijs,9/25/2023 14:24,31164,9/25/2023,WOERVERS,3,0,0
268624243,4932,Baarsjesweg;Amsterdam,9/25/2023 10:12,9/25/2023 9:59,1,14,1,0,0,9,4,0,JUMBO\AnoesjkaPels,9/26/2023 11:26,31166,9/25/2023,WOERVERS,0,0,0
268624244,3554,Vromade;Bodegraven,9/25/2023 9:15,9/25/2023 9:45,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:55,31181,9/25/2023,WOERVERS,0,0,0
268624245,3434,Esdoornlaan;Berkel en Rodenrijs,9/25/2023 9:54,9/25/2023 9:38,15,14,2,0,0,10,6,0,JUMBO\EllendeNijs,9/25/2023 14:24,31114,9/25/2023,WOERVERS,3,0,0
268624246,3542,Wagenerf;Oudewater,9/25/2023 9:43,9/25/2023 9:45,45,19,0,0,0,10,7,0,JUMBO\EllendeNijs,9/25/2023 14:25,31120,9/25/2023,WOERVERS,3,0,0
268624247,7061,Langbroekseweg;Wijk Bij Duurstede,9/25/2023 10:15,9/25/2023 10:00,76,16,0,0,0,21,6,0,JUMBO\AnoesjkaPels,9/26/2023 10:52,31172,9/25/2023,WOERVERS,0,0,6
268624248,4726,Spaarndammerstraat;Amsterdam,9/25/2023 10:20,9/25/2023 10:05,11,10,1,0,0,7,4,0,JUMBO\AnoesjkaPels,9/26/2023 10:50,31058,9/25/2023,WOERVERS,0,0,0
268624249,3541,Laanstraat;Baarn,9/25/2023 10:00,9/25/2023 10:00,16,10,1,0,0,1,2,0,JUMBO\AnoesjkaPels,9/26/2023 10:51,31061,9/25/2023,WOERVERS,0,0,0
268625304,4737,1E Constantijn Huygensstr;Amsterdam,9/25/2023 10:45,9/25/2023 10:55,3,4,2,0,0,4,1,0,JUMBO\AnoesjkaPels,9/26/2023 10:23,31006,9/25/2023,WOERVERS,0,0,0
268625305,3438,Karel Doormanweg;Breukelen,9/25/2023 10:43,9/25/2023 10:48,11,11,7,0,0,9,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:44,31150,9/25/2023,WOERVERS,1,0,0
268625306,4817,Geinplein;Almere,9/25/2023 11:15,9/25/2023 10:58,30,18,1,0,0,11,10,0,JUMBO\AnoesjkaPels,9/26/2023 10:22,31046,9/25/2023,WOERVERS,2,0,0
268625307,3148,Johan V Oldenbarneveltln;Zeist,9/25/2023 11:49,9/25/2023 11:55,30,17,1,0,0,0,7,0,JUMBO\AnoesjkaPels,9/26/2023 10:40,31052,9/25/2023,WOERVERS,0,0,0
268625308,4690,H.Jacobszstraat;Amsterdam,9/25/2023 11:26,9/25/2023 12:46,10,7,5,0,0,6,2,0,JUMBO\AnoesjkaPels,9/26/2023 10:21,31010,9/25/2023,WOERVERS,0,0,0
268625309,7078,de Raaphorst;Kwintsheul,9/25/2023 11:25,9/25/2023 11:52,40,18,1,0,0,0,7,0,JUMBO\AnoesjkaPels,9/26/2023 10:36,31070,9/25/2023,WOERVERS,0,0,0
268625310,3757,Oude Kustlijn;Den Haag,9/25/2023 11:39,9/25/2023 11:40,40,2,6,0,0,0,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:39,31096,9/25/2023,WOERVERS,4,0,0
268625311,3779,Plein1923;Doorn,9/25/2023 10:22,9/25/2023 10:00,21,10,1,0,0,0,3,0,JUMBO\AnoesjkaPels,9/26/2023 10:47,31211,9/25/2023,WOERVERS,0,0,0
268625312,3129,Molmlaan;Wilnis,9/25/2023 10:05,9/25/2023 9:52,35,14,1,0,0,10,4,0,JUMBO\EllendeNijs,9/25/2023 14:23,31093,9/25/2023,WOERVERS,1,0,0
268625313,6454,Buitenveldertselaan;Amsterdam,9/25/2023 10:33,9/25/2023 10:39,20,15,3,0,0,11,3,0,JUMBO\AnoesjkaPels,9/26/2023 10:22,31131,9/25/2023,WOERVERS,0,0,0
268625314,3492,Zuidpromenade;Soest,9/25/2023 11:15,9/25/2023 10:05,51,16,0,0,0,11,5,0,JUMBO\EllendeNijs,9/25/2023 14:25,31111,9/25/2023,WOERVERS,0,0,0
268625315,7075,Buru;Barneveld,9/25/2023 10:36,9/25/2023 10:36,16,20,2,0,0,1,12,0,JUMBO\AnoesjkaPels,9/26/2023 10:49,31142,9/25/2023,WOERVERS,3,0,1
268625316,4675,"Laan van Vollenhove, Zeist",9/25/2023 11:06,9/25/2023 11:06,50,15,1,0,0,1,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:38,31158,9/25/2023,WOERVERS,0,0,0
268625318,4643,Curtevenneweg;Kortenhoef,9/25/2023 10:42,9/25/2023 10:40,21,14,3,0,0,10,4,0,JUMBO\AnoesjkaPels,9/26/2023 10:46,31147,9/25/2023,WOERVERS,0,0,0
268625319,4730,Leusderweg;Amersfoort,9/25/2023 10:20,9/25/2023 9:52,46,19,2,0,0,11,9,0,JUMBO\AnoesjkaPels,9/26/2023 11:26,31168,9/25/2023,WOERVERS,0,0,0
268625320,3056,Amersfoortsestraat;Barneveld,9/25/2023 12:20,9/25/2023 11:55,20,9,1,0,0,10,6,0,JUMBO\AnoesjkaPels,9/26/2023 10:35,31190,9/25/2023,WOERVERS,1,0,0
268625321,3081,Nieuwe Markt;Barneveld,9/25/2023 12:13,9/25/2023 14:02,40,9,1,0,0,11,4,0,JUMBO\AnoesjkaPels,9/26/2023 10:40,31153,9/25/2023,WOERVERS,1,0,0
268625322,4622,Franciscusdreef:Utrecht,9/25/2023 11:03,9/25/2023 10:00,25,17,1,0,0,11,8,0,JUMBO\AnoesjkaPels,9/26/2023 10:51,31187,9/25/2023,WOERVERS,2,0,0
268625323,3477,Rijksstraatweg;Loenenadvecht,9/25/2023 11:03,9/25/2023 10:40,25,18,4,0,0,10,6,0,JUMBO\AnoesjkaPels,9/26/2023 10:45,31105,9/25/2023,WOERVERS,1,0,0
268625730,3773,Zijdelwaardplein;Uithoorn,9/25/2023 12:00,9/25/2023 10:50,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:43,31139,9/25/2023,WOERDKW,0,0,0
268625732,3148,Johan V Oldenbarneveltln;Zeist,9/25/2023 12:43,9/25/2023 12:43,30,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:32,31014,9/25/2023,WOERDKW,0,0,0
268625733,3696,'Tplein;Leusden,9/25/2023 12:00,9/25/2023 12:00,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,9/26/2023 10:32,31014,9/25/2023,WOERDKW,0,0,0
268625734,3427,Oostelijke Handelskade;Amsterdam,9/25/2023 13:13,9/25/2023 12:00,20,17,0,0,0,11,4,0,JUMBO\AnoesjkaPels,9/26/2023 10:43,31139,9/25/2023,WOERDKW,0,0,0
268625736,4609,Stationsplein;Leiden,9/25/2023 11:06,9/25/2023 11:01,20,14,0,0,0,2,7,0,JUMBO\AnoesjkaPels,9/26/2023 10:27,31067,9/25/2023,WOERVERS,0,0,0
