AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
143623090,8024,Gedempte Oude Gracht;Haarlem,5/23/2023 8:00,5/23/2023 8:20,16,4,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:16,32130,5/23/2023,WOERVERS,0,0,0
143623091,4689,Trambaan;Nieuwe Niedorp,5/23/2023 6:30,5/23/2023 6:30,20,4,1,0,0,0,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:15,32130,5/23/2023,WOERVERS,0,0,0
143623092,3429,Wisseloord;Amsterdam,5/23/2023 5:30,5/23/2023 5:34,30,5,4,0,0,0,5,0,JUMBO\MarleneSetrosentono,5/23/2023 13:10,32208,5/23/2023,WOERVERS,0,0,0
143623093,6476,Ronde Erf;Veenedaal,5/23/2023 6:00,5/23/2023 6:30,25,11,1,0,0,11,4,0,JUMBO\MarleneSetrosentono,5/23/2023 13:11,32210,5/23/2023,WOERVERS,0,0,0
143623094,4762,Kruisstraat;Haarlem,5/23/2023 6:17,5/23/2023 6:17,25,6,1,0,0,1,1,0,JUMBO\MarleneSetrosentono,5/23/2023 13:16,32081,5/23/2023,WOERVERS,0,0,0
143623095,3195,de Symfonie;Nieuw Vennep,5/23/2023 6:00,5/23/2023 6:00,32,18,2,0,0,10,5,0,JUMBO\MarleneSetrosentono,5/23/2023 13:10,32115,5/23/2023,WOERVERS,2,10,0
143623103,3512,Molenvlietbrink;Woerden,5/23/2023 7:01,5/23/2023 7:10,30,5,3,0,0,1,2,0,JUMBO\MarleneSetrosentono,5/23/2023 13:16,32087,5/23/2023,WOERVERS,0,0,0
143623104,3575,Jol;Lelystad,5/23/2023 7:32,5/23/2023 7:35,21,13,1,0,0,8,5,0,JUMBO\MarleneSetrosentono,5/23/2023 15:19,32095,5/23/2023,WOERVERS,0,0,0
143623105,3540,Emiclaerhof;Amersfoort,5/23/2023 7:26,5/23/2023 7:29,25,11,0,0,0,12,3,0,JUMBO\MarleneSetrosentono,5/23/2023 13:17,32109,5/23/2023,WOERVERS,0,0,0
143623106,6415,Marktstraat;Scherpenzeel,5/23/2023 7:00,5/23/2023 7:00,1,14,1,0,0,0,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:18,32146,5/23/2023,WOERVERS,0,0,0
143623107,4743,Stationsplein;Den Haag,5/23/2023 6:15,5/23/2023 6:15,19,7,7,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 13:09,32078,5/23/2023,WOERVERS,0,0,0
143623109,6481,Westerdorpsstraat;Hoevelaken,5/23/2023 6:00,5/23/2023 6:00,35,17,1,0,0,21,4,0,JUMBO\MarleneSetrosentono,5/23/2023 13:11,32213,5/23/2023,WOERVERS,0,0,0
143623111,6357,Plevierenlaan;Vinkeveen,5/23/2023 6:00,5/23/2023 6:00,6,12,8,0,0,11,3,0,JUMBO\MarleneSetrosentono,5/23/2023 11:44,32140,5/23/2023,WOERVERS,0,0,0
143623112,6364,"Westerstraat, Amsterdam",5/23/2023 7:38,5/23/2023 8:16,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:15,32023,5/23/2023,WOERVERS,0,0,0
143623113,8022,Damrak;Amsterdam,5/23/2023 8:02,5/23/2023 9:00,13,4,2,0,0,1,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:15,32023,5/23/2023,WOERVERS,0,0,0
143623114,7108,Willem Eggertstraat;Purmerend,5/23/2023 6:55,5/23/2023 7:10,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:15,32023,5/23/2023,WOERVERS,0,0,0
143623115,8034,Frederikhendriklaan;Denhaag,5/23/2023 6:48,5/23/2023 6:50,8,4,2,0,0,2,1,0,JUMBO\MarleneSetrosentono,5/23/2023 11:40,32075,5/23/2023,WOERVERS,0,0,0
143623116,4666,Heereweg;Schoorl,5/23/2023 7:19,5/23/2023 7:12,40,9,1,0,0,11,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:20,32098,5/23/2023,WOERVERS,0,0,0
143623117,6543,Meent;Odijk,5/23/2023 7:00,5/23/2023 7:00,27,11,0,0,0,1,3,0,JUMBO\MarleneSetrosentono,5/23/2023 13:16,32155,5/23/2023,WOERVERS,0,0,0
143623118,4784,Brusselplein;Utrechtkeuken,5/23/2023 8:00,5/23/2023 8:10,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 13:16,32155,5/23/2023,WOERVERS,0,0,0
143623119,8049,Jodenbreestraat;Amsterdam,5/23/2023 7:00,5/23/2023 7:05,18,8,1,0,0,4,0,0,JUMBO\TillyLanza,5/24/2023 9:56,32018,5/23/2023,WOERVERS,0,0,0
143623120,3412,Lijnbaan;Vianen,5/23/2023 6:30,5/23/2023 6:35,25,7,2,0,0,6,2,0,JUMBO\MarleneSetrosentono,5/23/2023 13:13,32104,5/23/2023,WOERVERS,0,0,0
143623121,7115,Schoolweg;Julianadorp,5/23/2023 8:12,5/23/2023 8:00,25,9,0,0,0,0,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:05,32063,5/23/2023,WOERVERS,0,0,0
143623122,3668,Pieter Calandlaan;Amsterdam,5/23/2023 7:00,5/23/2023 7:05,15,9,0,0,0,1,6,0,JUMBO\MarleneSetrosentono,5/23/2023 13:15,32121,5/23/2023,WOERVERS,0,0,0
143623129,3545,Rijsenburgerweg;Poeldijk,5/23/2023 7:53,5/23/2023 8:00,20,15,1,0,0,10,5,0,JUMBO\MarleneSetrosentono,5/23/2023 15:24,32072,5/23/2023,WOERVERS,3,0,0
143623134,8023,Wolvenstraat;Amsterdam,5/23/2023 18:00,5/23/2023 18:00,5,7,4,0,0,0,0,0,JUMBO\TillyLanza,5/25/2023 11:04,32027,5/23/2023,WOERDKW,0,0,0
143623185,7112,van Bergenstraat;Scheveningen,5/23/2023 7:36,5/23/2023 7:38,30,19,1,0,0,10,4,0,JUMBO\MarleneSetrosentono,5/23/2023 15:18,32158,5/23/2023,WOERDKW,2,0,0
143623288,3708,Dorpsstraat;Zoeterwoude,5/23/2023 7:00,5/23/2023 7:00,21,7,3,0,0,9,3,0,JUMBO\MarleneSetrosentono,5/23/2023 13:15,32124,5/23/2023,WOERVERS,0,0,0
143623289,6470,Molenplein;Nijkerk,5/23/2023 7:01,5/23/2023 6:55,35,16,2,0,0,2,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:19,32152,5/23/2023,WOERVERS,0,0,0
143623290,3716,Triasplein;Harderwijk,5/23/2023 7:45,5/23/2023 8:15,30,8,1,0,0,0,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:04,32127,5/23/2023,WOERVERS,2,0,0
143623291,6355,Nassaulaan;Harderwijk,5/23/2023 7:15,5/23/2023 7:25,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:04,32127,5/23/2023,WOERVERS,0,0,0
143623292,6366,Koenestraat;Amerongen,5/23/2023 7:00,5/23/2023 7:55,51,14,4,0,0,20,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:14,32143,5/23/2023,WOERVERS,2,0,0
143623293,3125,Diamantplein;Leiden,5/23/2023 7:00,5/23/2023 7:00,25,11,1,0,0,10,0,0,JUMBO\MarleneSetrosentono,5/23/2023 13:14,32178,5/23/2023,WOERVERS,0,0,0
143623338,3663,La Fontaineplein;Woerden,5/23/2023 7:00,5/23/2023 7:20,40,8,4,0,0,0,2,0,JUMBO\MarleneSetrosentono,5/23/2023 13:16,32118,5/23/2023,WOERVERS,2,0,0
143623722,8836,Efc Bleiswijk:Laanvanmathenesse,5/23/2023 7:50,5/23/2023 7:50,0,24,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:02,32169,5/23/2023,WOERDKW,0,0,0
143623749,8836,Efc Bleiswijk:Laanvanmathenesse,5/23/2023 6:40,5/23/2023 7:09,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 13:15,32103,5/23/2023,WOERDKW,0,0,0
143623788,8836,Efc Bleiswijk:Laanvanmathenesse,5/23/2023 7:35,5/23/2023 7:15,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 11:51,32182,5/23/2023,WOERVERS,0,0,24
143623789,8836,Efc Bleiswijk:Laanvanmathenesse,5/23/2023 5:20,5/23/2023 5:20,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 11:50,32215,5/23/2023,WOERVERS,0,0,24
143624099,8836,Efc Bleiswijk:Laanvanmathenesse,5/23/2023 6:29,5/23/2023 6:29,120,24,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 13:11,32197,5/23/2023,WOERDKW,0,0,0
143624700,8836,Efc Bleiswijk:Laanvanmathenesse,5/23/2023 3:10,5/23/2023 3:20,0,0,0,0,0,0,48,0,JUMBO\MarleneSetrosentono,5/23/2023 11:52,32601,5/23/2023,WOERDKW,0,0,0
143624869,7125,Liguster;Leidschendamkeuken,5/23/2023 8:19,5/23/2023 8:19,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:17,32039,5/23/2023,WOERVERS,0,0,0
143624870,4957,Biltstraat;Utrecht,5/23/2023 8:32,5/23/2023 8:45,28,5,0,0,0,0,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:16,32069,5/23/2023,WOERVERS,0,0,0
143624871,3478,Maertensplein;Maartensdijk,5/23/2023 8:07,5/23/2023 8:07,5,8,1,0,0,0,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:03,32060,5/23/2023,WOERVERS,0,0,0
143624872,3415,Engelenburg;Haarlem,5/23/2023 8:40,5/23/2023 10:00,25,12,1,0,0,9,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:31,32216,5/23/2023,WOERVERS,0,0,0
143624873,6445,Gruttoplein;Diemen,5/23/2023 7:40,5/23/2023 7:38,20,10,1,0,0,8,1,0,JUMBO\TillyLanza,5/24/2023 9:59,32149,5/23/2023,WOERVERS,0,0,0
143624874,4850,Anemoonstraat;Den Haag,5/23/2023 7:30,5/23/2023 7:40,25,16,1,0,0,9,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:15,32090,5/23/2023,WOERVERS,0,0,0
143624875,6358,Madelinushof;Wijk Bij Duurstede,5/23/2023 7:15,5/23/2023 7:15,20,4,3,0,0,0,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:14,32172,5/23/2023,WOERVERS,0,0,0
143624876,6346,'T Schilt;Woudenberg,5/23/2023 7:00,5/23/2023 7:00,32,10,2,0,0,6,1,0,JUMBO\MarleneSetrosentono,5/23/2023 13:13,32134,5/23/2023,WOERVERS,0,0,0
143624912,3429,Wisseloord;Amsterdam,5/23/2023 9:52,5/23/2023 9:20,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,5/23/2023 15:04,32162,5/23/2023,WOERDKW,0,0,0
143624913,3427,Oostelijke Handelskade;Amsterdam,5/23/2023 10:41,5/23/2023 10:00,10,10,0,0,0,0,2,0,JUMBO\EstherWijnbergen,5/23/2023 15:04,32162,5/23/2023,WOERDKW,0,0,0
143624928,6364,"Westerstraat, Amsterdam",5/23/2023 9:54,5/23/2023 9:54,11,8,2,0,0,6,0,0,JUMBO\EstherWijnbergen,5/23/2023 15:01,32002,5/23/2023,WOERDKW,0,0,0
143624949,3546,Herenhof;Alphen Aan Den Rijn,5/23/2023 8:28,5/23/2023 9:00,20,6,6,0,0,0,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:07,32163,5/23/2023,WOERVERS,1,0,0
143624983,3661,Nieuwe Gouw;Landsmeer,5/23/2023 9:00,5/23/2023 9:00,36,14,1,0,0,11,5,0,JUMBO\MarleneSetrosentono,5/23/2023 15:06,32066,5/23/2023,WOERVERS,0,0,0
143625139,4655,Hoofdstraat;Voorthuizen,5/23/2023 9:07,5/23/2023 10:30,10,15,1,0,0,1,2,0,JUMBO\EstherWijnbergen,5/23/2023 15:05,32045,5/23/2023,WOERVERS,1,0,0
143625140,6369,Larenseweg;Hilversumkeuken,5/23/2023 9:00,5/23/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:17,32191,5/23/2023,WOERVERS,0,0,0
143625141,6362,Larenseweg;Hilversum,5/23/2023 9:14,5/23/2023 9:00,55,10,1,0,0,1,5,0,JUMBO\MarleneSetrosentono,5/23/2023 15:17,32191,5/23/2023,WOERVERS,0,0,0
143625144,3192,Langevoort;Oegstgeest,5/23/2023 9:54,5/23/2023 10:45,21,15,1,0,0,20,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:10,32218,5/23/2023,WOERVERS,1,0,0
143625151,3698,Vivaldistraat;Lisse,5/23/2023 9:34,5/23/2023 9:32,40,14,1,0,0,1,5,0,JUMBO\MarleneSetrosentono,5/23/2023 15:05,32203,5/23/2023,WOERVERS,0,0,0
143625152,4737,1E Constantijn Huygensstr;Amsterdam,5/23/2023 9:00,5/23/2023 9:05,11,3,3,0,0,2,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:06,32021,5/23/2023,WOERVERS,0,0,0
143625164,7075,Buru;Barneveld,5/23/2023 10:16,5/23/2023 9:50,35,22,2,1,0,11,7,0,JUMBO\MarleneSetrosentono,5/23/2023 15:06,32207,5/23/2023,WOERVERS,1,0,0
143625166,3094,Detroitpad;Almere-Buiten,5/23/2023 9:11,5/23/2023 9:12,10,10,1,0,0,0,4,0,JUMBO\MarleneSetrosentono,5/23/2023 15:03,32051,5/23/2023,WOERVERS,0,0,0
143625168,4744,Ferdinand Bolstraat;Amsterdam,5/23/2023 9:22,5/23/2023 10:08,24,8,5,0,0,7,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:02,32030,5/23/2023,WOERVERS,0,1,0
143625380,7061,Langbroekseweg;Wijk Bij Duurstede,5/23/2023 9:30,5/23/2023 9:40,49,17,1,0,0,11,5,0,JUMBO\TillyLanza,5/24/2023 9:07,32225,5/23/2023,WOERVERS,0,0,0
143625381,3541,Laanstraat;Baarn,5/23/2023 9:24,5/23/2023 9:55,41,15,0,0,0,0,5,0,JUMBO\MarleneSetrosentono,5/23/2023 15:07,32085,5/23/2023,WOERVERS,0,0,0
143625382,4726,Spaarndammerstraat;Amsterdam,5/23/2023 10:28,5/23/2023 10:28,20,11,1,0,0,6,2,0,JUMBO\EstherWijnbergen,5/23/2023 15:12,32079,5/23/2023,WOERVERS,0,0,0
143625383,4676,"Merelstraat, Utrecht",5/23/2023 9:15,5/23/2023 9:45,28,14,1,0,0,10,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:18,32194,5/23/2023,WOERVERS,0,0,0
143625385,3773,Zijdelwaardplein;Uithoorn,5/23/2023 10:00,5/23/2023 10:10,40,10,1,0,0,1,4,0,JUMBO\EstherWijnbergen,5/23/2023 15:02,32219,5/23/2023,WOERVERS,0,0,0
143625386,6367,Debiezenkamp;Leusden,5/23/2023 10:29,5/23/2023 11:05,25,14,0,0,0,11,3,0,JUMBO\EstherWijnbergen,5/23/2023 15:08,32116,5/23/2023,WOERVERS,0,0,0
143625387,4690,H.Jacobszstraat;Amsterdam,5/23/2023 9:45,5/23/2023 10:38,14,7,9,0,0,9,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:30,32009,5/23/2023,WOERVERS,0,0,0
143625388,4629,de Ziel;Bunschoten-Spakenburg,5/23/2023 11:15,5/23/2023 12:10,0,6,1,0,0,0,8,0,JUMBO\MarleneSetrosentono,5/23/2023 15:27,32133,5/23/2023,WOERVERS,0,24,0
143625389,3492,Zuidpromenade;Soest,5/23/2023 10:32,5/23/2023 11:00,20,14,0,0,0,20,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:28,32133,5/23/2023,WOERVERS,0,0,0
143625390,4763,Gelderlandplein;Amsterdam,5/23/2023 9:57,5/23/2023 11:00,14,4,2,0,0,4,1,0,JUMBO\EstherWijnbergen,5/23/2023 15:06,32019,5/23/2023,WOERVERS,0,0,0
143625392,3144,Walnootgaarde;Nieuwegein,5/23/2023 9:17,5/23/2023 9:20,1,9,1,0,0,9,4,0,JUMBO\MarleneSetrosentono,5/23/2023 15:17,32033,5/23/2023,WOERVERS,1,0,0
143625393,3434,Esdoornlaan;Berkel en Rodenrijs,5/23/2023 9:59,5/23/2023 9:50,15,12,1,0,0,1,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:04,32119,5/23/2023,WOERVERS,1,0,0
143625394,3542,Wagenerf;Oudewater,5/23/2023 10:23,5/23/2023 9:52,30,9,0,0,0,11,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:03,32214,5/23/2023,WOERVERS,2,0,0
143625395,4932,Baarsjesweg;Amsterdam,5/23/2023 10:33,5/23/2023 10:36,25,12,1,0,0,8,2,0,JUMBO\EstherWijnbergen,5/23/2023 15:04,32105,5/23/2023,WOERVERS,0,0,0
143625396,3098,Jaagmeent;Almere-Haven,5/23/2023 10:26,5/23/2023 10:30,15,9,1,0,0,1,4,0,JUMBO\EstherWijnbergen,5/23/2023 15:11,32198,5/23/2023,WOERVERS,0,0,0
143625397,3177,Quirinegang;Zoetermeer,5/23/2023 9:27,5/23/2023 10:00,25,8,1,0,0,11,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:06,32211,5/23/2023,WOERVERS,5,0,0
143625398,8039,Twijnstraat; Utrecht,5/23/2023 10:25,5/23/2023 9:35,9,4,2,0,0,2,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:07,32082,5/23/2023,WOERVERS,0,0,0
143625399,3554,Vromade;Bodegraven,5/23/2023 9:19,5/23/2023 9:44,15,10,6,0,0,0,5,0,JUMBO\MarleneSetrosentono,5/23/2023 15:29,32141,5/23/2023,WOERVERS,0,0,0
143625401,3444,Volendamlaan;Den Haag,5/23/2023 11:56,5/23/2023 12:16,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,5/23/2023 15:09,32076,5/23/2023,WOERDKW,0,0,0
143625402,3545,Rijsenburgerweg;Poeldijk,5/23/2023 11:13,5/23/2023 11:28,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,5/23/2023 15:09,32076,5/23/2023,WOERDKW,0,0,0
143625403,8836,Efc Bleiswijk:Laanvanmathenesse,5/23/2023 8:50,5/23/2023 8:45,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:25,32222,5/23/2023,WOERDKW,0,0,0
143625404,3056,Amersfoortsestraat;Barneveld,5/23/2023 10:33,5/23/2023 10:00,5,7,0,0,0,10,2,0,JUMBO\EstherWijnbergen,5/23/2023 15:10,32238,5/23/2023,WOERVERS,0,0,0
143625405,4939,Neptunuslaan;Bilthoven,5/23/2023 11:48,5/23/2023 10:46,17,7,1,0,0,11,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:29,32167,5/23/2023,WOERVERS,0,0,0
143625658,4916,Jacob van Den Eyndestraat;Voorburg,5/23/2023 9:40,5/23/2023 9:42,39,17,1,0,0,21,8,0,JUMBO\MarleneSetrosentono,5/23/2023 15:08,32048,5/23/2023,WOERVERS,2,0,0
143625659,7112,van Bergenstraat;Scheveningen,5/23/2023 9:57,5/23/2023 11:00,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,5/23/2023 15:07,32088,5/23/2023,WOERVERS,0,0,0
143625673,4850,Anemoonstraat;Den Haag,5/23/2023 10:35,5/23/2023 11:35,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,5/23/2023 15:07,32088,5/23/2023,WOERVERS,0,0,0
143625676,3548,Luifelbaan;Wassenaar,5/23/2023 8:30,5/23/2023 9:17,30,19,1,0,0,10,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:02,32036,5/23/2023,WOERVERS,2,0,0
143626679,3184,de Clinckhoeff;Ijsselstein,5/23/2023 10:05,5/23/2023 10:05,16,8,6,0,0,10,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:03,32175,5/23/2023,WOERVERS,1,0,0
143626680,3580,Hesseplaats;Rotterdam,5/23/2023 10:23,5/23/2023 10:15,25,8,3,0,0,10,4,0,JUMBO\EstherWijnbergen,5/23/2023 15:02,32125,5/23/2023,WOERVERS,0,0,0
143626681,6454,Buitenveldertselaan;Amsterdam,5/23/2023 11:10,5/23/2023 11:01,20,8,3,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:27,32102,5/23/2023,WOERVERS,0,0,0
143626682,3699,Reigerhof;Nieuwerkerk Ad Ijssel,5/23/2023 11:17,5/23/2023 11:17,25,10,0,0,0,10,4,0,JUMBO\EstherWijnbergen,5/23/2023 15:08,32144,5/23/2023,WOERVERS,3,0,0
143626683,3405,Groenblauwlaan;Zoetermeer,5/23/2023 11:15,5/23/2023 10:55,20,7,1,0,0,11,2,0,JUMBO\EstherWijnbergen,5/23/2023 15:03,32179,5/23/2023,WOERVERS,0,0,0
143626684,3477,Rijksstraatweg;Loenenadvecht,5/23/2023 11:51,5/23/2023 14:45,25,13,4,0,0,10,3,0,JUMBO\EstherWijnbergen,5/23/2023 15:06,32122,5/23/2023,WOERVERS,1,0,0
143626685,3757,Oude Kustlijn;Den Haag,5/23/2023 10:32,5/23/2023 11:00,35,11,13,0,0,10,3,0,JUMBO\EstherWijnbergen,5/23/2023 15:07,32147,5/23/2023,WOERVERS,0,0,0
143626686,4622,Franciscusdreef:Utrecht,5/23/2023 10:30,5/23/2023 10:33,30,14,0,0,0,21,2,0,JUMBO\EstherWijnbergen,5/23/2023 15:03,32200,5/23/2023,WOERVERS,0,0,0
143626687,3129,Molmlaan;Wilnis,5/23/2023 10:05,5/23/2023 10:20,25,9,1,0,0,1,4,0,JUMBO\annevanaart,5/24/2023 9:15,32135,5/23/2023,WOERVERS,0,0,0
143626688,3637,Alphons Diepenbrockhof;Den Haag,5/23/2023 10:35,5/23/2023 10:45,35,8,1,0,0,11,5,0,JUMBO\EstherWijnbergen,5/23/2023 15:10,32156,5/23/2023,WOERVERS,0,0,0
143626689,3438,Karel Doormanweg;Breukelen,5/23/2023 10:12,5/23/2023 10:30,20,9,7,0,0,6,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:30,32183,5/23/2023,WOERVERS,0,2,0
143626690,4730,Leusderweg;Amersfoort,5/23/2023 11:28,5/23/2023 12:04,25,11,3,0,0,10,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:27,32150,5/23/2023,WOERVERS,1,0,0
143626691,4675,"Laan van Vollenhove, Zeist",5/23/2023 11:25,5/23/2023 11:40,31,8,1,0,0,10,4,0,JUMBO\EstherWijnbergen,5/23/2023 15:10,32153,5/23/2023,WOERVERS,0,0,0
143626750,7093,Burchtwal;Vleuten,5/23/2023 10:49,5/23/2023 10:59,20,3,1,0,0,0,1,0,JUMBO\MarleneSetrosentono,5/24/2023 9:48,32188,5/23/2023,WOERVERS,0,0,0
143626751,3081,Nieuwe Markt;Barneveld,5/23/2023 12:01,5/23/2023 12:23,0,9,0,0,0,10,2,0,JUMBO\MarleneSetrosentono,5/24/2023 9:27,32188,5/23/2023,WOERVERS,0,0,0
143626752,3178,Ophelialaan;Aalsmeer,5/23/2023 11:52,5/23/2023 11:52,65,14,1,0,0,21,4,0,JUMBO\MarleneSetrosentono,5/23/2023 15:28,32131,5/23/2023,WOERVERS,0,0,0
143626753,4671,Televisiebaan;Ijsselstein,5/23/2023 11:00,5/23/2023 10:50,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:26,32110,5/23/2023,WOERVERS,0,0,0
143626754,3779,Plein1923;Doorn,5/23/2023 11:59,5/23/2023 11:52,30,7,0,0,0,10,2,0,JUMBO\MarleneSetrosentono,5/23/2023 15:26,32110,5/23/2023,WOERVERS,0,0,0
143626755,3148,Johan V Oldenbarneveltln;Zeist,5/23/2023 11:14,5/23/2023 11:52,25,9,1,0,0,11,3,0,JUMBO\MarleneSetrosentono,5/23/2023 15:27,32073,5/23/2023,WOERVERS,0,0,0
143626756,4738,Stadhouderskade;Amsterdam,5/23/2023 11:12,5/23/2023 12:40,10,3,3,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/24/2023 9:43,32024,5/23/2023,WOERVERS,0,0,0
143626870,3773,Zijdelwaardplein;Uithoorn,5/23/2023 12:05,5/23/2023 12:45,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/23/2023 15:25,32061,5/23/2023,WOERDKW,0,0,0
143626881,3195,de Symfonie;Nieuw Vennep,5/23/2023 12:13,5/23/2023 12:23,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/24/2023 9:25,32112,5/23/2023,WOERDKW,0,0,0
143626882,3466,Jonkheer Mockkade;Hillegom,5/23/2023 12:52,5/23/2023 13:05,0,12,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,5/24/2023 9:26,32112,5/23/2023,WOERDKW,0,0,0
143626891,3698,Vivaldistraat;Lisse,5/23/2023 13:30,5/23/2023 14:15,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,5/25/2023 13:15,32022,5/23/2023,WOERDKW,0,0,0
143626892,4726,Spaarndammerstraat;Amsterdam,5/23/2023 12:40,5/23/2023 13:05,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,5/25/2023 13:14,32022,5/23/2023,WOERDKW,0,0,0
143626894,3668,Pieter Calandlaan;Amsterdam,5/23/2023 12:55,5/23/2023 12:30,21,9,1,0,0,10,1,0,JUMBO\MarleneSetrosentono,5/23/2023 15:25,32061,5/23/2023,WOERDKW,0,0,0
143627023,4643,Curtevenneweg;Kortenhoef,5/23/2023 11:57,5/23/2023 12:30,26,9,1,0,0,1,3,0,JUMBO\MarleneSetrosentono,5/24/2023 9:43,32138,5/23/2023,WOERVERS,0,0,0
143627024,5034,Hoog Maanen;Ede,5/23/2023 12:08,5/23/2023 12:04,20,10,1,0,0,12,2,0,JUMBO\MarleneSetrosentono,5/24/2023 9:45,32185,5/23/2023,WOERVERS,1,0,0
143627025,7078,de Raaphorst;Kwintsheul,5/23/2023 11:52,5/23/2023 11:52,35,7,1,0,0,0,2,0,JUMBO\TillyLanza,5/24/2023 9:56,32164,5/23/2023,WOERVERS,1,0,0
143627026,4609,Stationsplein;Leiden,5/23/2023 12:06,5/23/2023 12:35,25,11,2,0,0,12,0,0,JUMBO\TillyLanza,5/24/2023 9:56,32070,5/23/2023,WOERVERS,0,0,0
143627038,4817,Geinplein;Almere,5/23/2023 12:46,5/23/2023 13:20,24,10,4,0,0,11,4,0,JUMBO\annevanaart,5/24/2023 10:12,32170,5/23/2023,WOERVERS,1,0,0
143627039,7069,Rembrandtweg;Amstelveen,5/23/2023 13:29,5/23/2023 13:00,30,6,0,0,0,1,1,0,JUMBO\MarleneSetrosentono,5/24/2023 9:46,32055,5/23/2023,WOERVERS,0,0,0
143627040,3574,Muiderwaard;Alkmaar,5/23/2023 12:59,5/23/2023 12:56,40,11,1,0,0,11,3,0,JUMBO\MarleneSetrosentono,5/24/2023 9:40,32173,5/23/2023,WOERVERS,0,0,0
143627041,4721,Plein '40-'45;Amsterdam,5/23/2023 12:27,5/23/2023 12:27,26,9,0,0,0,1,2,0,JUMBO\MarleneSetrosentono,5/24/2023 9:43,32159,5/23/2023,WOERVERS,0,0,0
143627042,6347,Paddestoelenlaan;Veenendaal,5/23/2023 12:24,5/23/2023 12:20,20,11,1,0,0,0,2,0,JUMBO\MarleneSetrosentono,5/24/2023 9:45,32091,5/23/2023,WOERVERS,0,0,0
