AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
311009316,3704,Schoonstraat;Heesch,11/7/2023 12:39,11/7/2023 12:45,50,18,1,0,0,10,6,0,JUMBO\nielswijnen,11/7/2023 15:56,12041,11/7/2023,VEGRDCVERS,0,0,0
311009317,5141,Moleneindplein;Vught,11/7/2023 12:54,11/7/2023 14:10,31,17,2,0,0,2,5,0,JUMBO\nielswijnen,11/7/2023 18:52,12035,11/7/2023,VEGRDCVERS,0,0,0
311009318,4755,Harry Coppensstraat;Rosmalen,11/7/2023 12:40,11/7/2023 13:01,15,10,0,0,0,0,5,0,JUMBO\nielswijnen,11/7/2023 15:56,12176,11/7/2023,VEGRDCVERS,0,0,0
311009319,7113,Kerkstraat;Meijel,11/7/2023 13:08,11/7/2023 14:30,20,11,2,0,0,0,4,0,JUMBO\nielswijnen,11/7/2023 18:49,12070,11/7/2023,VEGRDCVERS,0,0,0
311009320,4614,Geldropseweg;Eindhoven,11/7/2023 13:00,11/7/2023 14:05,5,16,2,0,0,10,4,0,JUMBO\wesselthoonen,11/8/2023 6:55,12081,11/7/2023,VEGRDCVERS,0,0,0
311009321,3172,Kastelenplein;Eindhoven,11/7/2023 13:10,,0,0,0,0,0,0,0,0,,,12072,11/7/2023,VEGRDCVERS,0,0,0
311009322,4911,Paalweg;Urmond,11/7/2023 14:20,11/7/2023 15:55,40,16,1,0,0,11,6,0,JUMBO\wesselthoonen,11/8/2023 6:55,12043,11/7/2023,VEGRDCVERS,0,0,0
311009323,4848,Rompertpassage;Den Bosch,11/7/2023 12:50,11/7/2023 13:10,40,15,0,0,0,10,8,0,JUMBO\nielswijnen,11/7/2023 16:17,12168,11/7/2023,VEGRDCVERS,0,0,0
311009324,6536,Horsterweg;Sevenum,11/7/2023 13:26,11/7/2023 11:16,55,21,0,0,0,0,7,0,JUMBO\nielswijnen,11/7/2023 18:48,12037,11/7/2023,VEGRDCVERS,0,0,0
311009325,5951,Kardinaal de Jongstraat;Oss,11/7/2023 12:41,11/7/2023 13:40,6,13,0,0,0,0,6,0,JUMBO\nielswijnen,11/7/2023 16:16,12062,11/7/2023,VEGRDCVERS,0,10,0
311009472,3480,Brusselsepoort;Maastricht,11/7/2023 13:00,11/7/2023 13:30,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 19:01,12074,11/7/2023,VEGRDCDKW4,0,0,0
311009473,6533,Malbergsingel;Maastricht,11/7/2023 12:37,11/7/2023 13:10,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 19:01,12074,11/7/2023,VEGRDCDKW4,0,0,0
311009475,5117,Schoolstraat;Reusel,11/7/2023 12:28,11/7/2023 13:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:47,12114,11/7/2023,VEGRDCVERS,0,0,0
311009787,5132,Losplaats;Uden,11/7/2023 12:49,11/7/2023 12:49,30,6,1,0,0,0,3,0,JUMBO\wesselthoonen,11/8/2023 9:56,12158,11/7/2023,VEGRDCVERS,0,0,0
311009788,4610,Marktpassage;Druten,11/7/2023 13:33,11/7/2023 14:00,25,10,1,0,0,0,4,0,JUMBO\wesselthoonen,11/8/2023 9:55,12054,11/7/2023,VEGRDCVERS,0,0,0
311009789,5139,de Bleek;Venray,11/7/2023 13:26,11/7/2023 14:07,15,7,0,0,0,10,3,0,JUMBO\nielswijnen,11/7/2023 18:53,12152,11/7/2023,VEGRDCVERS,0,0,0
311009790,4873,Heierveldlaan;Maasbree,11/7/2023 15:03,11/7/2023 16:00,10,12,1,0,0,11,3,0,JUMBO\wesselthoonen,11/8/2023 9:54,12019,11/7/2023,VEGRDCVERS,0,0,0
311009791,4900,Nieuwstraat;St. Michielsgestel,11/7/2023 13:00,11/7/2023 14:20,25,9,0,0,0,0,2,0,JUMBO\nielswijnen,11/7/2023 18:43,12021,11/7/2023,VEGRDCVERS,0,0,0
311009792,4866,Hoofdstraat;Helmond,11/7/2023 13:20,11/7/2023 14:35,16,12,0,0,0,12,4,0,JUMBO\wesselthoonen,11/8/2023 9:51,12012,11/7/2023,VEGRDCVERS,0,0,1
311009793,7009,Plantsoenstraat;Rhenen,11/7/2023 15:11,11/7/2023 17:14,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:53,12033,11/7/2023,VEGRDCVERS,0,0,0
311009794,3767,Raadhuisstraat;Maurik,11/7/2023 14:09,11/7/2023 15:56,20,6,0,0,0,0,4,0,JUMBO\wesselthoonen,11/8/2023 6:53,12033,11/7/2023,VEGRDCVERS,0,0,0
311009799,4897,Rooiseheide;Schijndel,11/7/2023 14:51,11/7/2023 15:30,135,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:58,12119,11/7/2023,VEGRDCVERS,0,0,0
311009800,4831,Dr.C.Lelyweg;Arnhem,11/7/2023 14:28,11/7/2023 15:44,31,7,1,0,0,0,3,0,JUMBO\wesselthoonen,11/8/2023 6:50,12204,11/7/2023,VEGRDCVERS,0,12,1
311009801,3553,Beemdhof;Heteren,11/7/2023 15:43,11/7/2023 16:56,20,7,0,0,0,1,4,0,JUMBO\wesselthoonen,11/8/2023 6:50,12204,11/7/2023,VEGRDCVERS,0,0,0
311009802,6212,Frankrijkstraat;Lent,11/7/2023 14:19,11/7/2023 14:30,36,14,1,0,0,11,3,0,JUMBO\nielswijnen,11/7/2023 18:50,12108,11/7/2023,VEGRDCVERS,0,0,0
311009803,4674,Mercuriusplein; Berlicum,11/7/2023 13:45,11/7/2023 14:25,20,16,0,0,0,10,2,0,JUMBO\nielswijnen,11/7/2023 18:48,12154,11/7/2023,VEGRDCVERS,0,0,0
311009804,6002,Kloosterpad;St. Michielsgestel,11/7/2023 14:21,11/7/2023 15:15,15,6,0,0,0,0,2,0,JUMBO\nielswijnen,11/7/2023 19:00,12010,11/7/2023,VEGRDCVERS,0,0,0
311009805,1045,Vaartstraa;Balen,11/7/2023 14:00,11/7/2023 15:45,30,7,1,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 12:54,12193,11/7/2023,VEGRDCVERS,0,0,0
311009806,6421,Vierhoeksingel;Oss,11/7/2023 13:16,11/7/2023 14:00,25,16,1,0,0,1,8,0,JUMBO\nielswijnen,11/7/2023 18:44,12161,11/7/2023,VEGRDCVERS,0,0,0
311009807,4717,Verlengde Noordkade;Veghel,11/7/2023 14:20,11/7/2023 15:00,20,0,2,0,0,10,4,0,JUMBO\nielswijnen,11/7/2023 18:49,12129,11/7/2023,VEGRDCVERS,0,0,0
311009813,4854,Schelde;Deurne,11/7/2023 15:00,11/7/2023 15:54,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:59,12605,11/7/2023,VEGRDCVERS,0,0,0
311009814,5086,Wederhof;Helmond,11/7/2023 15:45,11/7/2023 16:45,25,7,1,0,0,11,3,0,JUMBO\wesselthoonen,11/8/2023 6:53,12005,11/7/2023,VEGRDCVERS,0,0,0
311009815,3189,de Kranshof;Tiel,11/7/2023 14:53,11/7/2023 15:20,35,11,1,0,0,10,9,0,JUMBO\nielswijnen,11/7/2023 18:56,12027,11/7/2023,VEGRDCVERS,0,0,0
311009816,4836,"Burg van Erpstraat,Berghem",11/7/2023 14:07,11/7/2023 14:45,15,6,0,0,0,10,3,0,JUMBO\nielswijnen,11/7/2023 18:51,12134,11/7/2023,VEGRDCVERS,0,0,0
311009817,4864,Servatiusstraat;Heeswijk Dinther,11/7/2023 14:02,11/7/2023 15:05,25,12,0,0,0,11,4,0,JUMBO\wesselthoonen,11/8/2023 6:51,12077,11/7/2023,VEGRDCVERS,0,0,0
311009818,4989,Parkstraat;Nistelrode,11/7/2023 14:25,11/7/2023 15:08,0,7,0,0,0,10,3,0,JUMBO\nielswijnen,11/7/2023 18:53,12094,11/7/2023,VEGRDCVERS,0,0,0
311009819,4697,Vreeburg;Rosmalen,11/7/2023 15:00,11/7/2023 15:20,25,10,0,0,0,1,8,0,JUMBO\nielswijnen,11/7/2023 18:57,12139,11/7/2023,VEGRDCVERS,0,0,0
311009820,5122,Kapelanieplein;Schaijk,11/7/2023 14:47,11/7/2023 15:00,20,9,0,0,0,0,3,0,JUMBO\nielswijnen,11/7/2023 18:53,12148,11/7/2023,VEGRDCVERS,0,0,0
311009825,4902,Pieter Christiaanstr;St. Oedenrode,11/7/2023 15:21,11/7/2023 15:45,16,11,2,0,0,0,3,0,JUMBO\wesselthoonen,11/8/2023 9:55,12060,11/7/2023,VEGRDCVERS,0,0,0
311009827,7122,Molenakkerplein;Weert,11/7/2023 16:00,11/7/2023 16:42,17,10,1,0,0,11,3,0,JUMBO\wesselthoonen,11/8/2023 9:52,12097,11/7/2023,VEGRDCVERS,0,0,0
311009828,3128,Nijverheidsstraat;Beneden-Leeuwen,11/7/2023 15:44,11/7/2023 16:05,60,12,1,0,0,0,6,0,JUMBO\wesselthoonen,11/8/2023 9:51,12191,11/7/2023,VEGRDCVERS,0,0,0
311009841,3657,Dr Schaepmanstraat;Stramproy,11/7/2023 17:05,11/7/2023 18:32,30,15,1,1,0,10,5,0,JUMBO\wesselthoonen,11/8/2023 6:49,12068,11/7/2023,VEGRDCVERS,0,0,0
311009842,6568,Zuiderpoort;Wijchen,11/7/2023 17:05,11/7/2023 17:15,30,11,10,0,0,6,4,0,JUMBO\wesselthoonen,11/8/2023 6:53,12045,11/7/2023,VEGRDCVERS,0,0,0
311009843,4615,Bunders;Veghel,11/7/2023 17:00,11/7/2023 17:55,11,12,1,0,0,7,4,0,JUMBO\nielswijnen,11/8/2023 15:53,12091,11/7/2023,VEGRDCVERS,0,0,0
311009844,5148,Westledeplein;Tiel,11/7/2023 16:45,11/7/2023 18:35,45,12,0,11,0,0,4,0,JUMBO\wesselthoonen,11/8/2023 12:59,12116,11/7/2023,VEGRDCVERS,2,0,0
311009845,3513,Kerkstraat;Zeeland,11/7/2023 15:42,11/7/2023 16:20,10,19,1,0,0,11,4,0,JUMBO\wesselthoonen,11/8/2023 9:55,12180,11/7/2023,VEGRDCVERS,0,0,0
311009852,3422,Vivaldipassage;Landgraaf,11/7/2023 14:12,11/7/2023 15:20,38,12,1,0,0,11,3,0,JUMBO\wesselthoonen,11/8/2023 9:54,12184,11/7/2023,VEGRDCVERS,0,0,2
311009866,5791,Herenstraat;Wijchen,11/7/2023 15:05,11/7/2023 16:05,20,11,1,0,0,1,2,0,JUMBO\wesselthoonen,11/8/2023 6:48,12086,11/7/2023,VEGRDCVERS,0,0,0
311009888,6526,Lavendel:Cuijk,11/7/2023 13:00,11/7/2023 12:44,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 9:49,12402,11/7/2023,VEGRDCDKW4,0,0,0
311009889,6193,het Straatje;Gennep,11/7/2023 14:00,11/7/2023 13:34,25,16,1,0,0,20,0,0,JUMBO\wesselthoonen,11/8/2023 9:50,12402,11/7/2023,VEGRDCDKW4,0,0,0
311009926,3168,Auerschootseweg;Bakel,11/7/2023 13:45,11/7/2023 14:55,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 19:01,12604,11/7/2023,VEGRDCDKW6,0,0,0
311009927,5137,Stationsstraat;Veghel,11/7/2023 12:40,11/7/2023 13:40,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 19:01,12604,11/7/2023,VEGRDCDKW6,0,0,0
311009985,4942,Fenikshof; Nijmegen,11/7/2023 12:59,11/7/2023 14:47,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 16:19,12143,11/7/2023,VEGRDCDKW4,0,0,0
311009992,6536,Horsterweg;Sevenum,11/7/2023 14:35,11/7/2023 14:44,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 19:02,12126,11/7/2023,VEGRDCDKW4,0,0,0
311010011,3775,Onze Lieve Vrouwenstraat;Kerkrade,11/7/2023 10:50,11/7/2023 11:28,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 15:58,12185,11/7/2023,VEGRDCVERS,0,0,0
311010026,3685,Elsenhof;Bergeijk,11/7/2023 14:06,11/7/2023 15:50,0,11,2,0,0,10,4,0,JUMBO\wesselthoonen,11/8/2023 6:56,12114,11/7/2023,VEGRDCVERS,0,0,0
311010057,7126,Kerkstraat;Horst,11/7/2023 15:30,11/7/2023 15:38,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 19:02,12126,11/7/2023,VEGRDCDKW4,0,0,0
311010060,3537,Helftheuvelpassage;Den Bosch,11/7/2023 15:19,11/7/2023 16:10,0,10,0,0,0,0,4,0,JUMBO\nielswijnen,11/7/2023 19:00,12010,11/7/2023,VEGRDCVERS,0,0,0
311010062,4930,Huiskensstraat;Helmond,11/7/2023 15:05,11/7/2023 15:55,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,11/9/2023 13:00,12005,11/7/2023,VEGRDCVERS,0,0,0
311010064,4725,Verlengde Noordkade;Veghelkeuken,11/7/2023 16:25,11/7/2023 17:13,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/8/2023 15:52,12091,11/7/2023,VEGRDCVERS,0,0,0
311010065,4717,Verlengde Noordkade;Veghel,11/7/2023 16:30,11/7/2023 17:15,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/8/2023 15:53,12091,11/7/2023,VEGRDCVERS,0,0,0
311010071,4717,Verlengde Noordkade;Veghel,11/7/2023 13:50,11/7/2023 14:59,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:54,12094,11/7/2023,VEGRDCVERS,0,0,0
311010072,3724,Nijverheidsstraat;Benedenl Slagerij,11/7/2023 15:32,11/7/2023 16:05,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 9:51,12191,11/7/2023,VEGRDCVERS,0,0,0
311010073,7089,Monseigneur Nolensplein;Venlo,11/7/2023 12:01,11/7/2023 13:11,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:45,12053,11/7/2023,VEGRDCVERS,0,0,0
311010208,3815,Kasteellaan;Hedel,11/7/2023 15:30,11/7/2023 16:15,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:45,12504,11/7/2023,VEGRDCDKW4,0,0,0
311010484,3755,Voltastraat;Maastricht,11/7/2023 16:55,11/7/2023 17:11,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:53,12170,11/7/2023,VEGRDCVERS,0,0,0
311010485,4604,Raadhuisplein;Stein,11/7/2023 19:00,11/7/2023 19:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:48,12172,11/7/2023,VEGRDCVERS,0,0,0
311010487,4909,Muziekplein;Uden,11/7/2023 17:50,11/7/2023 18:00,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:52,12049,11/7/2023,VEGRDCVERS,0,0,0
311010489,3595,Oldebarneveldtlaan;Zevenaar,11/7/2023 16:37,11/7/2023 17:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 12:58,12124,11/7/2023,VEGRDCVERS,0,0,0
311010499,6434,Elderveldplein;Arnhem,11/7/2023 17:45,11/7/2023 18:28,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:49,12047,11/7/2023,VEGRDCVERS,0,0,0
311010509,4914,Pleintjes;Veldhoven,11/7/2023 15:45,11/7/2023 16:50,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:54,12084,11/7/2023,VEGRDCVERS,0,0,0
311010531,6376,Romeinenstraat;Sittard,11/7/2023 16:45,11/7/2023 18:10,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:48,12186,11/7/2023,VEGRDCVERS,0,0,0
311011361,4651,Europaplein;Gennep,11/7/2023 13:45,11/7/2023 13:16,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 9:50,12402,11/7/2023,VEGRDCDKW4,0,0,0
311011811,5748,Diderna;Dieren,11/7/2023 16:00,,0,0,0,0,0,0,0,0,,,96915,11/7/2023,VEGRDCVERS,0,0,0
311016230,7043,Carboonplein;Kerkrade,11/7/2023 7:01,11/7/2023 6:45,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:48,12153,11/7/2023,VEGRDCVERS,0,0,0
311016235,5749,Heuvelplein;Beek en Donk,11/7/2023 7:00,11/7/2023 7:05,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 10:07,12022,11/7/2023,VEGRDCVERS,0,0,0
311016236,6487,Adm de Ruyterstraat;Aalten,11/7/2023 8:15,11/7/2023 8:30,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:49,12026,11/7/2023,VEGRDCVERS,0,0,0
311016246,4611,Biarritzplein;Eindhoven,11/7/2023 7:30,11/7/2023 8:00,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 10:11,12001,11/7/2023,VEGRDCVERS,0,0,0
311016252,4860,Past.Poellplein;Gemert,11/7/2023 7:25,11/7/2023 7:38,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:37,12003,11/7/2023,VEGRDCVERS,0,0,0
311016269,6400,Loenenseweg;Eerbeek,11/7/2023 8:07,11/7/2023 9:03,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:45,12018,11/7/2023,VEGRDCVERS,0,0,0
311016274,6485,Burg. Verkuijlstraat;Boxmeer,11/7/2023 8:20,11/7/2023 8:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:54,12080,11/7/2023,VEGRDCVERS,0,0,0
311016279,3455,Europaplein;Elst,11/7/2023 6:45,11/7/2023 7:25,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:52,12028,11/7/2023,VEGRDCVERS,0,0,0
311017749,4874,Laag Mosae Forum;Maastricht,11/7/2023 7:35,11/7/2023 8:21,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:45,12183,11/7/2023,VEGRDCVERS,0,0,0
311017750,1005,Steenweg;Lanaken,11/7/2023 7:45,11/7/2023 7:50,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:32,12142,11/7/2023,VEGRDCVERS,0,0,0
311017751,1028,Sportlaan;Bree,11/7/2023 8:59,11/7/2023 8:52,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:32,12142,11/7/2023,VEGRDCVERS,0,0,0
311017774,3451,Willibrorduslaan;Eersel,11/7/2023 8:00,11/7/2023 8:20,0,0,9,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:44,12020,11/7/2023,VEGRDCVERS,0,0,0
311017792,8890,Balkweg; Efc Kantine,11/7/2023 8:29,11/7/2023 8:33,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:42,12175,11/7/2023,VEGRDCDKW6,0,0,0
311017846,4891,Roersingelpassage;Roermond,11/7/2023 7:25,11/7/2023 7:30,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:36,12073,11/7/2023,VEGRDCVERS,0,0,0
311018416,7132,Middelkamspeweg;Gameren,11/7/2023 10:54,11/7/2023 10:55,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:42,12065,11/7/2023,VEGRDCDKW6,0,0,0
311018417,3147,Middelgraaf;Ulft,11/7/2023 8:30,11/7/2023 8:45,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:43,12500,11/7/2023,VEGRDCDKW6,0,0,0
311018418,7008,Boschdijk;Eindhoven,11/7/2023 8:25,11/7/2023 8:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:46,12125,11/7/2023,VEGRDCVERS,0,0,0
311018419,5135,Leenderweg;Valkenswaard,11/7/2023 9:15,11/7/2023 9:25,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:46,12125,11/7/2023,VEGRDCVERS,0,0,0
311018655,1053,Tongersestraat;Bilzen,11/7/2023 8:25,11/7/2023 8:30,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:32,12167,11/7/2023,VEGRDCVERS,0,0,0
311018854,8890,Balkweg; Efc Kantine,11/7/2023 6:19,,0,0,0,0,0,0,0,0,,,12096,11/7/2023,VEGRDCDKW4,0,0,0
311019754,6373,Lokerenpassage;Den Bosch,11/7/2023 12:10,11/7/2023 12:57,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 16:16,12199,11/7/2023,VEGRDCVERS,0,0,0
311019768,3147,Middelgraaf;Ulft,11/7/2023 10:39,11/7/2023 10:40,45,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 16:01,12044,11/7/2023,VEGRDCVERS,0,0,0
311019770,5141,Moleneindplein;Vught,11/7/2023 12:39,11/7/2023 13:09,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 16:17,12145,11/7/2023,VEGRDCVERS,0,0,0
311019810,6568,Zuiderpoort;Wijchen,11/7/2023 12:45,11/7/2023 13:10,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 9:56,12054,11/7/2023,VEGRDCVERS,0,0,0
311019823,3099,Leuvensbroek;Nijmegen,11/7/2023 10:50,11/7/2023 11:54,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:45,12502,11/7/2023,VEGRDCVERS,0,0,0
311019826,6212,Frankrijkstraat;Lent,11/7/2023 11:40,11/7/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:55,12502,11/7/2023,VEGRDCVERS,0,0,0
311019855,3487,Kerkstraat;Panningen,11/7/2023 11:52,11/7/2023 12:24,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:47,12115,11/7/2023,VEGRDCVERS,0,0,0
311019858,3769,Kiosk;Venray,11/7/2023 13:00,11/7/2023 13:20,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:44,12110,11/7/2023,VEGRDCVERS,0,0,0
311019865,4884,Markt;Oirsbeek,11/7/2023 12:00,11/7/2023 11:40,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 15:56,12411,11/7/2023,VEGRDCVERS,0,0,0
311019867,6537,Speelheuvelstraat;Someren,11/7/2023 13:20,11/7/2023 14:07,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:54,12603,11/7/2023,VEGRDCVERS,0,0,0
311019868,7113,Kerkstraat;Meijel,11/7/2023 14:15,11/7/2023 15:00,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:54,12603,11/7/2023,VEGRDCVERS,0,0,0
311019875,5132,Losplaats;Uden,11/7/2023 10:55,11/7/2023 11:49,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:56,12057,11/7/2023,VEGRDCVERS,0,0,0
311019892,1010,Koolmijnlaan;Heusden-Zolder,11/7/2023 13:05,11/7/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 19:05,12135,11/7/2023,VEGRDCVERS,0,0,0
311019911,4698,Oosterhof;Boxtel,11/7/2023 14:02,11/7/2023 15:05,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:58,12119,11/7/2023,VEGRDCVERS,0,0,0
311019920,3076,Malvert;Nijmegen,11/7/2023 11:35,11/7/2023 11:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/7/2023 13:50,12128,11/7/2023,VEGRDCVERS,0,0,0
311019922,1003,de Koel;Pelt,11/7/2023 16:00,11/7/2023 17:14,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:57,12182,11/7/2023,VEGRDCVERS,0,0,0
311019924,5023,Hofvijver;Den Bosch,11/7/2023 10:58,11/7/2023 11:30,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:57,12138,11/7/2023,VEGRDCVERS,0,0,0
311019943,3600,Kapelweg;Born,11/7/2023 13:40,11/7/2023 15:05,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:55,12043,11/7/2023,VEGRDCVERS,0,0,0
311019957,3188,Wieënpassage;Venlo,11/7/2023 14:28,11/7/2023 15:24,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:51,12019,11/7/2023,VEGRDCVERS,0,0,0
311019964,3128,Nijverheidsstraat;Beneden-Leeuwen,11/7/2023 13:30,11/7/2023 15:00,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:53,12033,11/7/2023,VEGRDCVERS,0,0,0
311019965,3406,Markt;Hapert,11/7/2023 12:30,11/7/2023 13:10,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:47,12090,11/7/2023,VEGRDCVERS,0,0,0
311019968,3083,Stationsstraat;Deurne,11/7/2023 11:30,11/7/2023 11:55,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:50,12602,11/7/2023,VEGRDCVERS,0,0,0
311019969,7131,Markt;Mill,11/7/2023 11:00,11/7/2023 11:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 9:52,12501,11/7/2023,VEGRDCVERS,0,0,0
311019972,5748,Diderna;Dieren,11/7/2023 11:45,11/7/2023 11:48,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,11/8/2023 6:51,12023,11/7/2023,VEGRDCVERS,0,0,0
311019973,4859,Belgiëplein;Eindhoven,11/7/2023 12:40,,0,0,0,0,0,0,0,0,,,12072,11/7/2023,VEGRDCVERS,0,0,0
311019974,7101,Straelseweg;Venlo,11/7/2023 11:00,11/7/2023 11:00,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/10/2023 19:09,12014,11/7/2023,VEGRDCVERS,0,0,0
311019975,5087,2E Haagstraat;Helmond,11/7/2023 14:15,11/7/2023 15:19,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:59,12605,11/7/2023,VEGRDCVERS,0,0,0
311019976,5139,de Bleek;Venray,11/7/2023 15:45,11/7/2023 16:35,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 18:58,12605,11/7/2023,VEGRDCVERS,0,0,0
311019977,7066,Coevering;Geldrop,11/7/2023 11:10,11/7/2023 11:31,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 15:53,12601,11/7/2023,VEGRDCVERS,0,0,0
311019978,5127,Hertog Hendrikstraat;St. Oedenrode,11/7/2023 10:15,11/7/2023 10:45,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 15:55,12600,11/7/2023,VEGRDCVERS,0,0,0
311019979,3588,de Smidse;Nuenen,11/7/2023 11:40,11/7/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 15:54,12600,11/7/2023,VEGRDCVERS,0,0,0
311019984,4881,Hoge Brake;Nuenen,11/7/2023 12:00,11/7/2023 13:03,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/7/2023 15:55,12600,11/7/2023,VEGRDCVERS,0,0,0
311020002,3491,Normandiaplein;Sneek,11/7/2023 12:57,11/7/2023 13:40,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,11/8/2023 13:57,22117,11/7/2023,BEILENDKW,0,0,0
