AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
170246928,5299,Vanoldenbarneveldplaats;Rotterdam,6/19/2023 8:00,6/19/2023 9:00,0,0,1,0,0,0,0,0,JUMBO\stephanrodolf,6/20/2023 14:23,41103,6/19/2023,BREVERS,0,0,0
170246929,6361,Geerkade;Etten-Leur,6/19/2023 8:03,6/19/2023 8:35,0,18,0,0,0,0,6,0,JUMBO\sharonaossenblok,6/19/2023 13:36,41049,6/19/2023,BREVERS,0,0,0
170246930,4771,Stappegoorweg;Tilburgkeuken,6/19/2023 8:08,6/19/2023 8:29,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:16,41177,6/19/2023,BREVERS,0,0,0
170246931,3579,Dorpsstraat;Oud-Gastel,6/19/2023 7:30,6/19/2023 7:35,25,17,7,0,0,0,10,0,JUMBO\sharonaossenblok,6/20/2023 13:58,41064,6/19/2023,BREVERS,0,0,0
170246932,4903,Floraplein;Steenbergen,6/19/2023 10:45,6/19/2023 10:50,20,16,0,0,0,11,7,0,JUMBO\sharonaossenblok,6/19/2023 15:45,41051,6/19/2023,BREVERS,0,0,0
170246933,3087,Samuel Esmeijerplein;Rotterdam,6/19/2023 7:56,6/19/2023 8:35,35,14,1,0,0,11,12,0,JUMBO\sharonaossenblok,6/19/2023 13:17,41134,6/19/2023,BREVERS,0,0,0
170246934,3110,Pastvanhooijdonkln;Lage Zwaluwe,6/19/2023 8:00,6/19/2023 8:28,26,19,1,0,0,10,9,0,JUMBO\sharonaossenblok,6/19/2023 13:17,41125,6/19/2023,BREVERS,0,0,0
170246935,3186,Hillelaan;Rotterdam,6/19/2023 8:23,6/19/2023 9:30,21,5,6,0,0,10,8,0,JUMBO\sharonaossenblok,6/20/2023 13:53,41078,6/19/2023,BREVERS,0,0,0
170246936,3483,Molenstraat;Monster,6/19/2023 9:15,6/19/2023 10:10,20,11,0,0,0,10,4,0,JUMBO\sharonaossenblok,6/19/2023 15:34,41605,6/19/2023,BREVERS,0,0,0
170246937,5413,Clasinastraat;Arnemuiden,6/19/2023 9:43,6/19/2023 9:30,31,20,0,0,0,11,5,0,JUMBO\sharonaossenblok,6/19/2023 15:47,41137,6/19/2023,BREVERS,0,0,0
170246938,5792,Wilhelminaplein;Rijen,6/19/2023 7:45,6/19/2023 7:35,30,19,1,0,0,0,10,0,JUMBO\sharonaossenblok,6/19/2023 13:35,41067,6/19/2023,BREVERS,0,0,0
170246942,3608,Kloosterstraat;Wouw,6/19/2023 6:50,6/19/2023 6:50,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/19/2023 13:21,41001,6/19/2023,BREVERS,0,0,0
170246947,4887,Nieuwe Bouwlingstraat;Oosterhout,6/19/2023 7:00,6/19/2023 7:00,0,15,1,0,0,10,7,0,JUMBO\sharonaossenblok,6/19/2023 13:30,41049,6/19/2023,BREVERS,0,0,0
170246948,5115,Tervoplein;Putte,6/19/2023 9:32,6/19/2023 9:33,0,9,0,0,0,0,3,0,JUMBO\sharonaossenblok,6/19/2023 15:46,41051,6/19/2023,BREVERS,0,0,0
170246949,4712,Rat Verleghstraat;Breda Keuken,6/19/2023 7:09,6/19/2023 6:45,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/19/2023 13:27,41069,6/19/2023,BREVERS,0,0,0
170246954,6456,Lieve Vrouweplein;Tilburg,6/19/2023 7:15,6/19/2023 7:55,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,6/20/2023 17:14,41177,6/19/2023,BREVERS,0,0,0
170246955,5130,Westermarkt;Tilburg,6/19/2023 8:39,6/19/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,6/20/2023 14:21,41177,6/19/2023,BREVERS,0,0,0
170246956,5792,Wilhelminaplein;Rijen,6/19/2023 9:32,6/19/2023 9:45,1,0,0,0,0,1,0,0,JUMBO\stephanrodolf,6/20/2023 14:20,41177,6/19/2023,BREVERS,0,0,0
170246957,3780,Patijnenburg;Naaldwijk,6/19/2023 8:00,6/19/2023 7:40,5,17,0,0,0,10,16,0,JUMBO\sharonaossenblok,6/19/2023 13:23,41603,6/19/2023,BREVERS,0,0,0
170246959,6396,de Schoof 120;Hendrik Ido Ambacht,6/19/2023 7:00,6/19/2023 7:00,10,10,2,0,0,1,3,0,JUMBO\jolandapelkmans,6/20/2023 17:17,90623,6/19/2023,BREVERS,0,0,0
170246960,7130,P.A.Dekokpein;Dordrecht,6/19/2023 8:00,6/19/2023 8:00,1,10,0,0,0,11,2,0,JUMBO\jolandapelkmans,6/20/2023 17:21,90623,6/19/2023,BREVERS,0,0,0
170247168,4865,Struijtse Hoeck;Hellevoetsluis,6/19/2023 10:30,6/19/2023 10:15,20,18,1,0,0,11,10,0,JUMBO\sharonaossenblok,6/19/2023 15:45,90831,6/19/2023,BREVERS,0,0,0
170247169,1068,Lange Leemstraat;Antwerpen,6/19/2023 11:22,6/19/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:30,41600,6/19/2023,BREDKW,0,0,0
170247601,3734,Jachthoorn;Hellevoetsluis,6/19/2023 11:45,6/19/2023 12:20,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:00,41153,6/19/2023,BREDKW,0,0,0
170247606,6525,"Thoelaverweg,Brielle",6/19/2023 12:15,6/19/2023 12:00,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,6/20/2023 17:15,41135,6/19/2023,BREDKW,0,0,0
170247711,3486,Molenweg;Ouddorp,6/19/2023 14:00,6/19/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:57,41604,6/19/2023,BREDKW,0,0,0
170247716,3051,Troelstralaan;Delft,6/19/2023 13:04,6/19/2023 13:25,10,11,1,0,0,20,6,0,JUMBO\sharonaossenblok,6/20/2023 13:48,41153,6/19/2023,BREDKW,0,0,0
170247719,4641,Botersloot;Rotterdam,6/19/2023 11:15,6/19/2023 14:25,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:12,41005,6/19/2023,BREDKW,0,0,0
170247724,5381,Korendreef;Middelharnis,6/19/2023 13:15,6/19/2023 12:45,0,15,0,0,0,20,7,0,JUMBO\stephanrodolf,6/20/2023 14:22,41135,6/19/2023,BREDKW,0,0,0
170248041,3707,de Loper;Vlaardingen,6/19/2023 10:30,6/19/2023 10:35,71,11,1,0,0,11,6,0,JUMBO\sharonaossenblok,6/19/2023 15:37,41058,6/19/2023,BREVERS,0,0,0
170248054,3677,Spuistraat;Stannaland,6/19/2023 12:26,6/19/2023 12:11,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:59,41604,6/19/2023,BREDKW,0,0,0
170248060,3762,Polderweg;Nieuwerkerk,6/19/2023 13:17,6/19/2023 12:56,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:01,41604,6/19/2023,BREDKW,0,0,0
170248062,4895,Vijf Werelddelen;Rotterdam,6/19/2023 10:45,6/19/2023 10:50,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:30,41005,6/19/2023,BREDKW,0,0,0
170248064,1027,Teniersplaats;Antwerpen,6/19/2023 12:00,6/19/2023 14:10,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:26,41600,6/19/2023,BREDKW,0,0,0
170248260,1024,Cesar Snoecklaan;Ronse,6/19/2023 13:00,6/19/2023 13:10,25,8,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:26,41084,6/19/2023,BREVERS,0,0,0
170248261,4633,Schiedamseweg;Rotterdam,6/19/2023 11:34,6/19/2023 12:08,50,10,1,0,0,10,8,0,JUMBO\sharonaossenblok,6/20/2023 14:12,41007,6/19/2023,BREVERS,0,0,0
170248262,3458,Kerkwerve;Etten-Leur,6/19/2023 9:30,6/19/2023 8:55,10,10,1,0,0,0,9,0,JUMBO\sharonaossenblok,6/19/2023 13:18,41062,6/19/2023,BREVERS,0,0,0
170248263,4746,Gerrit Jan Mulderstraat;Rotterdam,6/19/2023 11:15,6/19/2023 11:30,35,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/19/2023 15:39,41098,6/19/2023,BREVERS,0,0,0
170248264,6096,Wijnhaven;Rotterdam,6/19/2023 10:40,6/19/2023 11:00,25,14,1,0,0,10,3,0,JUMBO\sharonaossenblok,6/19/2023 15:47,41173,6/19/2023,BREVERS,0,0,0
170248265,7073,Fabriekspad;Oisterwijk,6/19/2023 10:00,6/19/2023 10:30,10,14,0,0,0,0,6,0,JUMBO\jolandapelkmans,6/20/2023 17:20,41150,6/19/2023,BREVERS,0,0,0
170248266,5124,van der Duinstraat;Sprang-Capelle,6/19/2023 10:01,6/19/2023 10:30,20,13,1,0,0,10,4,0,JUMBO\sharonaossenblok,6/19/2023 15:46,41140,6/19/2023,BREVERS,0,0,0
170248267,4890,"Ridderhof,Ridderkerk",6/19/2023 10:31,6/19/2023 11:40,26,14,1,0,0,10,7,0,JUMBO\sharonaossenblok,6/20/2023 14:29,41147,6/19/2023,BREVERS,1,0,0
170248268,3647,Markt;Prinsenbeek,6/19/2023 9:56,6/19/2023 10:20,25,11,1,0,0,11,4,0,JUMBO\sharonaossenblok,6/19/2023 15:36,41156,6/19/2023,BREVERS,0,0,0
170248269,3734,Jachthoorn;Hellevoetsluis,6/19/2023 12:04,6/19/2023 12:40,20,16,1,0,0,11,10,0,JUMBO\sharonaossenblok,6/20/2023 14:00,41065,6/19/2023,BREVERS,2,12,0
170248270,6353,Oranjeplein;Oost-Souburg,6/19/2023 12:17,6/19/2023 13:11,50,16,0,0,0,10,9,0,JUMBO\jolandapelkmans,6/20/2023 17:19,41050,6/19/2023,BREVERS,1,0,0
170248394,4606,Koperwiek;Capelle Ad Ijssel,6/19/2023 11:23,6/19/2023 12:06,60,22,0,1,0,22,0,0,JUMBO\sharonaossenblok,6/20/2023 14:10,41055,6/19/2023,BREVERS,0,0,0
170248399,3109,Vlinderveen;Spijkenisse,6/19/2023 11:16,6/19/2023 12:56,40,17,1,0,0,0,12,0,JUMBO\sharonaossenblok,6/20/2023 13:51,41106,6/19/2023,BREVERS,0,0,0
170248400,3780,Patijnenburg;Naaldwijk,6/19/2023 12:45,6/19/2023 13:40,40,11,0,0,0,10,2,0,JUMBO\sharonaossenblok,6/20/2023 14:01,41047,6/19/2023,BREVERS,0,0,0
170248401,5130,Westermarkt;Tilburg,6/19/2023 12:25,6/19/2023 12:55,45,12,1,0,0,10,0,0,JUMBO\onnovanderlinden,6/20/2023 14:43,41060,6/19/2023,BREVERS,0,0,0
170248402,4647,Onderlangs;Barendrecht,6/19/2023 12:45,6/19/2023 13:50,55,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:12,41160,6/19/2023,BREVERS,0,0,0
170248403,4833,Beuningenhaven;Barendrecht,6/19/2023 13:38,6/19/2023 14:38,0,14,1,0,0,0,2,0,JUMBO\sharonaossenblok,6/20/2023 14:20,41160,6/19/2023,BREVERS,0,0,0
170248404,5056,de Hovel;Goirle,6/19/2023 10:15,6/19/2023 10:40,20,10,2,0,0,0,3,0,JUMBO\sharonaossenblok,6/19/2023 15:46,41124,6/19/2023,BREVERS,0,0,0
170248406,1067,Dorpsstraat;Stekene,6/19/2023 10:55,6/19/2023 11:00,40,11,0,0,0,20,0,0,JUMBO\sharonaossenblok,6/20/2023 13:30,41011,6/19/2023,BREVERS,0,0,0
170248407,6525,"Thoelaverweg,Brielle",6/19/2023 12:22,6/19/2023 12:40,16,14,1,0,0,11,7,0,JUMBO\jolandapelkmans,6/20/2023 17:14,41076,6/19/2023,BREVERS,0,0,0
170248408,7096,Koningsoord;Berkel Enschot,6/19/2023 11:49,6/19/2023 12:25,20,24,0,0,0,2,11,0,JUMBO\jolandapelkmans,6/20/2023 17:20,41115,6/19/2023,BREVERS,0,0,0
170248409,5383,Papegaaienburg;Vlissingen,6/19/2023 11:36,6/19/2023 11:36,0,20,1,0,0,10,14,0,JUMBO\sharonaossenblok,6/19/2023 15:46,41102,6/19/2023,BREVERS,0,0,0
170248410,3683,Dasstraat;Delft,6/19/2023 10:26,6/19/2023 11:26,15,14,0,0,0,10,7,0,JUMBO\sharonaossenblok,6/20/2023 13:59,41095,6/19/2023,BREVERS,1,0,0
170248411,4869,Hoofdpoort;Kaatsheuvel,6/19/2023 10:30,6/19/2023 10:45,0,24,0,0,0,10,11,0,JUMBO\sharonaossenblok,6/19/2023 15:45,41142,6/19/2023,BREVERS,0,0,0
170248412,3137,Pastoor van Spaandonkstraat;Breda,6/19/2023 10:44,6/19/2023 11:15,30,15,0,0,0,10,10,0,JUMBO\sharonaossenblok,6/19/2023 15:34,41022,6/19/2023,BREVERS,1,0,0
170248413,1026,Brugstraat;Berlare,6/19/2023 11:15,6/19/2023 13:22,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:26,41085,6/19/2023,BREVERS,0,0,0
170248414,6384,Chaamseweg;Ulvenhout,6/19/2023 10:32,6/19/2023 11:00,30,22,1,0,0,0,13,0,JUMBO\sharonaossenblok,6/19/2023 15:47,41036,6/19/2023,BREVERS,0,0,0
170248415,5131,Wagnerplein;Tilburg,6/19/2023 10:12,6/19/2023 11:20,20,21,2,0,0,11,11,0,JUMBO\onnovanderlinden,6/20/2023 14:41,41145,6/19/2023,BREVERS,0,0,0
170248416,3605,Kerkstraat;S-Gravendeel,6/19/2023 10:35,6/19/2023 10:55,30,18,6,0,0,10,7,0,JUMBO\sharonaossenblok,6/19/2023 15:35,41043,6/19/2023,BREVERS,6,0,0
170248417,3571,Spinozaweg;Rotterdam,6/19/2023 10:03,6/19/2023 10:30,0,20,11,0,0,10,14,0,JUMBO\sharonaossenblok,6/19/2023 15:35,41119,6/19/2023,BREVERS,4,0,0
170248418,3582,Populierenhof;Sliedrecht,6/19/2023 10:30,6/19/2023 11:30,30,10,0,6,0,10,6,0,JUMBO\sharonaossenblok,6/19/2023 15:35,41123,6/19/2023,BREVERS,2,0,0
170248419,4904,Lorentzlaan;Terneuzen,6/19/2023 14:32,,0,0,0,0,0,0,0,0,,,41114,6/19/2023,BREVERS,0,0,0
170248420,4877,Churchillaan;Middelburg,6/19/2023 13:08,6/19/2023 13:09,25,2,1,0,0,0,2,0,JUMBO\sharonaossenblok,6/20/2023 14:26,41114,6/19/2023,BREVERS,0,0,0
170248421,3459,Kadedijk;Fijnaart,6/19/2023 10:45,6/19/2023 10:50,0,20,4,0,0,10,9,0,JUMBO\sharonaossenblok,6/20/2023 13:56,41002,6/19/2023,BREVERS,0,0,0
170248471,5978,Pannenschuurplein;Oisterwijk,6/19/2023 13:45,6/19/2023 14:50,0,0,0,0,0,0,0,0,JUMBO\onnovanderlinden,6/20/2023 15:00,41104,6/19/2023,BREDKW,0,0,0
170248472,1012,Kromstraat;Ranst,6/19/2023 12:10,6/19/2023 12:00,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:25,41608,6/19/2023,BREDKW,0,0,0
170248473,3458,Kerkwerve;Etten-Leur,6/19/2023 12:15,6/19/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:55,41178,6/19/2023,BREDKW,0,0,0
170248474,4903,Floraplein;Steenbergen,6/19/2023 13:15,6/19/2023 13:15,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:31,41009,6/19/2023,BREDKW,0,0,0
170248491,5140,Plein;Vlijmen,6/19/2023 12:45,6/19/2023 13:50,0,0,0,0,0,0,0,0,JUMBO\onnovanderlinden,6/20/2023 15:01,41104,6/19/2023,BREDKW,0,0,0
170248494,6361,Geerkade;Etten-Leur,6/19/2023 12:45,6/19/2023 12:50,26,10,1,0,0,21,4,0,JUMBO\jolandapelkmans,6/20/2023 17:15,41178,6/19/2023,BREDKW,0,0,1
170248515,4835,Burg.van Hasseltstraat;Bergenopzoom,6/19/2023 13:45,6/19/2023 13:55,20,4,0,0,0,0,1,0,JUMBO\sharonaossenblok,6/20/2023 14:20,41009,6/19/2023,BREDKW,0,0,0
170248566,5032,Aalbersestraat;Drunen,6/19/2023 11:22,6/19/2023 11:30,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/19/2023 15:46,41140,6/19/2023,BREVERS,0,0,0
170248578,3647,Markt;Prinsenbeek,6/19/2023 12:15,6/19/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/19/2023 15:36,41173,6/19/2023,BREVERS,0,0,0
170248610,4889,"Boterpolderlaan,Raamsdonksveer",6/19/2023 10:43,6/19/2023 9:50,0,14,2,0,0,10,5,0,JUMBO\sharonaossenblok,6/19/2023 13:30,41062,6/19/2023,BREVERS,0,0,0
170248616,3101,Amer;Tilburg,6/19/2023 12:15,6/19/2023 12:50,35,15,0,0,0,10,6,0,JUMBO\sharonaossenblok,6/20/2023 13:51,41164,6/19/2023,BREVERS,1,0,0
170248617,3063,Schuttershofweg;Terneuzen,6/19/2023 12:18,6/19/2023 12:56,36,19,0,0,0,10,11,0,JUMBO\sharonaossenblok,6/20/2023 13:50,41070,6/19/2023,BREVERS,0,0,0
170248618,1049,Assenedesteenweg;Zelzate,6/19/2023 11:30,6/19/2023 11:45,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:27,41084,6/19/2023,BREVERS,0,0,0
170248622,4867,in de Fuik;Hoogvliet,6/19/2023 11:54,6/19/2023 13:05,0,17,1,0,0,21,11,0,JUMBO\sharonaossenblok,6/20/2023 14:26,41158,6/19/2023,BREVERS,0,0,0
170248623,5140,Plein;Vlijmen,6/19/2023 12:40,6/19/2023 12:47,25,15,1,0,0,10,7,0,JUMBO\leoschols,6/26/2023 11:33,41079,6/19/2023,BREVERS,0,0,0
170248624,6010,Kortambachtlaan;Zwijndrecht,6/19/2023 12:22,6/19/2023 13:20,20,9,0,0,0,10,6,0,JUMBO\jolandapelkmans,6/20/2023 17:16,41128,6/19/2023,BREVERS,0,0,0
170248625,3673,Wingerd;Capelle Aan Den Ijssel,6/19/2023 11:45,6/19/2023 12:40,20,10,0,0,0,1,6,0,JUMBO\sharonaossenblok,6/20/2023 13:59,41126,6/19/2023,BREVERS,1,0,0
170248626,4825,Bart van Peltplein:Tilburg,6/19/2023 13:50,6/19/2023 14:40,70,0,0,0,0,0,13,0,JUMBO\sharonaossenblok,6/20/2023 14:16,41082,6/19/2023,BREVERS,0,0,0
170248627,3410,Dorpsstraat;Krabbendijke,6/19/2023 12:33,6/19/2023 12:35,20,10,4,0,0,10,5,0,JUMBO\sharonaossenblok,6/20/2023 13:54,41068,6/19/2023,BREVERS,0,0,0
170248628,5128,Kievitstraat;St. Willebrord,6/19/2023 10:35,6/19/2023 11:45,25,16,2,0,0,10,6,0,JUMBO\onnovanderlinden,6/20/2023 14:42,41029,6/19/2023,BREVERS,0,0,0
170248629,3645,Donk;Breda,6/19/2023 10:47,6/19/2023 11:35,20,17,1,0,0,11,13,0,JUMBO\sharonaossenblok,6/19/2023 15:36,41019,6/19/2023,BREVERS,0,0,0
170248731,1014,Pareinpark;Beveren,6/19/2023 13:00,6/19/2023 15:20,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:25,41600,6/19/2023,BREDKW,0,0,0
170248739,3414,Burg. van Zuyenstraat;Breskens,6/19/2023 14:30,6/19/2023 16:00,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:55,41033,6/19/2023,BREDKW,0,0,0
170248740,1033,Lauwbergstraat;Lauwe,6/19/2023 16:30,6/19/2023 18:00,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:26,41033,6/19/2023,BREDKW,0,0,0
170248742,4708,Aabe-Straat;Tilburg,6/19/2023 13:50,6/19/2023 15:08,0,12,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:14,41609,6/19/2023,BREDKW,0,0,0
170248744,6341,Piazzacenter;Gorinchem,6/19/2023 13:59,6/19/2023 13:59,31,9,0,0,0,10,0,0,JUMBO\jolandapelkmans,6/20/2023 17:13,41121,6/19/2023,BREDKW,0,0,0
170248745,3137,Pastoor van Spaandonkstraat;Breda,6/19/2023 12:50,6/19/2023 14:14,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:52,41609,6/19/2023,BREDKW,0,0,0
170248748,3097,Oranjeplein;de Lier,6/19/2023 14:46,6/19/2023 15:10,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:50,41003,6/19/2023,BREDKW,0,0,0
170248749,3052,Bastiaansplein;Delft,6/19/2023 15:20,6/19/2023 16:00,0,11,1,0,0,0,8,0,JUMBO\sharonaossenblok,6/20/2023 13:49,41003,6/19/2023,BREDKW,0,10,0
170248750,3707,de Loper;Vlaardingen,6/19/2023 15:06,6/19/2023 15:06,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:00,41121,6/19/2023,BREDKW,0,3,0
170248751,6344,Korf;Krimpen Aan Den Ijssel,6/19/2023 15:57,6/19/2023 15:57,15,14,0,0,0,0,4,0,JUMBO\jolandapelkmans,6/20/2023 17:13,41121,6/19/2023,BREDKW,0,0,0
170248765,3112,Vogelaar;Bergen Op Zoom,6/19/2023 12:52,6/19/2023 13:30,45,20,1,0,0,1,10,0,JUMBO\sharonaossenblok,6/20/2023 13:52,41073,6/19/2023,BREVERS,0,0,0
170248766,4667,Merwedestraat;Dordrecht,6/19/2023 12:53,6/19/2023 13:45,0,18,1,0,0,0,17,0,JUMBO\sharonaossenblok,6/20/2023 14:14,41016,6/19/2023,BREVERS,0,0,0
170248767,6409,Hoofdstraat;Terheijden,6/19/2023 13:04,6/19/2023 14:20,40,15,0,0,0,1,5,0,JUMBO\jolandapelkmans,6/20/2023 17:17,41131,6/19/2023,BREVERS,0,0,0
170248768,4861,Marconistraat;Goes,6/19/2023 14:27,6/19/2023 14:35,15,6,1,0,0,0,4,0,JUMBO\sharonaossenblok,6/20/2023 14:25,41138,6/19/2023,BREVERS,0,0,0
170248769,5115,Tervoplein;Putte,6/19/2023 15:51,6/19/2023 16:00,50,5,1,0,0,0,3,0,JUMBO\onnovanderlinden,6/20/2023 14:43,41138,6/19/2023,BREVERS,0,0,0
170248770,4888,Meent Passage;Papendrecht,6/19/2023 13:17,6/19/2023 14:00,46,17,1,0,0,5,6,0,JUMBO\sharonaossenblok,6/20/2023 14:29,41172,6/19/2023,BREVERS,0,0,0
170248771,4656,Beethovenlaan;Roosendaal,6/19/2023 14:48,6/19/2023 15:20,36,4,0,0,0,0,4,0,JUMBO\sharonaossenblok,6/20/2023 14:13,41107,6/19/2023,BREVERS,0,0,0
170248772,5143,Grotestraat;Waalwijk,6/19/2023 13:07,6/19/2023 13:55,46,16,1,0,0,11,9,0,JUMBO\onnovanderlinden,6/20/2023 14:40,41132,6/19/2023,BREVERS,0,0,0
170248773,4889,"Boterpolderlaan,Raamsdonksveer",6/19/2023 13:00,6/19/2023 13:00,60,3,0,0,0,0,1,0,JUMBO\sharonaossenblok,6/20/2023 14:29,41149,6/19/2023,BREVERS,0,0,0
170248774,5032,Aalbersestraat;Drunen,6/19/2023 13:06,6/19/2023 13:22,1,50,13,1,0,0,5,0,JUMBO\stephanrodolf,6/20/2023 14:25,41088,6/19/2023,BREVERS,0,0,0
170248775,4652,Kerkbuurt;Sliedrecht,6/19/2023 13:30,6/19/2023 14:15,30,8,1,0,0,1,3,0,JUMBO\sharonaossenblok,6/20/2023 14:13,41610,6/19/2023,BREVERS,1,0,0
170248776,1052,Antwerpsesteenweg;Lier,6/19/2023 13:45,6/19/2023 14:40,45,16,0,0,0,21,0,0,JUMBO\sharonaossenblok,6/20/2023 13:28,41175,6/19/2023,BREVERS,0,0,0
170248778,3065,Zuiderhout;Oosterhout,6/19/2023 13:45,6/19/2023 14:15,35,13,1,0,0,11,0,0,JUMBO\sharonaossenblok,6/20/2023 13:50,41151,6/19/2023,BREVERS,0,0,0
170248779,3781,Lange Wagenstraat;Gilze,6/19/2023 13:51,6/19/2023 14:15,15,25,1,0,0,10,9,0,JUMBO\sharonaossenblok,6/20/2023 14:02,41026,6/19/2023,BREVERS,0,0,0
170248782,5131,Wagnerplein;Tilburg,6/19/2023 13:19,6/19/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\onnovanderlinden,6/20/2023 14:42,41082,6/19/2023,BREVERS,0,0,0
170248794,4903,Floraplein;Steenbergen,6/19/2023 13:45,6/19/2023 14:25,0,4,0,0,0,0,2,0,JUMBO\sharonaossenblok,6/20/2023 14:31,41107,6/19/2023,BREVERS,0,0,0
170248795,3442,Vrijheidslaan;Delft,6/19/2023 12:54,6/19/2023 14:00,15,5,0,0,0,0,1,0,JUMBO\sharonaossenblok,6/20/2023 13:55,41126,6/19/2023,BREVERS,0,0,0
170248803,6396,de Schoof 120;Hendrik Ido Ambacht,6/19/2023 13:15,6/19/2023 14:15,30,5,0,0,0,0,1,0,JUMBO\jolandapelkmans,6/20/2023 17:16,41128,6/19/2023,BREVERS,0,0,0
170248805,6384,Chaamseweg;Ulvenhout,6/19/2023 12:19,6/19/2023 13:25,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,6/20/2023 17:17,41131,6/19/2023,BREVERS,0,0,0
170248834,4869,Hoofdpoort;Kaatsheuvel,6/19/2023 14:15,6/19/2023 14:15,30,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:26,41149,6/19/2023,BREVERS,0,0,0
170248901,3138,Jan van Goijenstraat;Papendrecht,6/19/2023 14:30,6/19/2023 15:30,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 13:52,41610,6/19/2023,BREVERS,0,0,0
170248996,4602,Mgr. Schaepmanlaan;Dongen,6/19/2023 14:23,6/19/2023 14:54,0,12,0,0,0,0,2,0,JUMBO\sharonaossenblok,6/20/2023 14:10,41112,6/19/2023,BREDKW,0,0,0
170249003,5062,Driehoeven;Haaren,6/19/2023 15:50,6/19/2023 16:23,30,5,1,0,0,11,5,0,JUMBO\onnovanderlinden,6/20/2023 14:58,41112,6/19/2023,BREDKW,0,0,0
170249007,4958,Dr Struyckenplein;Breda,6/19/2023 14:55,6/19/2023 14:20,0,14,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:32,41170,6/19/2023,BREDKW,0,0,0
170249008,3194,Lindenbrug;Roosendaal,6/19/2023 16:01,6/19/2023 16:41,15,11,1,0,0,20,8,0,JUMBO\sharonaossenblok,6/20/2023 13:54,41170,6/19/2023,BREDKW,0,0,0
170249010,4633,Schiedamseweg;Rotterdam,6/19/2023 15:34,6/19/2023 14:30,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:11,41607,6/19/2023,BREDKW,0,0,0
170249011,7130,P.A.Dekokpein;Dordrecht,6/19/2023 15:24,6/19/2023 15:05,5,12,1,0,0,10,6,0,JUMBO\jolandapelkmans,6/20/2023 17:21,41056,6/19/2023,BREDKW,0,0,0
170249012,4612,Hadewijchplaat;Spijkenissejumbo,6/19/2023 11:00,6/19/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,6/20/2023 14:11,41106,6/19/2023,BREVERS,0,0,0
170249013,4765,Stappegoorweg;Tilburg,6/19/2023 16:40,6/19/2023 16:15,35,23,1,0,0,11,9,0,JUMBO\sharonaossenblok,6/20/2023 14:16,41166,6/19/2023,BREDKW,0,0,0
