AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
227333865,5135,Leenderweg;Valkenswaard,8/15/2023 11:01,8/15/2023 10:22,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:06,A1001461458,8/15/2023,DBEFC,0,0,0
227333866,4705,Raadhuisstraat;Vught,8/15/2023 8:54,8/15/2023 8:37,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:05,A1001461458,8/15/2023,DBEFC,0,0,0
227333867,4897,Rooiseheide;Schijndel,8/15/2023 14:29,8/15/2023 14:09,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 7:55,A1001461458,8/15/2023,DBEFC,0,0,0
227333868,8848,Materiaalweg;Best Solo Pup,8/15/2023 13:55,8/15/2023 13:37,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 7:55,A1001461458,8/15/2023,DBEFC,0,0,0
227333869,5117,Schoolstraat;Reusel,8/15/2023 12:26,8/15/2023 11:52,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 7:35,A1001461458,8/15/2023,DBEFC,0,0,0
227333870,4699,Pagelaan;Eindhoven,8/15/2023 10:26,8/15/2023 9:39,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:06,A1001461458,8/15/2023,DBEFC,0,0,0
227333871,4859,Belgiëplein;Eindhoven,8/15/2023 9:35,8/15/2023 9:16,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:05,A1001461458,8/15/2023,DBEFC,0,0,0
227333872,3179,de Loop;Oirschot,8/15/2023 13:31,8/15/2023 13:06,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 7:35,A1001461458,8/15/2023,DBEFC,0,0,0
227333873,3657,Dr Schaepmanstraat;Stramproy,8/15/2023 10:44,8/15/2023 10:44,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/16/2023 7:57,A1001461800,8/15/2023,DBEFC,0,0,0
227333874,5033,Zuiderpoort;Echt,8/15/2023 12:45,8/15/2023 12:45,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:56,A1001461800,8/15/2023,DBEFC,0,0,0
227333875,4604,Raadhuisplein;Stein,8/15/2023 11:49,8/15/2023 11:49,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 7:56,A1001461800,8/15/2023,DBEFC,0,0,0
227333876,3462,Dorpsstraat;Heel,8/15/2023 13:13,8/15/2023 13:13,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:57,A1001461800,8/15/2023,DBEFC,0,0,0
227333877,3600,Kapelweg;Born,8/15/2023 12:20,8/15/2023 12:20,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:56,A1001461800,8/15/2023,DBEFC,0,0,0
227333878,7122,Molenakkerplein;Weert,8/15/2023 9:28,8/15/2023 9:28,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:58,A1001461800,8/15/2023,DBEFC,0,0,0
227333879,8872,Hub Maastricht;Engelandlaan,8/15/2023 14:00,8/15/2023 14:00,0,0,0,0,0,0,0,14,JUMBO\martinahrinova,8/16/2023 7:29,A1001461800,8/15/2023,DBEFC,0,0,0
227333880,6543,Meent;Odijk,8/15/2023 11:19,8/15/2023 10:10,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:08,A1001461762,8/15/2023,DBEFC,0,0,0
227333881,3470,de Biezen;Ijsselstein,8/15/2023 9:52,8/15/2023 8:55,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:07,A1001461762,8/15/2023,DBEFC,0,0,0
227333882,4629,de Ziel;Bunschoten-Spakenburg,8/15/2023 14:37,8/15/2023 12:45,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:09,A1001461762,8/15/2023,DBEFC,0,0,0
227333883,4921,Korte Steijnlaan;Zeist,8/15/2023 11:44,8/15/2023 10:45,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:08,A1001461762,8/15/2023,DBEFC,0,0,0
227333884,5107,Westwal;Leerdam,8/15/2023 9:04,8/15/2023 8:15,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:07,A1001461762,8/15/2023,DBEFC,0,0,0
227333885,6374,Odijkseweg;Houten,8/15/2023 10:55,8/15/2023 9:40,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:08,A1001461762,8/15/2023,DBEFC,0,0,0
227333886,4664,Laagraadstede;Nieuwegein,8/15/2023 10:22,8/15/2023 9:15,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:07,A1001461762,8/15/2023,DBEFC,0,0,0
227333887,6362,Larenseweg;Hilversum,8/15/2023 12:52,8/15/2023 11:45,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:08,A1001461762,8/15/2023,DBEFC,0,0,0
227333888,3478,Maertensplein;Maartensdijk,8/15/2023 12:20,8/15/2023 11:15,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:08,A1001461762,8/15/2023,DBEFC,0,0,0
227333889,3426,Zonnewijzer;Amersfoort,8/15/2023 13:20,8/15/2023 12:20,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:08,A1001461762,8/15/2023,DBEFC,0,0,0
227333890,8868,Hub Nijverheidsstraat;Bemmel,8/15/2023 11:00,8/15/2023 11:00,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/16/2023 8:12,A1001463314,8/15/2023,DBEFC,0,0,0
227333891,3613,Prins W. Alexanderpark;Veenendaal,8/15/2023 11:24,8/15/2023 11:18,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:00,A1001461477,8/15/2023,DBEFC,0,0,0
227333892,3128,Nijverheidsstraat;Beneden-Leeuwen,8/15/2023 9:32,8/15/2023 9:45,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:01,A1001461477,8/15/2023,DBEFC,0,0,0
227333893,3056,Amersfoortsestraat;Barneveld,8/15/2023 12:39,8/15/2023 12:50,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:15,A1001461477,8/15/2023,DBEFC,0,0,0
227333894,7075,Buru;Barneveld,8/15/2023 12:19,8/15/2023 12:15,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:00,A1001461477,8/15/2023,DBEFC,0,0,0
227333895,3171,Verbrughweg;Lienden,8/15/2023 10:03,8/15/2023 10:30,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:00,A1001461477,8/15/2023,DBEFC,0,0,0
227333896,5481,Postweg;Putten,8/15/2023 13:35,8/15/2023 14:00,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:14,A1001461477,8/15/2023,DBEFC,0,0,0
227333897,4655,Hoofdstraat;Voorthuizen,8/15/2023 13:08,8/15/2023 13:30,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:14,A1001461477,8/15/2023,DBEFC,0,0,0
227333898,6346,'T Schilt;Woudenberg,8/15/2023 15:09,8/15/2023 16:00,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:14,A1001461477,8/15/2023,DBEFC,0,0,0
227333899,3696,'Tplein;Leusden,8/15/2023 14:47,8/15/2023 15:44,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:14,A1001461477,8/15/2023,DBEFC,0,0,0
227333900,6470,Molenplein;Nijkerk,8/15/2023 14:10,8/15/2023 14:30,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:14,A1001461477,8/15/2023,DBEFC,0,0,0
227333901,4630,Ronde Erf;Veenendaal,8/15/2023 11:47,8/15/2023 11:41,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:00,A1001461477,8/15/2023,DBEFC,0,0,0
227333902,5137,Stationsstraat;Veghel,8/15/2023 11:29,8/15/2023 10:32,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:03,A1001461821,8/15/2023,DBEFC,0,0,0
227333903,8870,Hub Kanaaldijk-Noord;Eindhoven,8/15/2023 13:15,8/15/2023 12:34,0,0,0,0,0,0,0,15,JUMBO\martinahrinova,8/16/2023 8:04,A1001461821,8/15/2023,DBEFC,0,0,0
227333904,6537,Speelheuvelstraat;Someren,8/15/2023 14:03,8/15/2023 13:23,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:04,A1001461821,8/15/2023,DBEFC,0,0,0
227333905,3083,Stationsstraat;Deurne,8/15/2023 14:42,8/15/2023 14:10,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:05,A1001461821,8/15/2023,DBEFC,0,0,0
227333906,5127,Hertog Hendrikstraat;St. Oedenrode,8/15/2023 12:14,8/15/2023 11:30,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:04,A1001461821,8/15/2023,DBEFC,0,0,0
227333907,3537,Helftheuvelpassage;Den Bosch,8/15/2023 8:54,8/15/2023 8:45,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:03,A1001461821,8/15/2023,DBEFC,0,0,0
227333908,4717,Verlengde Noordkade;Veghel,8/15/2023 11:46,8/15/2023 10:53,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:04,A1001461821,8/15/2023,DBEFC,0,0,0
227333909,3513,Kerkstraat;Zeeland,8/15/2023 9:47,8/15/2023 9:36,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:03,A1001461821,8/15/2023,DBEFC,0,0,0
227333910,4826,"Nieuwstraat,Son en Breugel",8/15/2023 12:44,8/15/2023 12:00,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:04,A1001461821,8/15/2023,DBEFC,0,0,0
227333911,4608,Drossaard;Uden,8/15/2023 10:12,8/15/2023 10:00,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:03,A1001461821,8/15/2023,DBEFC,0,0,0
227333912,4665,Demeent;Groesbeek,8/15/2023 10:43,8/15/2023 11:00,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 7:32,A1001461842,8/15/2023,DBEFC,0,0,0
227333913,6536,Horsterweg;Sevenum,8/15/2023 12:44,8/15/2023 13:25,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 7:33,A1001461842,8/15/2023,DBEFC,0,0,0
227333914,3769,Kiosk;Venray,8/15/2023 12:09,8/15/2023 12:30,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:33,A1001461842,8/15/2023,DBEFC,0,0,0
227333915,5791,Herenstraat;Wijchen,8/15/2023 10:00,8/15/2023 10:10,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:33,A1001461842,8/15/2023,DBEFC,0,0,0
227333916,3487,Kerkstraat;Panningen,8/15/2023 13:53,8/15/2023 14:45,0,0,0,0,0,0,0,18,JUMBO\martinahrinova,8/16/2023 7:33,A1001461842,8/15/2023,DBEFC,0,0,0
227333917,7101,Straelseweg;Venlo,8/15/2023 13:15,8/15/2023 14:00,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:33,A1001461842,8/15/2023,DBEFC,0,0,0
227333918,4834,Rembrandtplein;Nieuw Bergen,8/15/2023 11:32,8/15/2023 11:45,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/16/2023 7:32,A1001461842,8/15/2023,DBEFC,0,0,0
227333919,5390,van Doornestraat;Goes,8/15/2023 14:36,8/15/2023 14:36,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/17/2023 8:17,A1001461466,8/15/2023,DBEFC,0,0,0
227333920,5085,Stenevate;Heinkenszand,8/15/2023 13:11,8/15/2023 13:11,0,0,0,0,0,0,0,2,JUMBO\kevinburmanje,8/16/2023 16:30,A1001461466,8/15/2023,DBEFC,0,0,0
227333921,3053,Hermesweg;Vlissingen,8/15/2023 10:56,8/15/2023 10:56,0,0,0,0,0,0,0,2,JUMBO\kevinburmanje,8/16/2023 16:51,A1001461466,8/15/2023,DBEFC,0,0,0
227333922,5476,van Hogendorpweg;Vlissingen,8/15/2023 11:17,8/15/2023 11:17,0,0,0,0,0,0,0,2,JUMBO\kevinburmanje,8/16/2023 16:50,A1001461466,8/15/2023,DBEFC,0,0,0
227333923,4877,Churchillaan;Middelburg,8/15/2023 12:11,8/15/2023 12:11,0,0,0,0,0,0,0,2,JUMBO\kevinburmanje,8/16/2023 16:30,A1001461466,8/15/2023,DBEFC,0,0,0
227333924,5147,J van Reigersbergstraat;Middelburg,8/15/2023 11:49,8/15/2023 11:49,0,0,0,0,0,0,0,2,JUMBO\leeroyberkhof,8/17/2023 9:32,A1001461466,8/15/2023,DBEFC,0,0,0
227333925,4861,Marconistraat;Goes,8/15/2023 13:35,8/15/2023 13:35,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/17/2023 8:16,A1001461466,8/15/2023,DBEFC,0,0,0
227333926,8862,Hub Elektraweg;Middelburg,8/15/2023 12:36,8/15/2023 12:36,0,0,0,0,0,0,0,1,JUMBO\kevinburmanje,8/16/2023 16:30,A1001461466,8/15/2023,DBEFC,0,0,0
227333927,8864,Hub Neerloopweg;Breda,8/15/2023 11:00,8/15/2023 11:00,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/16/2023 7:29,A1001461630,8/15/2023,DBEFC,0,0,0
227333928,3647,Markt;Prinsenbeek,8/15/2023 12:37,8/15/2023 13:50,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:13,A1001461774,8/15/2023,DBEFC,0,0,0
227333929,3781,Lange Wagenstraat;Gilze,8/15/2023 11:12,8/15/2023 12:00,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:12,A1001461774,8/15/2023,DBEFC,0,0,0
227333930,8841,Rosa Castellanosstraat;Tilburg Pup,8/15/2023 10:50,8/15/2023 11:25,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:12,A1001461774,8/15/2023,DBEFC,0,0,0
227333931,4905,Broekhovenseweg;Tilburg,8/15/2023 9:16,8/15/2023 10:20,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:12,A1001461774,8/15/2023,DBEFC,0,0,0
227333932,5133,Kreitenmolenstraat;Udenhout,8/15/2023 8:51,8/15/2023 9:50,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:12,A1001461774,8/15/2023,DBEFC,0,0,0
227333933,4602,Mgr. Schaepmanlaan;Dongen,8/15/2023 14:18,8/15/2023 16:50,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:13,A1001461774,8/15/2023,DBEFC,0,0,0
227333934,4750,Rat Verleghstraat;Breda,8/15/2023 12:56,8/15/2023 14:10,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/16/2023 8:13,A1001461774,8/15/2023,DBEFC,0,0,0
227333935,6384,Chaamseweg;Ulvenhout,8/15/2023 12:13,8/15/2023 13:15,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:13,A1001461774,8/15/2023,DBEFC,0,0,0
227333936,3635,Scheperij;Teteringen,8/15/2023 13:18,8/15/2023 15:45,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:13,A1001461774,8/15/2023,DBEFC,0,0,0
227333937,4825,Bart van Peltplein:Tilburg,8/15/2023 9:43,8/15/2023 11:00,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:12,A1001461774,8/15/2023,DBEFC,0,0,0
227333938,3695,Burcht;Breda,8/15/2023 13:44,8/15/2023 16:10,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:13,A1001461774,8/15/2023,DBEFC,0,0,0
227333939,8843,Professor Asserweg;Waalwijksolopup,8/15/2023 14:55,8/15/2023 17:35,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:14,A1001461774,8/15/2023,DBEFC,0,0,0
227333940,3507,Annaplein;Baarle-Nassau,8/15/2023 11:42,8/15/2023 12:35,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:12,A1001461774,8/15/2023,DBEFC,0,0,0
227333941,8862,Hub Elektraweg;Middelburg,8/15/2023 12:30,8/15/2023 12:30,0,0,0,0,0,0,0,42,JUMBO\martinahrinova,8/16/2023 8:07,A1001461704,8/15/2023,DBEFC,0,0,0
227333942,3704,Schoonstraat;Heesch,8/15/2023 14:55,8/15/2023 14:40,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:02,A1001461761,8/15/2023,DBEFC,0,0,0
227333943,8868,Hub Nijverheidsstraat;Bemmel,8/15/2023 13:52,8/15/2023 13:20,0,0,0,0,0,0,0,16,JUMBO\martinahrinova,8/16/2023 8:02,A1001461761,8/15/2023,DBEFC,0,0,0
227333944,6527,Middelkampseweg;Bommelerwaard,8/15/2023 11:29,8/15/2023 11:20,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:02,A1001461761,8/15/2023,DBEFC,0,0,0
227333945,5022,Vianensestraat;Culemborg,8/15/2023 12:16,8/15/2023 12:00,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/16/2023 8:02,A1001461761,8/15/2023,DBEFC,0,0,0
227333946,3189,de Kranshof;Tiel,8/15/2023 13:05,8/15/2023 12:45,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:02,A1001461761,8/15/2023,DBEFC,0,0,0
227333947,8864,Hub Neerloopweg;Breda,8/15/2023 13:58,8/15/2023 13:38,0,0,0,0,0,0,0,21,JUMBO\martinahrinova,8/16/2023 7:31,A1001462136,8/15/2023,DBEFC,0,0,0
227333948,3579,Dorpsstraat;Oud-Gastel,8/15/2023 12:53,8/15/2023 12:36,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 7:31,A1001462136,8/15/2023,DBEFC,0,0,0
227333949,3459,Kadedijk;Fijnaart,8/15/2023 12:23,8/15/2023 12:03,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 7:30,A1001462136,8/15/2023,DBEFC,0,0,0
227333950,3194,Lindenbrug;Roosendaal,8/15/2023 13:21,8/15/2023 13:02,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 7:31,A1001462136,8/15/2023,DBEFC,0,0,0
227333951,5032,Aalbersestraat;Drunen,8/15/2023 11:16,8/15/2023 10:52,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/16/2023 7:30,A1001462136,8/15/2023,DBEFC,0,0,0
227333952,3616,Rosendaalseweg;Arnhem,8/15/2023 15:05,8/15/2023 15:05,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:10,A1001461837,8/15/2023,DBEFC,0,0,0
227333953,8868,Hub Nijverheidsstraat;Bemmel,8/15/2023 13:51,8/15/2023 13:30,0,0,0,0,0,0,0,14,JUMBO\martinahrinova,8/16/2023 8:11,A1001461837,8/15/2023,DBEFC,0,0,0
227333954,6540,Leegstraat;Winssen,8/15/2023 15:59,8/15/2023 16:00,0,0,0,0,0,0,0,4,JUMBO\martinahrinova,8/16/2023 8:10,A1001461837,8/15/2023,DBEFC,0,0,0
227333955,6427,Wolfskooi;Oss,8/15/2023 12:25,8/15/2023 12:11,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:11,A1001461837,8/15/2023,DBEFC,0,0,0
227333956,4754,Meester Gielenplein;Berghem,8/15/2023 12:54,8/15/2023 12:45,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 8:11,A1001461837,8/15/2023,DBEFC,0,0,0
227333957,3455,Europaplein;Elst,8/15/2023 14:28,8/15/2023 14:25,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:11,A1001461837,8/15/2023,DBEFC,0,0,0
227333958,8868,Hub Nijverheidsstraat;Bemmel,8/15/2023 12:30,8/15/2023 11:50,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/16/2023 7:29,A1001461534,8/15/2023,DBEFC,0,0,0
227333959,8868,Hub Nijverheidsstraat;Bemmel,8/15/2023 11:15,8/15/2023 10:38,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/16/2023 7:59,A1001461699,8/15/2023,DBEFC,0,0,0
227333960,8862,Hub Elektraweg;Middelburg,8/15/2023 12:55,8/15/2023 12:55,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/16/2023 8:09,A1001461437,8/15/2023,DBEFC,0,0,0
227333961,4904,Lorentzlaan;Terneuzen,8/15/2023 12:33,8/15/2023 12:35,0,0,0,0,0,0,0,2,JUMBO\mandybasilio,8/19/2023 15:03,A1001461500,8/15/2023,DBEFC,0,0,0
227333962,3414,Burg. van Zuyenstraat;Breskens,8/15/2023 14:18,8/15/2023 14:20,0,0,0,0,0,0,0,2,JUMBO\mandybasilio,8/19/2023 15:04,A1001461500,8/15/2023,DBEFC,0,0,0
227333963,6011,Langestraat;Oostburg,8/15/2023 14:47,8/15/2023 14:45,0,0,0,0,0,0,0,3,JUMBO\mandybasilio,8/19/2023 15:04,A1001461500,8/15/2023,DBEFC,0,0,0
227333964,3180,Stationspleina;Hulst,8/15/2023 13:16,8/15/2023 15:15,0,0,0,0,0,0,0,2,JUMBO\mandybasilio,8/19/2023 15:03,A1001461500,8/15/2023,DBEFC,0,0,0
227333965,8868,Hub Nijverheidsstraat;Bemmel,8/15/2023 14:42,8/15/2023 13:18,0,0,0,0,0,0,0,28,JUMBO\martinahrinova,8/16/2023 7:57,A1001461617,8/15/2023,DBEFC,0,0,0
227333966,8870,Hub Kanaaldijk-Noord;Eindhoven,8/15/2023 13:00,8/15/2023 12:55,0,0,0,0,0,0,0,27,JUMBO\martinahrinova,8/16/2023 7:57,A1001461635,8/15/2023,DBEFC,0,0,0
227333967,4860,Past.Poellplein;Gemert,8/15/2023 14:10,8/15/2023 14:01,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:57,A1001461635,8/15/2023,DBEFC,0,0,0
227333968,8870,Hub Kanaaldijk-Noord;Eindhoven,8/15/2023 14:11,8/15/2023 14:10,0,0,0,0,0,0,0,24,JUMBO\martinahrinova,8/16/2023 7:31,A1001461633,8/15/2023,DBEFC,0,0,0
227333969,8860,Hub Den Bosch;Balkweg,8/15/2023 14:16,8/15/2023 0:00,0,0,0,0,0,0,0,18,JUMBO\ezravankempen,8/15/2023 22:57,A1001462382,8/15/2023,DBEFC,0,0,0
227333970,8872,Hub Maastricht;Engelandlaan,8/15/2023 13:13,8/15/2023 12:30,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:58,A1001461589,8/15/2023,DBEFC,0,0,0
227333971,7043,Carboonplein;Kerkrade,8/15/2023 15:53,8/15/2023 15:36,0,0,0,0,0,0,0,1,JUMBO\martinahrinova,8/16/2023 7:55,A1001461788,8/15/2023,DBEFC,0,0,0
227333972,6533,Malbergsingel;Maastricht,8/15/2023 14:51,8/15/2023 14:28,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 7:55,A1001461788,8/15/2023,DBEFC,0,0,0
227333973,4875,Franciscus Romanusweg;Maastricht,8/15/2023 14:28,8/15/2023 14:01,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 7:56,A1001461788,8/15/2023,DBEFC,0,0,0
227333974,8872,Hub Maastricht;Engelandlaan,8/15/2023 13:49,8/15/2023 13:12,0,0,0,0,0,0,0,21,JUMBO\martinahrinova,8/16/2023 7:55,A1001461788,8/15/2023,DBEFC,0,0,0
227333975,3480,Brusselsepoort;Maastricht,8/15/2023 15:06,8/15/2023 14:50,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 7:55,A1001461788,8/15/2023,DBEFC,0,0,0
227333976,3482,Stationsstraat;Made,8/15/2023 13:05,8/15/2023 0:00,0,0,0,0,0,0,0,0,JUMBO\liekevannunen2,8/21/2023 15:53,A1001461414,8/15/2023,DBEFC,0,0,0
227333977,4889,"Boterpolderlaan,Raamsdonksveer",8/15/2023 13:57,8/15/2023 14:27,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:10,A1001461763,8/15/2023,DBEFC,0,0,0
227333978,5475,Groeneweg;Veen,8/15/2023 13:00,8/15/2023 13:11,0,0,0,0,0,0,0,0,JUMBO\martinahrinova,8/16/2023 8:09,A1001461763,8/15/2023,DBEFC,0,0,0
227333979,8864,Hub Neerloopweg;Breda,8/15/2023 14:36,8/15/2023 15:10,0,0,0,0,0,0,0,18,JUMBO\martinahrinova,8/16/2023 8:10,A1001461763,8/15/2023,DBEFC,0,0,0
227333980,6466,"Kerkstraat, Hank",8/15/2023 13:35,8/15/2023 14:00,0,0,0,0,0,0,0,3,JUMBO\martinahrinova,8/16/2023 8:10,A1001461763,8/15/2023,DBEFC,0,0,0
227333981,5743,Markt;Wijk en Aalburg,8/15/2023 12:40,8/15/2023 12:49,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:09,A1001461763,8/15/2023,DBEFC,0,0,0
227333982,5140,Plein;Vlijmen,8/15/2023 12:07,8/15/2023 12:17,0,0,0,0,0,0,0,2,JUMBO\martinahrinova,8/16/2023 8:09,A1001461763,8/15/2023,DBEFC,0,0,0
227333983,8860,Hub Den Bosch;Balkweg,8/15/2023 14:17,8/15/2023 0:00,0,0,0,0,0,0,0,14,JUMBO\ezravankempen,8/15/2023 22:57,A1001462047,8/15/2023,DBEFC,0,0,0
227333984,8860,Hub Den Bosch;Balkweg,8/15/2023 14:23,8/15/2023 0:00,0,0,0,0,0,0,0,4,JUMBO\ezravankempen,8/15/2023 22:58,A1001462107,8/15/2023,DBEFC,0,0,0
227333985,8860,Hub Den Bosch;Balkweg,8/15/2023 14:21,8/15/2023 0:00,0,0,0,0,0,0,0,14,JUMBO\ezravankempen,8/15/2023 22:58,A1001462197,8/15/2023,DBEFC,0,0,0
227333986,8860,Hub Den Bosch;Balkweg,8/15/2023 14:20,8/15/2023 0:00,0,0,0,0,0,0,0,14,JUMBO\ezravankempen,8/15/2023 22:58,A1001462438,8/15/2023,DBEFC,0,0,0
227333987,8860,Hub Den Bosch;Balkweg,8/15/2023 14:19,8/15/2023 0:00,0,0,0,0,0,0,0,17,JUMBO\ezravankempen,8/15/2023 22:57,A1001462661,8/15/2023,DBEFC,0,0,0
227333988,8860,Hub Den Bosch;Balkweg,8/15/2023 14:15,8/15/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\ezravankempen,8/15/2023 22:57,A1001462379,8/15/2023,DBEFC,0,0,0
227333989,8860,Hub Den Bosch;Balkweg,8/15/2023 14:22,8/15/2023 0:00,0,0,0,0,0,0,0,12,JUMBO\ezravankempen,8/15/2023 22:58,A1001462697,8/15/2023,DBEFC,0,0,0
227333990,8860,Hub Den Bosch;Balkweg,8/15/2023 14:18,8/15/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\ezravankempen,8/15/2023 22:57,A1001462235,8/15/2023,DBEFC,0,0,0
227335367,8848,Materiaalweg;Best Solo Pup,8/15/2023 14:00,8/15/2023 0:00,0,0,0,0,0,0,0,0,JUMBO\liekevannunen2,8/21/2023 15:52,A1001461414,8/15/2023,DBEFC,0,0,0
