AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
341029120,6594,Reitdiephaven; Groningen,12/7/2023 11:39,12/7/2023 11:25,22,14,14,0,0,10,4,0,JUMBO\korkiewiet,12/8/2023 12:49,24063,12/7/2023,BEILENVERS,0,0,1
341029121,3529,Gruttersplein;Epe,12/7/2023 12:08,12/7/2023 12:45,25,10,1,0,0,10,2,0,JUMBO\korkiewiet,12/8/2023 10:44,24175,12/7/2023,BEILENVERS,0,0,0
341029122,7106,de Cooperatie;Enschede,12/7/2023 12:28,12/7/2023 12:30,30,2,0,0,0,0,1,0,JUMBO\korkiewiet,12/8/2023 15:05,24140,12/7/2023,BEILENVERS,0,0,0
341029123,5047,Kuipersdijk;Enschede,12/7/2023 13:14,12/7/2023 13:14,25,4,1,0,0,0,2,0,JUMBO\korkiewiet,12/8/2023 15:03,24140,12/7/2023,BEILENVERS,0,0,0
341029124,7124,Dikkensweg;Wierden,12/7/2023 11:56,12/7/2023 12:07,45,13,0,0,0,11,3,0,JUMBO\korkiewiet,12/8/2023 10:43,24179,12/7/2023,BEILENVERS,0,0,0
341029125,3149,Nobellaan;Assen,12/7/2023 10:52,12/7/2023 10:52,30,18,2,0,0,10,6,0,JUMBO\korkiewiet,12/8/2023 10:37,24075,12/7/2023,BEILENVERS,0,0,0
341029126,3136,Eksterstraat;Leeuwarden,12/7/2023 12:41,12/7/2023 12:20,50,11,1,0,0,10,2,0,JUMBO\korkiewiet,12/8/2023 15:21,24108,12/7/2023,BEILENVERS,0,0,0
341029127,3169,Hanzeplein;Kampen,12/7/2023 11:40,12/7/2023 12:05,40,6,2,0,0,1,2,0,JUMBO\korkiewiet,12/8/2023 15:04,24151,12/7/2023,BEILENVERS,0,0,0
341029128,3609,Dr. P. Rinsemastraat;Vlagtwedde,12/7/2023 12:06,12/7/2023 12:06,16,13,2,0,0,11,3,0,JUMBO\korkiewiet,12/8/2023 10:39,24157,12/7/2023,BEILENVERS,0,0,4
341029129,6443,Industrieweg;Nunspeet,12/7/2023 11:59,12/7/2023 12:00,56,11,1,0,0,1,4,0,JUMBO\korkiewiet,12/8/2023 12:50,24165,12/7/2023,BEILENVERS,0,0,0
341029132,6520,Stationsstraat;Haaksbergen,12/7/2023 13:00,12/7/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 12:25,24125,12/7/2023,BEILENDKW,0,0,0
341029135,6508,Snekerstraat;Bolsward,12/7/2023 14:11,12/7/2023 13:00,0,17,1,0,0,10,5,0,JUMBO\juliawouda,12/9/2023 11:34,24032,12/7/2023,BEILENDKW,0,0,0
341029142,6414,Markt;Wolvega,12/7/2023 14:10,12/7/2023 13:56,10,8,1,0,0,0,1,0,JUMBO\juliawouda,12/9/2023 11:36,24142,12/7/2023,BEILENDKW,0,0,0
341029143,6449,G.Knolweg;Joure,12/7/2023 13:07,12/7/2023 12:53,0,7,1,0,0,10,3,0,JUMBO\juliawouda,12/9/2023 11:36,24142,12/7/2023,BEILENDKW,0,0,0
341029144,3491,Normandiaplein;Sneek,12/7/2023 13:14,12/7/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:39,24032,12/7/2023,BEILENDKW,0,0,0
341029162,3687,Linderflier;Vroomshoop,12/7/2023 12:04,12/7/2023 12:15,30,13,1,0,0,11,3,0,JUMBO\korkiewiet,12/8/2023 10:43,24171,12/7/2023,BEILENVERS,0,0,0
341029166,3153,Nagel;Urk,12/7/2023 13:08,12/7/2023 13:08,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:26,24151,12/7/2023,BEILENVERS,0,0,0
341029167,4805,Nijlandstraat;Assen,12/7/2023 11:29,12/7/2023 11:20,41,15,1,0,0,11,5,0,JUMBO\korkiewiet,12/8/2023 10:30,24099,12/7/2023,BEILENVERS,0,0,1
341029168,3744,Anjerplein;Haren,12/7/2023 11:30,12/7/2023 12:20,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 10:51,24702,12/7/2023,BEILENVERS,0,0,0
341029169,3694,Overwinningsplein;Groningen,12/7/2023 11:49,12/7/2023 12:35,16,10,7,0,0,10,3,0,JUMBO\korkiewiet,12/8/2023 15:16,24102,12/7/2023,BEILENVERS,0,0,0
341029170,6541,Stationsstraat;Heerde,12/7/2023 12:16,12/7/2023 12:35,5,10,4,0,0,10,3,0,JUMBO\korkiewiet,12/8/2023 10:46,24155,12/7/2023,BEILENVERS,0,0,0
341029171,3502,Domineeskamp; Raalte,12/7/2023 12:12,12/7/2023 12:40,47,15,0,0,0,9,3,0,JUMBO\korkiewiet,12/8/2023 10:45,24173,12/7/2023,BEILENVERS,0,0,0
341029172,3728,Jachtlaan;Delfzijl,12/7/2023 12:28,12/7/2023 12:36,21,13,2,0,0,10,3,0,JUMBO\korkiewiet,12/8/2023 10:46,24036,12/7/2023,BEILENVERS,0,0,0
341029193,6443,Industrieweg;Nunspeet,12/7/2023 11:40,12/7/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 10:50,24175,12/7/2023,BEILENVERS,0,0,0
341029202,7034,Markt;Burgum,12/7/2023 11:54,12/7/2023 11:35,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:26,24108,12/7/2023,BEILENVERS,0,0,0
341029203,3688,Kervelplein;Westerhaar,12/7/2023 12:22,12/7/2023 12:35,25,11,1,0,0,1,3,0,JUMBO\korkiewiet,12/8/2023 10:43,24145,12/7/2023,BEILENVERS,0,0,0
341029204,5979,Lage Bothofstraat;Enschede,12/7/2023 13:10,12/7/2023 12:55,30,9,1,0,0,1,3,0,JUMBO\korkiewiet,12/8/2023 12:50,24123,12/7/2023,BEILENVERS,0,0,0
341029205,3621,de Brink;Losser,12/7/2023 13:00,12/7/2023 12:50,28,12,3,0,0,10,3,0,JUMBO\korkiewiet,12/8/2023 15:02,24129,12/7/2023,BEILENVERS,0,0,0
341029206,3141,Wesselernering;Enschede,12/7/2023 13:08,12/7/2023 14:05,40,14,1,0,0,61,5,0,JUMBO\korkiewiet,12/8/2023 15:06,24049,12/7/2023,BEILENVERS,0,0,0
341029209,3175,Burg.Vanveenlaan;Enschede,12/7/2023 13:15,12/7/2023 13:15,30,11,0,0,0,1,5,0,JUMBO\korkiewiet,12/8/2023 10:47,24127,12/7/2023,BEILENVERS,0,0,0
341029210,4789,Kotterstraat; Kantine Site Raalte,12/7/2023 12:56,12/7/2023 12:39,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:23,24177,12/7/2023,BEILENVERS,0,0,0
341029211,3411,Kwartel;Raalte,12/7/2023 13:16,12/7/2023 13:03,26,10,0,0,0,10,2,0,JUMBO\korkiewiet,12/8/2023 15:15,24177,12/7/2023,BEILENVERS,0,0,0
341029245,5745,Lange Voor;Denekamp,12/7/2023 13:39,12/7/2023 13:13,55,15,1,0,0,11,2,0,JUMBO\korkiewiet,12/8/2023 15:06,24121,12/7/2023,BEILENVERS,0,0,0
341029246,3496,Kosterstraat;Vaassen,12/7/2023 13:12,12/7/2023 13:21,20,14,1,0,0,0,2,0,JUMBO\korkiewiet,12/8/2023 15:13,24007,12/7/2023,BEILENVERS,0,0,0
341029247,4946,Bornerbroeksestraat;Almelo,12/7/2023 13:26,12/7/2023 13:59,45,9,1,0,0,10,6,0,JUMBO\korkiewiet,12/8/2023 15:03,24119,12/7/2023,BEILENVERS,0,0,0
341029248,3765,Christiaan Langefeldstraat;Hengelo,12/7/2023 13:32,12/7/2023 13:45,20,12,2,0,0,0,4,0,JUMBO\juliawouda,12/9/2023 12:27,24041,12/7/2023,BEILENVERS,0,0,0
341029252,7058,Markt;Dedemsvaart,12/7/2023 13:21,12/7/2023 13:50,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:25,24019,12/7/2023,BEILENVERS,0,0,0
341029253,7105,Ommerweg; Balkbrug,12/7/2023 13:51,12/7/2023 14:20,40,8,0,0,0,10,1,0,JUMBO\korkiewiet,12/8/2023 15:03,24019,12/7/2023,BEILENVERS,0,0,0
341029254,4639,Kuperserf;Nijverdal,12/7/2023 13:49,12/7/2023 13:49,20,12,1,0,0,11,2,0,JUMBO\juliawouda,12/9/2023 9:44,24011,12/7/2023,BEILENVERS,0,0,0
341029255,3627,St.Vitusplein;Stiens,12/7/2023 13:47,12/7/2023 13:47,25,12,0,0,0,10,2,0,JUMBO\korkiewiet,12/8/2023 15:09,24183,12/7/2023,BEILENVERS,0,0,0
341029268,3092,Statenweg;Emmen,12/7/2023 13:13,12/7/2023 13:25,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:40,24186,12/7/2023,BEILENDKW,0,0,0
341029269,4687,Weerdingerstraat;Emmen,12/7/2023 13:45,12/7/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:40,24186,12/7/2023,BEILENDKW,0,0,0
341029282,3741,Michielderuyterstraat;Twello,12/7/2023 14:28,12/7/2023 13:55,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:25,24132,12/7/2023,BEILENVERS,0,0,0
341029283,4818,Boomkamp;Rijssen,12/7/2023 15:00,12/7/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:24,24135,12/7/2023,BEILENVERS,0,0,0
341029284,3711,Wethouder Klunderstraat;Zuidwolde,12/7/2023 13:38,12/7/2023 13:55,15,8,1,0,0,1,3,0,JUMBO\korkiewiet,12/8/2023 15:18,24015,12/7/2023,BEILENVERS,0,0,0
341029285,7034,Markt;Burgum,12/7/2023 14:19,12/7/2023 14:06,41,11,0,0,0,0,2,0,JUMBO\juliawouda,12/9/2023 12:28,24044,12/7/2023,BEILENVERS,0,0,0
341029287,3630,Eds-Plein;Coevorden,12/7/2023 14:23,12/7/2023 14:15,0,8,0,0,0,0,3,0,JUMBO\juliawouda,12/9/2023 11:35,24186,12/7/2023,BEILENDKW,0,0,0
341029288,4806,Tamboerpassage;Hoogeveen,12/7/2023 13:50,12/7/2023 13:50,40,11,1,0,0,10,2,0,JUMBO\korkiewiet,12/8/2023 10:46,24003,12/7/2023,BEILENVERS,0,0,0
341029289,6859,Heemskerkstraat;Winschoten,12/7/2023 14:44,12/7/2023 14:12,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:25,24055,12/7/2023,BEILENVERS,0,0,0
341029290,4632,Wilhelminastraat;Emmen,12/7/2023 14:06,12/7/2023 13:45,32,10,1,0,0,10,1,0,JUMBO\korkiewiet,12/8/2023 12:50,24067,12/7/2023,BEILENVERS,0,0,0
341029291,3494,Steenwijkerdiep;Steenwijk,12/7/2023 15:10,12/7/2023 15:15,20,16,0,0,0,0,2,0,JUMBO\juliawouda,12/9/2023 11:36,24028,12/7/2023,BEILENDKW,0,0,0
341029292,6501,Jister;Heerenveen,12/7/2023 15:06,12/7/2023 14:35,26,13,2,0,0,10,2,0,JUMBO\juliawouda,12/9/2023 11:37,24039,12/7/2023,BEILENDKW,0,0,1
341029293,3758,Eems;Drachten,12/7/2023 14:13,12/7/2023 13:54,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:39,24039,12/7/2023,BEILENDKW,0,0,0
341029295,3597,Molenkrite;Sneek,12/7/2023 14:00,12/7/2023 14:00,0,7,5,0,0,0,3,0,JUMBO\juliawouda,12/9/2023 11:36,24028,12/7/2023,BEILENDKW,0,0,0
341029340,6389,Torenplein;Surhuisterveen,12/7/2023 15:03,12/7/2023 14:40,20,9,3,0,0,0,3,0,JUMBO\korkiewiet,12/8/2023 15:03,24070,12/7/2023,BEILENVERS,0,0,0
341029341,3464,Dikkersplein;Hengelo,12/7/2023 15:21,12/7/2023 15:05,54,11,0,0,0,11,4,0,JUMBO\korkiewiet,12/8/2023 15:19,24196,12/7/2023,BEILENVERS,0,0,0
341029342,3196,Harddraversplein;Appingedam,12/7/2023 15:36,12/7/2023 16:20,15,10,0,0,0,21,4,0,JUMBO\korkiewiet,12/8/2023 15:07,24100,12/7/2023,BEILENVERS,0,0,0
341029343,5804,Oude Molenweg;Hengelo,12/7/2023 16:06,12/7/2023 16:00,15,7,0,0,0,0,3,0,JUMBO\korkiewiet,12/8/2023 15:21,24137,12/7/2023,BEILENVERS,0,0,0
341029344,3407,Willemdemerodestraat;Hengelo,12/7/2023 15:34,12/7/2023 15:30,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:26,24137,12/7/2023,BEILENVERS,0,0,0
341029345,6519,Kollaan;Goor,12/7/2023 15:51,12/7/2023 14:55,1,5,0,0,0,0,2,0,JUMBO\korkiewiet,12/8/2023 15:22,24047,12/7/2023,BEILENVERS,0,0,0
341029395,6479,Noordwolderweg;Bedum,12/7/2023 12:30,12/7/2023 13:12,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 11:02,24702,12/7/2023,BEILENVERS,0,0,0
341029428,3524,Stationsstraat; Gieten,12/7/2023 13:55,12/7/2023 13:55,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:39,24023,12/7/2023,BEILENDKW,0,0,0
341029431,4681,de Helling;Oude Pekela,12/7/2023 14:46,12/7/2023 14:45,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:39,24023,12/7/2023,BEILENDKW,0,0,0
341029487,4810,Veemarkt;Zwolle,12/7/2023 16:14,12/7/2023 16:18,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:22,24194,12/7/2023,BEILENVERS,0,0,0
341029596,7127,Vossenburglaan;Groningen,12/7/2023 12:45,12/7/2023 11:55,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:23,24102,12/7/2023,BEILENVERS,0,0,0
341029612,4811,Poststraat;Stadskanaal,12/7/2023 16:26,12/7/2023 16:41,40,11,0,0,0,11,2,0,JUMBO\korkiewiet,12/8/2023 12:52,24106,12/7/2023,BEILENVERS,0,0,0
341029613,6451,Molenplein;Heerenveen,12/7/2023 15:39,12/7/2023 16:40,41,12,7,0,0,10,3,0,JUMBO\korkiewiet,12/8/2023 15:10,24058,12/7/2023,BEILENVERS,0,0,0
341029617,6518,Nederveen;Terapel,12/7/2023 15:39,12/7/2023 15:51,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 12:56,24106,12/7/2023,BEILENVERS,0,0,0
341029618,4687,Weerdingerstraat;Emmen,12/7/2023 15:23,12/7/2023 15:50,42,18,2,0,0,11,5,0,JUMBO\korkiewiet,12/8/2023 15:09,24085,12/7/2023,BEILENVERS,0,0,0
341029619,4654,Penningkruid;Kampen,12/7/2023 15:50,12/7/2023 15:50,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 11:20,24088,12/7/2023,BEILENVERS,0,0,0
341029621,4616,Bernhardweg;Lochem,12/7/2023 17:25,12/7/2023 17:20,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:22,24174,12/7/2023,BEILENVERS,0,0,0
341029622,3092,Statenweg;Emmen,12/7/2023 15:38,12/7/2023 15:30,42,16,0,0,0,1,4,0,JUMBO\korkiewiet,12/8/2023 12:52,24064,12/7/2023,BEILENVERS,0,0,1
341029623,6012,de Boei;Emmeloord,12/7/2023 16:27,12/7/2023 16:27,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,12/8/2023 10:41,24139,12/7/2023,BEILENVERS,0,0,0
341029624,5831,Zwaluwstraat;Neede,12/7/2023 18:11,12/7/2023 18:10,26,11,0,0,0,10,1,0,JUMBO\korkiewiet,12/8/2023 15:20,24174,12/7/2023,BEILENVERS,0,0,2
341029625,6500,Stationsweg;Drachten,12/7/2023 16:39,12/7/2023 16:25,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:24,24146,12/7/2023,BEILENVERS,0,0,0
341029626,6509,Lieuwkemastraat;Makkum,12/7/2023 18:03,12/7/2023 18:08,15,3,2,0,0,0,1,0,JUMBO\korkiewiet,12/8/2023 15:10,24146,12/7/2023,BEILENVERS,0,0,0
341029627,3491,Normandiaplein;Sneek,12/7/2023 17:32,12/7/2023 17:30,35,14,0,0,0,10,1,0,JUMBO\korkiewiet,12/8/2023 15:08,24158,12/7/2023,BEILENVERS,0,0,0
341029628,3597,Molenkrite;Sneek,12/7/2023 17:05,12/7/2023 17:05,17,1,2,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:08,24158,12/7/2023,BEILENVERS,0,0,0
341029637,4807,Oosterstraat;Uithuizen,12/7/2023 16:30,12/7/2023 15:45,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:41,24026,12/7/2023,BEILENDKW,0,0,0
341029741,8837,Efc Raalte:Almelosestraat,12/7/2023 14:42,12/7/2023 14:25,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:25,24073,12/7/2023,BEILENVERS,0,0,0
341029866,8837,Efc Raalte:Almelosestraat,12/7/2023 14:47,12/7/2023 14:47,0,0,0,0,0,0,3,0,JUMBO\juliawouda,12/9/2023 11:38,24076,12/7/2023,BEILENDKW,0,0,24
341029867,8837,Efc Raalte:Almelosestraat,12/7/2023 16:11,12/7/2023 15:10,0,0,0,0,0,0,48,0,JUMBO\juliawouda,12/9/2023 11:35,24111,12/7/2023,BEILENDKW,0,0,0
341029895,8833,Efc Den Bosch:Balkweg,12/7/2023 12:58,12/7/2023 12:58,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,12/8/2023 13:15,64504,12/7/2023,BEILENVERS,0,0,0
341029897,8836,Efc Bleiswijk:Laanvanmathenesse,12/7/2023 14:54,12/7/2023 14:54,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,12/8/2023 13:15,64603,12/7/2023,BEILENVERS,0,0,0
341029902,8837,Efc Raalte:Almelosestraat,12/7/2023 15:31,12/7/2023 15:05,10,0,0,0,0,50,0,0,JUMBO\korkiewiet,12/8/2023 15:09,24079,12/7/2023,BEILENVERS,0,0,22
341029908,6478,Hoeksterpad;Leeuwarden,12/7/2023 17:08,12/7/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:24,24176,12/7/2023,BEILENVERS,0,0,0
341029909,3456,Europalaan;Emmeloord,12/7/2023 17:22,12/7/2023 17:30,25,12,6,0,0,10,4,0,JUMBO\korkiewiet,12/8/2023 15:11,24172,12/7/2023,BEILENVERS,0,0,1
341029911,6507,Terp;Wommels,12/7/2023 18:05,12/7/2023 18:05,20,11,3,0,0,0,1,0,JUMBO\korkiewiet,12/8/2023 15:14,24176,12/7/2023,BEILENVERS,0,0,0
341029912,6441,Andreastraat;Kollum,12/7/2023 17:35,12/7/2023 17:52,41,8,2,0,0,0,3,0,JUMBO\korkiewiet,12/8/2023 15:15,24156,12/7/2023,BEILENVERS,0,0,0
341029913,4800,Johannes Kolfplein:Leeuwarden,12/7/2023 17:11,12/7/2023 17:10,50,8,0,0,0,11,3,0,JUMBO\juliawouda,12/9/2023 12:28,24166,12/7/2023,BEILENVERS,0,0,0
341029921,3502,Domineeskamp; Raalte,12/7/2023 15:20,12/7/2023 15:00,0,13,0,0,0,10,2,0,JUMBO\juliawouda,12/9/2023 11:38,24094,12/7/2023,BEILENDKW,0,0,0
341029922,6452,Westerbaan;Roden,12/7/2023 15:06,12/7/2023 15:15,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:38,24061,12/7/2023,BEILENDKW,0,0,0
341029923,6506,Beren;Groningen,12/7/2023 15:56,12/7/2023 16:00,1,10,6,0,0,10,0,0,JUMBO\juliawouda,12/9/2023 11:37,24061,12/7/2023,BEILENDKW,0,0,0
341029924,6594,Reitdiephaven; Groningen,12/7/2023 15:03,12/7/2023 14:55,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:41,24026,12/7/2023,BEILENDKW,0,0,0
341029925,4682,Kleuvenstee; Assen,12/7/2023 14:45,12/7/2023 14:45,5,20,1,0,0,11,7,0,JUMBO\juliawouda,12/9/2023 11:34,24097,12/7/2023,BEILENDKW,0,0,0
341029926,3810,Vredenhovenstraat;Scheemda,12/7/2023 16:15,12/7/2023 16:15,0,0,0,0,0,0,0,0,JUMBO\juliawouda,12/9/2023 11:40,24091,12/7/2023,BEILENDKW,0,0,0
341029964,5121,Laan Oud-Indiëgangers;Rijssen,12/7/2023 14:10,12/7/2023 13:15,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:24,24135,12/7/2023,BEILENVERS,0,0,0
341029970,3493,Beneluxlaan;Stadskanaal,12/7/2023 17:20,12/7/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,12/8/2023 15:23,24182,12/7/2023,BEILENVERS,0,0,0
341029971,4807,Oosterstraat;Uithuizen,12/7/2023 17:25,12/7/2023 17:15,20,10,0,0,0,11,3,0,JUMBO\korkiewiet,12/8/2023 15:12,24154,12/7/2023,BEILENVERS,0,0,0
341029972,6479,Noordwolderweg;Bedum,12/7/2023 17:30,12/7/2023 17:30,32,17,12,0,0,10,3,0,JUMBO\korkiewiet,12/8/2023 15:17,24160,12/7/2023,BEILENVERS,0,0,3
341029974,4644,Wending; Delfzijl,12/7/2023 17:17,12/7/2023 17:17,25,13,0,0,0,1,5,0,JUMBO\juliawouda,12/9/2023 12:27,24170,12/7/2023,BEILENVERS,0,0,0
341029975,3191,Stadionplein;Leeuwarden,12/7/2023 17:27,12/7/2023 17:40,55,11,2,0,0,0,2,0,JUMBO\korkiewiet,12/8/2023 15:11,24150,12/7/2023,BEILENVERS,0,0,0
341029976,4613,Dobbe;Zwolle-Aalanden,12/7/2023 17:16,12/7/2023 17:25,40,10,1,0,0,10,3,0,JUMBO\korkiewiet,12/8/2023 15:15,24168,12/7/2023,BEILENVERS,0,0,0
341029977,6410,Industriepark;Leek,12/7/2023 17:13,12/7/2023 17:15,2,9,10,0,0,0,5,0,JUMBO\korkiewiet,12/8/2023 15:16,24162,12/7/2023,BEILENVERS,0,0,0
341029992,3543,Wardhof;Dronten,12/7/2023 18:04,12/7/2023 19:10,35,14,3,0,0,11,4,0,JUMBO\korkiewiet,12/8/2023 15:18,24016,12/7/2023,BEILENVERS,0,0,0
341029993,3118,Petuniaplein;Zwolle,12/7/2023 17:39,12/7/2023 17:39,5,10,1,0,0,10,2,0,JUMBO\korkiewiet,12/8/2023 15:13,24152,12/7/2023,BEILENVERS,0,0,0
341029995,7044,de Binnenloop;Dronten,12/7/2023 18:04,12/7/2023 16:15,45,8,0,0,0,1,3,0,JUMBO\korkiewiet,12/8/2023 15:20,24020,12/7/2023,BEILENVERS,0,0,0
341029996,3591,Grotestraat;Den Ham,12/7/2023 17:44,12/7/2023 18:21,25,8,0,0,0,0,1,0,JUMBO\korkiewiet,12/8/2023 15:11,24164,12/7/2023,BEILENVERS,0,0,0
341210043,7061,Langbroekseweg;Wijk Bij Duurstede,12/7/2023 13:30,12/7/2023 14:30,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 9:48,34210,12/7/2023,WOERVERS,0,0,0
341210080,3541,Laanstraat;Baarn,12/7/2023 14:05,12/7/2023 13:42,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 8:40,34006,12/7/2023,WOERDKW,0,0,0
341210759,4664,Laagraadstede;Nieuwegein,12/7/2023 18:00,12/7/2023 17:55,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,12/8/2023 11:09,34041,12/7/2023,WOERVERS,0,0,0
341210822,3119,Wiekslag;Amersfoort,12/7/2023 18:40,12/7/2023 18:40,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,12/8/2023 10:53,34197,12/7/2023,WOERVERS,0,0,0
341210824,6454,Buitenveldertselaan;Amsterdam,12/7/2023 17:00,12/7/2023 16:55,11,8,2,0,0,1,2,0,JUMBO\AnoesjkaPels,12/11/2023 13:20,34238,12/7/2023,WOERVERS,0,0,0
341210825,6454,Buitenveldertselaan;Amsterdam,12/7/2023 18:30,12/7/2023 18:30,11,8,2,0,0,1,2,0,JUMBO\annevanaart,12/8/2023 9:31,34238,12/7/2023,WOERVERS,0,0,0
341211771,3548,Luifelbaan;Wassenaar,12/7/2023 16:55,12/7/2023 18:00,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 9:49,34074,12/7/2023,WOERVERS,0,0,0
341211821,5481,Postweg;Putten,12/7/2023 17:40,12/7/2023 17:40,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 9:50,34244,12/7/2023,WOERDKW,0,0,0
341214830,3757,Oude Kustlijn;Den Haag,12/7/2023 7:20,12/7/2023 7:20,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 9:45,34072,12/7/2023,WOERVERS,0,0,0
341214887,4666,Heereweg;Schoorl,12/7/2023 7:50,12/7/2023 7:40,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 9:46,34101,12/7/2023,WOERVERS,0,0,0
341214928,4623,Sluisplein;Ouderkerk Ad Amstel,12/7/2023 7:45,12/7/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 9:46,34160,12/7/2023,WOERVERS,0,0,0
341215219,7120,Liguster;Leidschendam,12/7/2023 9:00,12/7/2023 8:53,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,12/7/2023 14:41,34042,12/7/2023,WOERVERS,0,0,0
341215233,8863,Hub Sophialaan;Utrecht,12/7/2023 9:42,12/7/2023 9:42,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,12/7/2023 14:35,34051,12/7/2023,WOERDKW,0,0,0
341216664,4770,Brusselplein;Utrecht,12/7/2023 8:12,12/7/2023 9:00,6,30,2,0,0,2,6,0,JUMBO\MarleneSetrosentono,12/7/2023 14:31,34057,12/7/2023,WOERVERS,0,0,0
341216674,3125,Diamantplein;Leiden,12/7/2023 9:00,12/7/2023 10:30,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,12/7/2023 14:44,34060,12/7/2023,WOERVERS,0,0,0
341216685,3780,Patijnenburg;Naaldwijk,12/7/2023 9:15,12/7/2023 9:45,35,17,1,0,0,10,3,0,JUMBO\TillyLanza,12/7/2023 14:38,34172,12/7/2023,WOERVERS,0,0,0
341216686,3540,Emiclaerhof;Amersfoort,12/7/2023 8:15,12/7/2023 9:20,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,12/7/2023 14:43,34200,12/7/2023,WOERVERS,0,0,0
341216687,6595,Zwaagdijk;Zwaagdijk,12/7/2023 8:57,12/7/2023 9:12,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,12/8/2023 7:02,34242,12/7/2023,WOERVERS,0,0,0
341216791,7120,Liguster;Leidschendam,12/7/2023 9:11,12/7/2023 9:55,37,25,2,0,0,10,4,0,JUMBO\kittyverheul,12/8/2023 6:56,34027,12/7/2023,WOERVERS,0,0,3
341216796,7061,Langbroekseweg;Wijk Bij Duurstede,12/7/2023 7:15,12/7/2023 7:25,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 9:45,34055,12/7/2023,WOERVERS,0,0,0
341216811,3661,Nieuwe Gouw;Landsmeer,12/7/2023 10:10,12/7/2023 10:00,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,12/7/2023 14:38,34106,12/7/2023,WOERVERS,0,0,0
341216812,4629,de Ziel;Bunschoten-Spakenburg,12/7/2023 8:30,12/7/2023 9:10,0,0,0,0,0,0,0,0,JUMBO\annevanaart,12/8/2023 9:46,34118,12/7/2023,WOERVERS,0,0,0
