AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
32253735,3580,Hesseplaats;Rotterdam,2/1/2024 6:24,,0,0,0,0,0,0,0,0,,,A1001750078,2/1/2024,VEGNDCVERS,0,0,0
32253755,3167,Flevostraat;Urk,2/1/2024 6:57,,0,0,0,0,0,0,0,0,,,A1001760079,2/1/2024,VEGNDCD,0,0,0
32253779,1049,Assenedesteenweg;Zelzate,2/1/2024 5:20,,0,0,0,0,0,0,0,0,,,A1001749359,2/1/2024,VEGNDCD,0,0,0
32253805,7078,de Raaphorst;Kwintsheul,2/1/2024 6:52,,0,0,0,0,0,0,0,0,,,A1001756186,2/1/2024,VEGNDCVERS,0,0,0
32253849,3114,Sint Jorisplein;Schijndel,2/1/2024 4:37,,0,0,0,0,0,0,0,0,,,A1001749856,2/1/2024,VEGNDCD,0,0,0
32253854,3122,Sellekamp;Zwolle,2/1/2024 6:11,,0,0,0,0,0,0,0,0,,,A1001749539,2/1/2024,VEGNDCD,0,0,0
32253877,1067,Dorpsstraat;Stekene,2/1/2024 6:23,,0,0,0,0,0,0,0,0,,,A1001761857,2/1/2024,VEGNDCVERS,0,0,0
32253897,3192,Langevoort;Oegstgeest,2/1/2024 4:55,,0,0,0,0,0,0,0,0,,,A1001760091,2/1/2024,VEGNDCD,0,0,0
32253927,3470,de Biezen;Ijsselstein,2/1/2024 12:44,,0,0,0,0,0,0,0,0,,,A1001749606,2/1/2024,BLOEMENDC,0,0,0
32253945,6329,Pastoor Vonckenstraat;Geleen,2/1/2024 10:30,,0,0,0,0,0,0,0,0,,,A1001749505,2/1/2024,BLOEMENDC,0,0,0
32253986,4751,Weimarstraat;Den Haag,2/1/2024 8:53,,0,0,0,0,0,0,0,0,,,A1001750274,2/1/2024,BLOEMENDC,0,0,0
32254057,6002,Kloosterpad;St. Michielsgestel,2/1/2024 9:01,,0,0,0,0,0,0,0,0,,,A1001749713,2/1/2024,BLOEMENDC,0,0,0
32254114,4610,Marktpassage;Druten,2/1/2024 9:09,,0,0,0,0,0,0,0,0,,,A1001749719,2/1/2024,VEGNDCD,0,0,0
32254140,5112,Hatertseweg;Nijmegen,2/1/2024 8:06,,0,0,0,0,0,0,0,0,,,A1001749722,2/1/2024,VEGNDCD,0,0,0
32254163,4674,Mercuriusplein; Berlicum,2/1/2024 10:08,,0,0,0,0,0,0,0,0,,,A1001749591,2/1/2024,VEGNDCD,0,0,0
32254204,5131,Wagnerplein;Tilburg,2/1/2024 7:19,,0,0,0,0,0,0,0,0,,,A1001755513,2/1/2024,VEGNDCD,0,0,0
32254212,3098,Jaagmeent;Almere-Haven,2/1/2024 7:27,,0,0,0,0,0,0,0,0,,,A1001755724,2/1/2024,VEGNDCD,0,0,0
32254238,4826,"Nieuwstraat,Son en Breugel",2/1/2024 12:38,,0,0,0,0,0,0,0,0,,,A1001749956,2/1/2024,VEGNDCD,0,0,0
32254262,3597,Molenkrite;Sneek,2/1/2024 10:59,,0,0,0,0,0,0,0,0,,,A1001749684,2/1/2024,VEGNDCD,0,0,0
32254285,4888,Meent Passage;Papendrecht,2/1/2024 9:20,,0,0,0,0,0,0,0,0,,,A1001760179,2/1/2024,VEGNDCD,0,0,0
32254306,4631,Plein 1945; Laren,2/1/2024 10:57,,0,0,0,0,0,0,0,0,,,A1001754979,2/1/2024,VEGNDCD,0,0,0
32254327,3428,Reigersbos;Amsterdam,2/1/2024 13:24,,0,0,0,0,0,0,0,0,,,A1001754980,2/1/2024,VEGNDCD,0,0,0
32254354,4708,Aabe-Straat;Tilburg,2/1/2024 11:23,,0,0,0,0,0,0,0,0,,,A1001753615,2/1/2024,BLOEMENDC,0,0,0
32254414,5127,Hertog Hendrikstraat;St. Oedenrode,2/1/2024 5:05,,0,0,0,0,0,0,0,0,,,A1001749857,2/1/2024,VEGNDCD,0,0,0
32254420,3427,Oostelijke Handelskade;Amsterdam,2/1/2024 14:18,,0,0,0,0,0,0,0,0,,,A1001753100,2/1/2024,VEGNDCD,0,0,0
32254428,5979,Lage Bothofstraat;Enschede,2/1/2024 7:59,,0,0,0,0,0,0,0,0,,,A1001749656,2/1/2024,VEGNDCD,0,0,0
32254467,7120,Liguster;Leidschendam,2/1/2024 8:27,,0,0,0,0,0,0,0,0,,,A1001749305,2/1/2024,VEGNDCD,0,0,0
32254500,5381,Korendreef;Middelharnis,2/1/2024 11:22,,0,0,0,0,0,0,0,0,,,A1001749309,2/1/2024,VEGNDCD,0,0,0
32254524,5115,Tervoplein;Putte,2/1/2024 13:49,,0,0,0,0,0,0,0,0,,,A1001755396,2/1/2024,VEGNDCD,0,0,0
32254550,6449,G.Knolweg;Joure,2/1/2024 12:59,,0,0,0,0,0,0,0,0,,,A1001749541,2/1/2024,VEGNDCD,0,0,0
32254603,1039,Theodoor Vermijlenstraat;Baasrode,2/1/2024 14:00,,0,0,0,0,0,0,0,0,,,A1001756259,2/1/2024,BLOEMENDC,0,0,0
32254610,8836,Efc Bleiswijk:Laanvanmathenesse,2/1/2024 7:29,,0,0,0,0,0,0,0,0,,,A1001752819,2/1/2024,VEGNDCD,0,0,0
32254611,8837,Efc Raalte:Almelosestraat,2/1/2024 7:43,,0,0,0,0,0,0,0,0,,,A1001753308,2/1/2024,VEGNDCVERS,0,0,0
32254612,8836,Efc Bleiswijk:Laanvanmathenesse,2/1/2024 7:29,,0,0,0,0,0,0,0,0,,,A1001752819,2/1/2024,VEGNDCVERS,0,0,0
32254613,6507,Terp;Wommels,2/1/2024 11:56,,0,0,0,0,0,0,0,0,,,A1001753784,2/1/2024,BLOEMENDC,0,0,0
32254643,8837,Efc Raalte:Almelosestraat,2/1/2024 7:43,,0,0,0,0,0,0,0,0,,,A1001753308,2/1/2024,VEGNDCD,0,0,0
32254644,3452,Brink;Eibergen,2/1/2024 7:27,,0,0,0,0,0,0,0,0,,,A1001749797,2/1/2024,VEGNDCVERS,0,0,0
32254798,5023,Hofvijver;Den Bosch,2/1/2024 6:04,,0,0,0,0,0,0,0,0,,,A1001761304,2/1/2024,VEGNDCVERS,0,0,0
32254816,3502,Domineeskamp; Raalte,2/1/2024 7:56,,0,0,0,0,0,0,0,0,,,A1001756178,2/1/2024,VEGNDCVERS,0,0,0
32254836,4614,Geldropseweg;Eindhoven,2/1/2024 8:34,,0,0,0,0,0,0,0,0,,,A1001761302,2/1/2024,VEGNDCVERS,0,0,0
32254860,3133,Sint Jacobslaan;Nijmegen,2/1/2024 7:34,,0,0,0,0,0,0,0,0,,,A1001761305,2/1/2024,VEGNDCVERS,0,0,0
32255758,3669,Meeuwenveld;Zoetermeer,2/1/2024 10:22,,0,0,0,0,0,0,0,0,,,A1001753221,2/1/2024,VEGNDCVERS,0,0,0
32255773,7120,Liguster;Leidschendam,2/1/2024 7:43,2/1/2024 7:43,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,2/2/2024 8:06,A1001756594,2/1/2024,VEGNDCVERS,0,0,0
32255798,4889,"Boterpolderlaan,Raamsdonksveer",2/1/2024 9:24,,0,0,0,0,0,0,0,0,,,A1001761877,2/1/2024,VEGNDCVERS,0,0,0
32255813,1036,Brakelsesteenweg;Ninove,2/1/2024 10:54,,0,0,0,0,0,0,0,0,,,A1001761509,2/1/2024,VEGNDCVERS,0,0,0
32255848,7009,Plantsoenstraat;Rhenen,2/1/2024 9:03,,0,0,0,0,0,0,0,0,,,A1001760199,2/1/2024,VEGNDCVERS,0,0,0
32255866,6540,Leegstraat;Winssen,2/1/2024 11:02,,0,0,0,0,0,0,0,0,,,A1001761264,2/1/2024,VEGNDCVERS,0,0,0
32255891,4651,Europaplein;Gennep,2/1/2024 10:04,,0,0,0,0,0,0,0,0,,,A1001761745,2/1/2024,VEGNDCVERS,0,0,0
32255913,3627,St.Vitusplein;Stiens,2/1/2024 9:15,2/1/2024 9:15,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,2/2/2024 8:05,A1001750038,2/1/2024,VEGNDCVERS,0,0,0
32255944,3169,Hanzeplein;Kampen,2/1/2024 4:45,,0,0,0,0,0,0,0,0,,,97215,2/1/2024,BLOEMENDC,0,0,0
32255966,3092,Statenweg;Emmen,2/1/2024 10:40,,0,0,0,0,0,0,0,0,,,A1001756173,2/1/2024,VEGNDCVERS,0,0,0
32256001,DC24,Dc Breda,2/1/2024 5:15,,0,0,0,0,0,0,0,0,,,97217,2/1/2024,BLOEMENDC,0,0,0
32256014,DC21,Dc Woerden,2/1/2024 5:15,,0,0,0,0,0,0,0,0,,,97218,2/1/2024,BLOEMENDC,0,0,0
32256022,DC01,Dc Veghel (Rdc),2/1/2024 6:00,,0,0,0,0,0,0,0,0,,,97219,2/1/2024,BLOEMENDC,0,0,0
32256123,4606,Koperwiek;Capelle Ad Ijssel,,,0,0,0,0,0,0,0,0,,,97222,2/1/2024,VEGNDCVERS,0,0,0
32256626,3543,Wardhof;Dronten,2/1/2024 13:44,,0,0,0,0,0,0,0,0,,,A1001759184,2/1/2024,VEGNDCVERS,0,0,0
32256650,3633,Raadhuisplein;Bodegraven,2/1/2024 12:23,,0,0,0,0,0,0,0,0,,,A1001750148,2/1/2024,VEGNDCVERS,0,0,0
32256676,3809,Scheperij;Teteringen,2/1/2024 14:23,,0,0,0,0,0,0,0,0,,,A1001755624,2/1/2024,VEGNDCVERS,0,0,0
32256690,3591,Grotestraat;Den Ham,2/1/2024 11:25,,0,0,0,0,0,0,0,0,,,A1001749884,2/1/2024,VEGNDCVERS,0,0,0
32256706,3054,Buikslotermeerplein;Amsterdam,2/1/2024 13:48,,0,0,0,0,0,0,0,0,,,A1001749599,2/1/2024,VEGNDCVERS,0,0,0
32256720,4620,Belcrumweg;Breda,2/1/2024 11:23,,0,0,0,0,0,0,0,0,,,A1001761618,2/1/2024,VEGNDCVERS,0,0,0
32256735,4921,Korte Steijnlaan;Zeist,2/1/2024 11:24,,0,0,0,0,0,0,0,0,,,A1001749375,2/1/2024,VEGNDCVERS,0,0,0
32256755,4702,Gerretsonplein;Eindhoven,2/1/2024 13:25,,0,0,0,0,0,0,0,0,,,A1001756181,2/1/2024,VEGNDCVERS,0,0,0
32256763,6529,Essinklaan;Grave,2/1/2024 13:02,,0,0,0,0,0,0,0,0,,,A1001761581,2/1/2024,VEGNDCVERS,0,0,0
32257719,8837,Efc Raalte:Almelosestraat,2/1/2024 15:55,,0,0,0,0,0,0,0,0,,,A1001761683,2/1/2024,VEGNDCVERS,0,0,0
32257720,8837,Efc Raalte:Almelosestraat,2/1/2024 15:55,,0,0,0,0,0,0,0,0,,,A1001761683,2/1/2024,VEGNDCD,0,0,0
32257721,8833,Efc Den Bosch:Balkweg,2/1/2024 13:43,,0,0,0,0,0,0,0,0,,,A1001749652,2/1/2024,VEGNDCD,0,0,0
32257722,8836,Efc Bleiswijk:Laanvanmathenesse,2/1/2024 15:50,,0,0,0,0,0,0,0,0,,,A1001761293,2/1/2024,VEGNDCD,0,0,0
32257723,8833,Efc Den Bosch:Balkweg,2/1/2024 13:43,,0,0,0,0,0,0,0,0,,,A1001749652,2/1/2024,VEGNDCVERS,0,0,0
32257724,8836,Efc Bleiswijk:Laanvanmathenesse,2/1/2024 15:50,,0,0,0,0,0,0,0,0,,,A1001761293,2/1/2024,VEGNDCVERS,0,0,0
32257975,7108,Willem Eggertstraat;Purmerend,2/1/2024 15:54,,0,0,0,0,0,0,0,0,,,A1001755235,2/1/2024,VEGNDCD,0,0,0
32258070,6344,Korf;Krimpen Aan Den Ijssel,2/1/2024 17:21,,0,0,0,0,0,0,0,0,,,A1001749358,2/1/2024,VEGNDCD,0,0,0
32258104,5085,Stenevate;Heinkenszand,2/1/2024 15:22,,0,0,0,0,0,0,0,0,,,A1001750032,2/1/2024,BLOEMENDC,0,0,0
32258140,6445,Gruttoplein;Diemen,2/1/2024 20:20,,0,0,0,0,0,0,0,0,,,A1001755468,2/1/2024,VEGNDCD,0,0,0
32258172,6473,Marktstraat;Meppel,2/1/2024 16:26,,0,0,0,0,0,0,0,0,,,A1001749644,2/1/2024,BLOEMENDC,0,0,0
32258192,3081,Nieuwe Markt;Barneveld,2/1/2024 17:52,,0,0,0,0,0,0,0,0,,,A1001749594,2/1/2024,BLOEMENDC,0,0,0
32258228,3647,Markt;Prinsenbeek,2/1/2024 19:52,,0,0,0,0,0,0,0,0,,,A1001749421,2/1/2024,BLOEMENDC,0,0,0
32258258,5034,Hoog Maanen;Ede,2/1/2024 15:52,,0,0,0,0,0,0,0,0,,,A1001750007,2/1/2024,BLOEMENDC,0,0,0
32258313,6458,Wilhelminakade;Groningen,2/1/2024 19:26,,0,0,0,0,0,0,0,0,,,A1001749293,2/1/2024,BLOEMENDC,0,0,0
32258334,6344,Korf;Krimpen Aan Den Ijssel,2/1/2024 16:23,,0,0,0,0,0,0,0,0,,,A1001761352,2/1/2024,VEGNDCVERS,0,0,0
32258353,4835,Burg.van Hasseltstraat;Bergenopzoom,2/1/2024 18:23,,0,0,0,0,0,0,0,0,,,A1001761624,2/1/2024,VEGNDCVERS,0,0,0
32258386,3588,de Smidse;Nuenen,2/1/2024 13:30,,0,0,0,0,0,0,0,0,,,A1001750093,2/1/2024,BLOEMENDC,0,0,0
32258416,4689,Trambaan;Nieuwe Niedorp,2/1/2024 16:24,,0,0,0,0,0,0,0,0,,,A1001749601,2/1/2024,VEGNDCVERS,0,0,0
32258437,3406,Markt;Hapert,2/1/2024 17:01,,0,0,0,0,0,0,0,0,,,A1001749717,2/1/2024,BLOEMENDC,0,0,0
32258490,8034,Frederikhendriklaan;Denhaag,2/1/2024 17:24,,0,0,0,0,0,0,0,0,,,A1001760859,2/1/2024,VEGNDCVERS,0,0,0
32258515,3083,Stationsstraat;Deurne,2/1/2024 15:33,,0,0,0,0,0,0,0,0,,,A1001761285,2/1/2024,VEGNDCVERS,0,0,0
32258518,4884,Markt;Oirsbeek,2/1/2024 20:06,,0,0,0,0,0,0,0,0,,,A1001749661,2/1/2024,VEGNDCD,0,0,0
32258572,7126,Kerkstraat;Horst,2/1/2024 19:33,,0,0,0,0,0,0,0,0,,,A1001761753,2/1/2024,VEGNDCVERS,0,0,0
32258587,4741,Graaf Willem Ii;S-Gravenzande,2/1/2024 18:24,,0,0,0,0,0,0,0,0,,,A1001750080,2/1/2024,VEGNDCVERS,0,0,0
32258606,6205,Walramplein;Valkenburg,2/1/2024 16:33,,0,0,0,0,0,0,0,0,,,A1001761580,2/1/2024,VEGNDCVERS,0,0,0
32258609,6205,Walramplein;Valkenburg,2/1/2024 15:06,,0,0,0,0,0,0,0,0,,,A1001750248,2/1/2024,VEGNDCD,0,0,0
32258652,4884,Markt;Oirsbeek,2/1/2024 18:03,,0,0,0,0,0,0,0,0,,,A1001761485,2/1/2024,VEGNDCVERS,0,0,0
32258693,3471,Cambuurplein;Leeuwarden,2/1/2024 17:57,,0,0,0,0,0,0,0,0,,,A1001750221,2/1/2024,VEGNDCD,0,0,0
32258706,3731,Deken Scholtenstraat;Oldenzaal,2/1/2024 18:57,,0,0,0,0,0,0,0,0,,,A1001749886,2/1/2024,VEGNDCVERS,0,0,0
32258716,6419,Nikadel;de Koog,2/1/2024 16:57,,0,0,0,0,0,0,0,0,,,A1001759083,2/1/2024,VEGNDCVERS,0,0,0
32258730,3501,Constantijn Huygensstraat;Deventer,2/1/2024 20:56,,0,0,0,0,0,0,0,0,,,A1001750014,2/1/2024,VEGNDCVERS,0,0,0
32259437,4859,Belgieplein;Eindhoven,2/1/2024 16:30,,0,0,0,0,0,0,0,0,,,A1001756421,2/1/2024,BLOEMENDC,0,0,0
32259479,3416,Julianaplein;Zetten,2/1/2024 21:07,,0,0,0,0,0,0,0,0,,,A1001749579,2/1/2024,VEGNDCD,0,0,0
32259554,3048,Molengang;Anna Paulowna,2/1/2024 21:57,,0,0,0,0,0,0,0,0,,,A1001755234,2/1/2024,VEGNDCD,0,0,0
32259613,4827,Boreelplein;Deventer,2/1/2024 22:59,,0,0,0,0,0,0,0,0,,,A1001749966,2/1/2024,VEGNDCD,0,0,0
32259653,6526,Lavendel:Cuijk,2/1/2024 22:21,,0,0,0,0,0,0,0,0,,,A1001750250,2/1/2024,VEGNDCD,0,0,0
32259665,6543,Meent;Odijk,2/1/2024 22:19,,0,0,0,0,0,0,0,0,,,A1001755695,2/1/2024,VEGNDCD,0,0,0
32259687,4835,Burg.van Hasseltstraat;Bergenopzoom,2/1/2024 22:13,,0,0,0,0,0,0,0,0,,,A1001749911,2/1/2024,VEGNDCD,0,0,0
32259715,6326,Zandberg;Zevenbergen,2/1/2024 21:51,,0,0,0,0,0,0,0,0,,,A1001756416,2/1/2024,VEGNDCD,0,0,0
32261367,4806,Tamboerpassage;Hoogeveen,,,0,0,0,0,0,0,0,0,,,A1001755870,2/1/2024,NWGDKW,0,0,0
32261567,4671,Televisiebaan;Ijsselstein,,,0,0,0,0,0,0,0,0,,,A1001749983,2/1/2024,NWGDKW,0,0,0
32262422,7096,Koningsoord;Berkel Enschot,2/1/2024 6:04,,0,0,0,0,0,0,0,0,,,A1001749342,2/1/2024,NWGDKW,0,0,0
32262429,3429,Wisseloord;Amsterdam,2/1/2024 2:48,,0,0,0,0,0,0,0,0,,,A1001753962,2/1/2024,NWGDKW,0,0,0
32262434,6353,Oranjeplein;Oost-Souburg,2/1/2024 3:05,,0,0,0,0,0,0,0,0,,,A1001750186,2/1/2024,NWGDKW,0,0,0
32262438,3821,Thorbeckeplein;Beuningen,2/1/2024 3:12,,0,0,0,0,0,0,0,0,,,A1001760495,2/1/2024,NWGDKW,0,0,0
32262443,5130,Westermarkt;Tilburg,2/1/2024 1:49,,0,0,0,0,0,0,0,0,,,A1001749378,2/1/2024,NWGDKW,0,0,0
32262447,4735,Rijnkade;Utrecht,2/1/2024 3:48,,0,0,0,0,0,0,0,0,,,A1001749810,2/1/2024,NWGDKW,0,0,0
32262491,3819,Hortensialaan;Aalst,2/1/2024 5:11,,0,0,0,0,0,0,0,0,,,A1001760511,2/1/2024,NWGDKW,0,0,0
32262495,6535,Rootven;Moergestel,2/1/2024 5:04,,0,0,0,0,0,0,0,0,,,A1001749972,2/1/2024,NWGDKW,0,0,0
32262500,4633,Schiedamseweg;Rotterdam,2/1/2024 4:05,,0,0,0,0,0,0,0,0,,,A1001749809,2/1/2024,NWGDKW,0,0,0
32262503,1089,Koning Leopoldlaan;Lommel,2/1/2024 4:11,,0,0,0,0,0,0,0,0,,,A1001760739,2/1/2024,NWGDKW,0,0,0
32262507,4950,Amert;Veghel Kantine 409,2/1/2024 2:12,,0,0,0,0,0,0,0,0,,,A1001760513,2/1/2024,NWGDKW,0,0,0
32262515,3668,Pieter Calandlaan;Amsterdam,2/1/2024 4:48,,0,0,0,0,0,0,0,0,,,A1001752713,2/1/2024,NWGDKW,0,0,0
32262518,6232,Ganzzeweide;Heerlen,2/1/2024 8:12,,0,0,0,0,0,0,0,0,,,A1001760337,2/1/2024,NWGDKW,0,0,0
32262522,6396,de Schoof 120;Hendrik Ido Ambacht,2/1/2024 11:49,,0,0,0,0,0,0,0,0,,,A1001758553,2/1/2024,NWGDKW,0,0,0
32262523,5030,Krispijnseweg;Dordrecht,2/1/2024 10:04,,0,0,0,0,0,0,0,0,,,A1001758553,2/1/2024,NWGDKW,0,0,0
32262524,4922,Brabant;Zwijndrecht,2/1/2024 11:11,,0,0,0,0,0,0,0,0,,,A1001758553,2/1/2024,NWGDKW,0,0,0
32262525,6010,Kortambachtlaan;Zwijndrecht,2/1/2024 10:39,,0,0,0,0,0,0,0,0,,,A1001758553,2/1/2024,NWGDKW,0,0,0
32262526,3770,Planciusplantsoen;Voorschoten,2/1/2024 5:48,,0,0,0,0,0,0,0,0,,,A1001749974,2/1/2024,NWGDKW,0,0,0
32262531,3065,Zuiderhout;Oosterhout,2/1/2024 10:04,,0,0,0,0,0,0,0,0,,,A1001749903,2/1/2024,NWGDKW,0,0,0
32262535,4942,Fenikshof; Nijmegen,2/1/2024 5:56,,0,0,0,0,0,0,0,0,,,A1001758852,2/1/2024,NWGDKW,0,0,0
32262548,3781,Lange Wagenstraat;Gilze,2/1/2024 7:34,,0,0,0,0,0,0,0,0,,,A1001750026,2/1/2024,NWGDKW,0,0,0
32262551,6690,Es Sf-06,2/1/2024 6:00,,0,0,0,0,0,0,0,0,,,A1001752647,2/1/2024,NWGDKW,0,0,0
32262552,3769,Kiosk;Venray,2/1/2024 8:42,,0,0,0,0,0,0,0,0,,,A1001761696,2/1/2024,NWGDKW,0,0,0
32262557,4713,Westpolderstraat;Berkelenrodenrijs,2/1/2024 11:07,,0,0,0,0,0,0,0,0,,,A1001758744,2/1/2024,NWGDKW,0,0,0
32262558,3405,Groenblauwlaan;Zoetermeer,2/1/2024 10:26,,0,0,0,0,0,0,0,0,,,A1001758744,2/1/2024,NWGDKW,0,0,0
32262559,3742,Dorpsstraat;Bergschenhoek,2/1/2024 11:56,,0,0,0,0,0,0,0,0,,,A1001758744,2/1/2024,NWGDKW,0,0,0
32262560,3539,Promenade;Waddinxveen,2/1/2024 9:36,,0,0,0,0,0,0,0,0,,,A1001758744,2/1/2024,NWGDKW,0,0,0
32262561,7113,Kerkstraat;Meijel,2/1/2024 9:11,,0,0,0,0,0,0,0,0,,,A1001760454,2/1/2024,NWGDKW,0,0,0
32262570,3410,Dorpsstraat;Krabbendijke,2/1/2024 8:04,,0,0,0,0,0,0,0,0,,,A1001750099,2/1/2024,NWGDKW,0,0,0
32262574,3442,Vrijheidslaan;Delft,2/1/2024 8:19,,0,0,0,0,0,0,0,0,,,A1001756006,2/1/2024,NWGDKW,0,0,0
32262579,4675,"Laan van Vollenhove, Zeist",2/1/2024 9:40,,0,0,0,0,0,0,0,0,,,A1001758463,2/1/2024,NWGDKW,0,0,0
32262580,4624,Ina Boudier Bakkerhof;Utrecht,2/1/2024 9:00,,0,0,0,0,0,0,0,0,,,A1001758463,2/1/2024,NWGDKW,0,0,0
32262581,7061,Langbroekseweg;Wijk Bij Duurstede,2/1/2024 11:09,,0,0,0,0,0,0,0,0,,,A1001758463,2/1/2024,NWGDKW,0,0,0
32262582,6543,Meent;Odijk,2/1/2024 10:27,,0,0,0,0,0,0,0,0,,,A1001758463,2/1/2024,NWGDKW,0,0,0
32262583,6526,Lavendel:Cuijk,2/1/2024 6:42,,0,0,0,0,0,0,0,0,,,A1001761708,2/1/2024,NWGDKW,0,0,0
32262588,3159,Spoorhaag;Houten,2/1/2024 7:43,,0,0,0,0,0,0,0,0,,,A1001758539,2/1/2024,NWGDKW,0,0,0
32262589,4888,Meent Passage;Papendrecht,2/1/2024 10:27,,0,0,0,0,0,0,0,0,,,A1001758539,2/1/2024,NWGDKW,0,0,0
32262590,3818,Dorpsstraat;Molenaarsgraaf,2/1/2024 9:05,,0,0,0,0,0,0,0,0,,,A1001758539,2/1/2024,NWGDKW,0,0,0
32262591,3138,Jan van Goijenstraat;Papendrecht,2/1/2024 9:53,,0,0,0,0,0,0,0,0,,,A1001758539,2/1/2024,NWGDKW,0,0,0
32262593,6449,G.Knolweg;Joure,2/1/2024 10:42,,0,0,0,0,0,0,0,0,,,A1001758739,2/1/2024,NWGDKW,0,0,0
32262594,3622,Industriestraat;Noordwolde,2/1/2024 12:56,,0,0,0,0,0,0,0,0,,,A1001758739,2/1/2024,NWGDKW,0,0,0
32262595,6451,Molenplein;Heerenveen,2/1/2024 11:21,,0,0,0,0,0,0,0,0,,,A1001758739,2/1/2024,NWGDKW,0,0,0
32262596,6501,Jister;Heerenveen,2/1/2024 11:55,,0,0,0,0,0,0,0,0,,,A1001758739,2/1/2024,NWGDKW,0,0,0
32262600,4697,Vreeburg;Rosmalen,2/1/2024 10:42,,0,0,0,0,0,0,0,0,,,A1001760355,2/1/2024,NWGDKW,0,0,0
32262601,6341,Piazzacenter;Gorinchem,2/1/2024 9:53,,0,0,0,0,0,0,0,0,,,A1001758372,2/1/2024,NWGDKW,0,0,0
32262602,4667,Merwedestraat;Dordrecht,2/1/2024 10:44,,0,0,0,0,0,0,0,0,,,A1001758372,2/1/2024,NWGDKW,0,0,0
32262603,7130,P.A.Dekokpein;Dordrecht,2/1/2024 11:25,,0,0,0,0,0,0,0,0,,,A1001758372,2/1/2024,NWGDKW,0,0,0
32262604,4765,Stappegoorweg;Tilburg,2/1/2024 11:04,,0,0,0,0,0,0,0,0,,,A1001750100,2/1/2024,NWGDKW,0,0,0
32262614,6568,Zuiderpoort;Wijchen,2/1/2024 10:12,,0,0,0,0,0,0,0,0,,,A1001760476,2/1/2024,NWGDKW,0,0,0
32262620,7075,Buru;Barneveld,2/1/2024 10:42,,0,0,0,0,0,0,0,0,,,A1001758662,2/1/2024,NWGDKW,0,0,0
32262621,4655,Hoofdstraat;Voorthuizen,2/1/2024 11:28,,0,0,0,0,0,0,0,0,,,A1001758662,2/1/2024,NWGDKW,0,0,0
32262622,5481,Postweg;Putten,2/1/2024 12:10,,0,0,0,0,0,0,0,0,,,A1001758662,2/1/2024,NWGDKW,0,0,0
32262623,3640,Voorstraat;Lelystad,2/1/2024 13:22,,0,0,0,0,0,0,0,0,,,A1001758662,2/1/2024,NWGDKW,0,0,0
32262624,3633,Raadhuisplein;Bodegraven,2/1/2024 10:34,,0,0,0,0,0,0,0,0,,,A1001758611,2/1/2024,NWGDKW,0,0,0
32262625,4739,Mereveldplein;Demeern,2/1/2024 9:42,,0,0,0,0,0,0,0,0,,,A1001758611,2/1/2024,NWGDKW,0,0,0
32262626,6348,Kennedyplein;Nieuwkoop,2/1/2024 12:05,,0,0,0,0,0,0,0,0,,,A1001758611,2/1/2024,NWGDKW,0,0,0
32262627,3546,Herenhof;Alphen Aan Den Rijn,2/1/2024 11:18,,0,0,0,0,0,0,0,0,,,A1001758611,2/1/2024,NWGDKW,0,0,0
32262628,6367,Debiezenkamp;Leusden,2/1/2024 7:27,,0,0,0,0,0,0,0,0,,,A1001758310,2/1/2024,NWGDKW,0,0,0
32262629,3696,'Tplein;Leusden,2/1/2024 7:53,,0,0,0,0,0,0,0,0,,,A1001758310,2/1/2024,NWGDKW,0,0,0
32262630,4629,de Ziel;Bunschoten-Spakenburg,2/1/2024 10:01,,0,0,0,0,0,0,0,0,,,A1001758310,2/1/2024,NWGDKW,0,0,0
32262631,3540,Emiclaerhof;Amersfoort,2/1/2024 9:09,,0,0,0,0,0,0,0,0,,,A1001758310,2/1/2024,NWGDKW,0,0,0
32262632,3064,P. Stastokerf;Amersfoort,2/1/2024 8:37,,0,0,0,0,0,0,0,0,,,A1001758310,2/1/2024,NWGDKW,0,0,0
32262640,3815,Kasteellaan;Hedel,2/1/2024 6:27,,0,0,0,0,0,0,0,0,,,A1001749817,2/1/2024,NWGDKW,0,0,0
32262649,3109,Vlinderveen;Spijkenisse,2/1/2024 11:05,,0,0,0,0,0,0,0,0,,,A1001758546,2/1/2024,NWGDKW,0,0,0
32262650,6096,Wijnhaven;Rotterdam,2/1/2024 9:30,,0,0,0,0,0,0,0,0,,,A1001758546,2/1/2024,NWGDKW,0,0,0
32262651,4612,Hadewijchplaat;Spijkenissejumbo,2/1/2024 11:51,,0,0,0,0,0,0,0,0,,,A1001758546,2/1/2024,NWGDKW,0,0,0
32262652,3571,Spinozaweg;Rotterdam,2/1/2024 10:09,,0,0,0,0,0,0,0,0,,,A1001758546,2/1/2024,NWGDKW,0,0,0
32262653,7131,Markt;Mill,2/1/2024 7:11,,0,0,0,0,0,0,0,0,,,A1001761261,2/1/2024,NWGDKW,0,0,0
32262658,3421,Gildeplein;Purmerend,2/1/2024 10:19,,0,0,0,0,0,0,0,0,,,A1001749977,2/1/2024,NWGDKW,0,0,0
