AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
103027497,3630,Eds-Plein;Coevorden,4/13/2023 7:05,4/13/2023 7:05,30,16,1,0,0,11,3,0,JUMBO\angeliquezantingh,4/14/2023 13:04,24110,4/13/2023,BEILENVERS,0,0,0
103027498,3519,Wade;Zwolle,4/13/2023 7:07,4/13/2023 7:07,30,12,3,0,0,10,5,0,JUMBO\angeliquezantingh,4/14/2023 13:12,24107,4/13/2023,BEILENVERS,0,0,0
103027499,4827,Boreelplein;Deventer,4/13/2023 7:15,4/13/2023 7:15,40,10,1,0,0,11,2,0,JUMBO\angeliquezantingh,4/14/2023 13:05,24118,4/13/2023,BEILENVERS,0,0,0
103027500,3731,Deken Scholtenstraat;Oldenzaal,4/13/2023 7:28,4/13/2023 7:30,29,6,1,0,0,2,0,0,JUMBO\angeliquezantingh,4/14/2023 13:07,24045,4/13/2023,BEILENVERS,0,0,0
103027501,6542,Meintveningastraat;Hoogezand,4/13/2023 7:22,4/13/2023 7:22,25,17,0,0,0,1,3,0,JUMBO\angeliquezantingh,4/14/2023 13:09,24037,4/13/2023,BEILENVERS,0,0,0
103027502,3494,Steenwijkerdiep;Steenwijk,4/13/2023 6:23,4/13/2023 6:22,55,20,0,0,0,10,4,0,JUMBO\angeliquezantingh,4/14/2023 13:11,24068,4/13/2023,BEILENVERS,0,0,0
103027628,8837,Efc Raalte:Almelosestraat,4/13/2023 6:53,4/13/2023 6:45,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 9:23,24132,4/13/2023,BEILENDKW,0,0,0
103027629,8837,Efc Raalte:Almelosestraat,4/13/2023 5:53,4/13/2023 5:55,0,0,0,0,0,105,0,0,JUMBO\angeliquezantingh,4/14/2023 12:08,24130,4/13/2023,BEILENDKW,0,0,33
103027655,8837,Efc Raalte:Almelosestraat,4/13/2023 10:27,4/13/2023 10:10,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:09,24131,4/13/2023,BEILENDKW,0,0,0
103027656,8837,Efc Raalte:Almelosestraat,4/13/2023 6:53,4/13/2023 6:53,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24133,4/13/2023,BEILENDKW,0,0,0
103029019,6441,Andreastraat;Kollum,4/13/2023 7:17,4/13/2023 7:05,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24024,4/13/2023,BEILENDKW,0,0,0
103029040,6859,Heemskerkstraat;Winschoten,4/13/2023 7:10,4/13/2023 7:10,30,18,1,0,0,10,5,0,JUMBO\angeliquezantingh,4/14/2023 12:09,24021,4/13/2023,BEILENDKW,0,0,0
103029047,3660,de Reede;Veendam,4/13/2023 7:38,4/13/2023 7:15,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:16,24101,4/13/2023,BEILENVERS,0,0,0
103029052,6405,Rembrandtplein;Meppel,4/13/2023 8:25,4/13/2023 8:35,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:16,24107,4/13/2023,BEILENVERS,0,0,0
103029059,5804,Oude Molenweg;Hengelo,4/13/2023 7:08,4/13/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:16,24116,4/13/2023,BEILENVERS,0,0,0
103029070,4683,Adm Helfrichstraat;Hardenberg,4/13/2023 8:15,4/13/2023 8:00,30,12,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:07,24701,4/13/2023,BEILENDKW,0,0,0
103029071,3471,Cambuurplein;Leeuwarden,4/13/2023 8:00,4/13/2023 7:50,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24702,4/13/2023,BEILENDKW,0,0,0
103029072,6457,Stationsweg;Grou,4/13/2023 9:00,4/13/2023 9:05,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24702,4/13/2023,BEILENDKW,0,0,0
103029073,3622,Industriestraat;Noordwolde,4/13/2023 9:40,4/13/2023 9:55,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24702,4/13/2023,BEILENDKW,0,0,0
103029078,6419,Nikadel;de Koog,4/13/2023 7:12,4/13/2023 7:12,30,4,0,0,0,0,4,0,JUMBO\angeliquezantingh,4/13/2023 15:58,24198,4/13/2023,BEILENVERS,0,0,0
103029079,6431,Noorderstraat;Sappemeer,4/13/2023 6:08,4/13/2023 6:10,30,19,1,0,0,11,2,0,JUMBO\angeliquezantingh,4/14/2023 13:14,24074,4/13/2023,BEILENVERS,0,0,0
103029080,6461,Spoorstraat;Harlingen,4/13/2023 6:01,4/13/2023 5:55,41,16,1,0,0,11,3,0,JUMBO\angeliquezantingh,4/14/2023 13:10,24001,4/13/2023,BEILENVERS,0,0,0
103029081,6465,"Hoge Eggenweg, Nes (Ameland)",4/13/2023 5:31,4/13/2023 5:31,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,4/14/2023 11:32,24017,4/13/2023,BEILENVERS,0,0,0
103029082,3473,Kruisdobbe;Leeuwarden,4/13/2023 6:50,4/13/2023 6:30,30,4,0,0,0,10,1,0,JUMBO\angeliquezantingh,4/14/2023 13:09,24124,4/13/2023,BEILENVERS,0,0,0
103029083,3471,Cambuurplein;Leeuwarden,4/13/2023 7:11,4/13/2023 6:55,30,17,9,1,0,10,4,0,JUMBO\angeliquezantingh,4/14/2023 13:09,24062,4/13/2023,BEILENVERS,0,0,0
103029084,5466,Buiten de Venepoort;Hasselt,4/13/2023 6:13,4/13/2023 6:10,20,13,9,0,0,10,1,0,JUMBO\angeliquezantingh,4/14/2023 13:11,24104,4/13/2023,BEILENVERS,0,0,0
103029085,3774,Schoutstraat;Grijpskerk,4/13/2023 7:14,4/13/2023 7:10,20,8,0,0,0,10,2,0,JUMBO\angeliquezantingh,4/14/2023 13:09,24047,4/13/2023,BEILENVERS,0,0,0
103029086,6425,Formerum; Terschelling,4/13/2023 6:03,4/13/2023 6:03,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,4/14/2023 11:31,24005,4/13/2023,BEILENVERS,0,0,0
103029087,8837,Efc Raalte:Almelosestraat,4/13/2023 5:52,4/13/2023 5:55,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:04,24128,4/13/2023,BEILENVERS,0,0,26
103029089,3440,Wilhelminastraat;Dalfsen,4/13/2023 7:11,4/13/2023 7:10,26,19,4,0,0,10,5,0,JUMBO\angeliquezantingh,4/14/2023 13:10,24059,4/13/2023,BEILENVERS,0,0,0
103029090,3653,Stoffer Holtjerweg;Eelde,4/13/2023 7:18,4/13/2023 7:18,31,10,0,0,0,10,2,0,JUMBO\angeliquezantingh,4/14/2023 13:12,24092,4/13/2023,BEILENVERS,0,0,0
103029091,6508,Snekerstraat;Bolsward,4/13/2023 8:03,4/13/2023 8:07,75,15,0,0,0,1,0,0,JUMBO\angeliquezantingh,4/14/2023 13:08,24043,4/13/2023,BEILENVERS,0,0,0
103029092,3713,Herenstraat;Slagharen,4/13/2023 7:00,4/13/2023 7:00,20,13,0,0,0,11,1,0,JUMBO\angeliquezantingh,4/14/2023 13:09,24040,4/13/2023,BEILENVERS,0,0,0
103029093,6338,Vanloonstraat;Leeuwarden,4/13/2023 7:26,4/13/2023 7:40,40,12,0,0,0,0,3,0,JUMBO\angeliquezantingh,4/14/2023 13:12,24065,4/13/2023,BEILENVERS,0,0,0
103029094,8837,Efc Raalte:Almelosestraat,4/13/2023 10:10,4/13/2023 10:50,0,26,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 9:26,24703,4/13/2023,BEILENVERS,0,0,0
103029095,3508,Ventweg;Beilen,4/13/2023 7:26,4/13/2023 7:05,30,11,1,0,0,2,5,0,JUMBO\angeliquezantingh,4/14/2023 13:11,24071,4/13/2023,BEILENVERS,0,0,1
103029096,7090,Boumaboulevard; Groningen,4/13/2023 7:44,4/13/2023 8:40,40,2,5,0,0,11,1,0,JUMBO\angeliquezantingh,4/14/2023 13:07,24077,4/13/2023,BEILENVERS,0,0,0
103029097,7095,Boumaboulevard; Groningenkeuken,4/13/2023 7:34,4/13/2023 8:40,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:15,24077,4/13/2023,BEILENVERS,0,0,0
103029098,8837,Efc Raalte:Almelosestraat,4/13/2023 10:26,4/13/2023 10:25,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:50,24129,4/13/2023,BEILENVERS,0,0,0
103029148,6461,Spoorstraat;Harlingen,4/13/2023 6:37,4/13/2023 6:45,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:15,24005,4/13/2023,BEILENVERS,0,0,0
103029178,4827,Boreelplein;Deventer,4/13/2023 8:41,4/13/2023 8:45,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:16,24114,4/13/2023,BEILENVERS,0,0,0
103029248,4861,Marconistraat;Goes,4/13/2023 4:00,4/13/2023 4:00,0,0,0,0,0,0,0,0,JUMBO\steffanievos,4/14/2023 11:12,64401,4/13/2023,BEILENVERS,0,0,0
103029348,5117,Schoolstraat;Reusel,4/13/2023 4:15,4/13/2023 4:15,0,0,0,0,0,0,0,0,JUMBO\steffanievos,4/14/2023 11:14,64101,4/13/2023,BEILENVERS,0,0,0
103029384,3539,Promenade;Waddinxveen,4/13/2023 6:00,4/13/2023 6:00,0,0,0,0,0,0,0,0,JUMBO\steffanievos,4/14/2023 11:13,64301,4/13/2023,BEILENVERS,0,0,0
103029522,3589,Bachplein;Zwolle,4/13/2023 11:09,4/13/2023 11:30,30,9,1,0,0,11,2,0,JUMBO\BertvanEssen,4/14/2023 14:05,24090,4/13/2023,BEILENVERS,0,0,0
103029523,3723,Waezenburglaan;Leek,4/13/2023 11:46,4/13/2023 11:15,30,7,9,0,0,10,2,0,JUMBO\angeliquezantingh,4/14/2023 13:13,24096,4/13/2023,BEILENVERS,0,0,0
103029524,6460,Breestraat; Marknesse,4/13/2023 10:41,4/13/2023 9:48,20,13,4,0,0,10,2,0,JUMBO\angeliquezantingh,4/14/2023 13:14,24081,4/13/2023,BEILENVERS,0,0,0
103029525,4678,Assendorperstraat;Zwolle,4/13/2023 9:38,4/13/2023 10:35,41,7,3,0,0,21,2,0,JUMBO\angeliquezantingh,4/14/2023 13:14,24084,4/13/2023,BEILENVERS,0,0,0
103029526,6569,Nije Nering;Leens,4/13/2023 11:01,4/13/2023 9:27,20,10,1,0,0,10,1,0,JUMBO\angeliquezantingh,4/14/2023 13:05,24051,4/13/2023,BEILENVERS,0,0,0
103029541,6465,"Hoge Eggenweg, Nes (Ameland)",4/13/2023 5:40,4/13/2023 5:40,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,4/14/2023 11:32,24124,4/13/2023,BEILENVERS,0,0,0
103029551,3493,Beneluxlaan;Stadskanaal,4/13/2023 9:50,4/13/2023 9:50,45,18,0,0,0,10,3,0,JUMBO\angeliquezantingh,4/14/2023 12:05,24105,4/13/2023,BEILENDKW,0,0,0
103029578,6500,Stationsweg;Drachten,4/13/2023 10:10,4/13/2023 10:42,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,4/14/2023 13:27,24148,4/13/2023,BEILENDKW,0,0,0
103029579,3758,Eems;Drachten,4/13/2023 10:40,4/13/2023 11:09,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 13:51,24148,4/13/2023,BEILENDKW,0,0,0
103029580,6478,Hoeksterpad;Leeuwarden,4/13/2023 12:07,4/13/2023 12:59,36,12,0,0,0,10,2,0,JUMBO\korkiewiet,4/14/2023 13:10,24148,4/13/2023,BEILENDKW,0,0,0
103029581,6507,Terp;Wommels,4/13/2023 11:20,4/13/2023 12:06,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,4/14/2023 13:27,24148,4/13/2023,BEILENDKW,0,0,0
103029582,3524,Stationsstraat; Gieten,4/13/2023 10:00,4/13/2023 10:15,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24704,4/13/2023,BEILENDKW,0,0,0
103029583,3609,Dr. P. Rinsemastraat;Vlagtwedde,4/13/2023 11:00,4/13/2023 11:15,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24704,4/13/2023,BEILENDKW,0,0,0
103029614,4681,de Helling;Oude Pekela,4/13/2023 12:19,4/13/2023 11:25,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24102,4/13/2023,BEILENDKW,0,0,0
103029615,6542,Meintveningastraat;Hoogezand,4/13/2023 11:10,4/13/2023 10:30,0,9,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:09,24102,4/13/2023,BEILENDKW,0,0,0
103029689,3508,Ventweg;Beilen,4/13/2023 9:50,4/13/2023 10:00,11,16,0,0,0,10,2,0,JUMBO\angeliquezantingh,4/14/2023 12:06,24018,4/13/2023,BEILENDKW,0,0,0
103029793,6419,Nikadel;de Koog,4/13/2023 13:15,4/13/2023 12:15,6,11,0,0,0,0,3,0,JUMBO\angeliquezantingh,4/13/2023 15:59,24199,4/13/2023,BEILENDKW,0,0,0
103029794,6422,Vogelenzang;Den Burg,4/13/2023 13:55,4/13/2023 12:50,15,10,0,0,0,7,2,0,JUMBO\korkiewiet,4/14/2023 13:07,24199,4/13/2023,BEILENDKW,0,0,0
103029820,3741,Michielderuyterstraat;Twello,4/13/2023 8:04,4/13/2023 8:05,31,17,0,0,0,10,2,0,JUMBO\angeliquezantingh,4/14/2023 13:07,24126,4/13/2023,BEILENVERS,0,0,0
103029842,7127,Vossenburglaan;Groningen,4/13/2023 12:07,4/13/2023 12:07,9,5,2,0,0,1,1,0,JUMBO\angeliquezantingh,4/14/2023 13:14,24093,4/13/2023,BEILENVERS,0,0,0
103029843,5121,Laan Oud-Indiëgangers;Rijssen,4/13/2023 11:24,4/13/2023 11:40,20,8,1,0,0,0,0,0,JUMBO\BertvanEssen,4/14/2023 14:11,24182,4/13/2023,BEILENVERS,0,0,0
103029844,3452,Brink;Eibergen,4/13/2023 11:50,4/13/2023 12:00,25,10,0,0,0,1,3,0,JUMBO\korkiewiet,4/14/2023 13:26,24144,4/13/2023,BEILENVERS,0,0,0
103029850,6431,Noorderstraat;Sappemeer,4/13/2023 11:01,4/13/2023 11:10,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:11,24027,4/13/2023,BEILENDKW,0,0,0
103029851,3810,Vredenhovenstraat;Scheemda,4/13/2023 9:43,4/13/2023 10:35,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:11,24027,4/13/2023,BEILENDKW,0,0,0
103029854,6518,Nederveen;Terapel,4/13/2023 11:06,4/13/2023 10:44,30,12,0,0,0,11,2,0,JUMBO\angeliquezantingh,4/14/2023 12:09,24069,4/13/2023,BEILENDKW,0,0,0
103029855,4806,Tamboerpassage;Hoogeveen,4/13/2023 10:35,4/13/2023 10:40,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24025,4/13/2023,BEILENDKW,0,0,0
103029856,7058,Markt;Dedemsvaart,4/13/2023 11:19,4/13/2023 11:20,30,11,0,0,0,1,3,0,JUMBO\angeliquezantingh,4/14/2023 12:09,24025,4/13/2023,BEILENDKW,0,0,0
103029875,3552,Veenhoopsweg;Smilde,4/13/2023 11:22,4/13/2023 11:22,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,4/14/2023 12:10,24041,4/13/2023,BEILENDKW,0,0,0
103211015,3148,Johan V Oldenbarneveltln;Zeist,4/13/2023 11:25,4/13/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,4/14/2023 9:44,34005,4/13/2023,WOERVERS,0,0,0
103211022,3574,Muiderwaard;Alkmaar,4/13/2023 13:20,4/13/2023 13:40,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,4/14/2023 9:05,34103,4/13/2023,WOERVERS,0,0,0
103211027,4635,Laakweg;Den Haag,4/13/2023 12:10,4/13/2023 12:22,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,4/14/2023 9:46,34115,4/13/2023,WOERVERS,0,0,0
103211028,3056,Amersfoortsestraat;Barneveld,4/13/2023 13:15,4/13/2023 13:15,21,8,0,0,0,11,1,0,JUMBO\TillyLanza,4/14/2023 9:44,34172,4/13/2023,WOERVERS,0,0,0
103211029,4675,"Laan van Vollenhove, Zeist",4/13/2023 12:30,4/13/2023 13:35,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,4/14/2023 10:44,34222,4/13/2023,WOERVERS,0,0,0
103211030,7061,Langbroekseweg;Wijk Bij Duurstede,4/13/2023 11:20,4/13/2023 12:18,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,4/14/2023 9:48,34225,4/13/2023,WOERVERS,0,0,0
103211031,3696,'Tplein;Leusden,4/13/2023 11:25,4/13/2023 12:00,21,6,0,0,0,0,1,0,JUMBO\annevanaart,4/14/2023 10:45,34231,4/13/2023,WOERVERS,1,0,0
103211196,3025,Kostmand;Huizen,4/13/2023 15:10,4/13/2023 14:45,36,8,1,0,0,1,2,0,JUMBO\EllendeNijs,4/14/2023 10:36,34045,4/13/2023,WOERVERS,0,0,0
103211198,3637,Alphons Diepenbrockhof;Den Haag,4/13/2023 12:50,4/13/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:17,34054,4/13/2023,WOERVERS,0,0,0
103211210,4957,Biltstraat;Utrecht,4/13/2023 13:20,4/13/2023 14:10,16,9,1,0,0,10,0,0,JUMBO\EllendeNijs,4/14/2023 10:54,34094,4/13/2023,WOERVERS,0,0,0
103211211,3539,Promenade;Waddinxveen,4/13/2023 12:20,4/13/2023 12:55,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,4/14/2023 9:04,34202,4/13/2023,WOERVERS,0,0,0
103211213,7093,Burchtwal;Vleuten,4/13/2023 13:34,4/13/2023 13:04,17,7,1,0,0,11,1,0,JUMBO\TillyLanza,4/14/2023 9:48,34240,4/13/2023,WOERVERS,0,0,0
103211285,3428,Reigersbos;Amsterdam,4/13/2023 13:25,4/13/2023 13:50,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:17,34217,4/13/2023,WOERVERS,0,0,0
103211288,3534,Ursulapolder;Amersfoort,4/13/2023 14:40,4/13/2023 14:40,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:17,34195,4/13/2023,WOERVERS,0,0,0
103211575,3047,J Naberstraat;Alkmaar,4/13/2023 15:20,4/13/2023 15:15,36,14,1,0,0,12,2,0,JUMBO\EllendeNijs,4/14/2023 10:41,34149,4/13/2023,WOERVERS,0,0,0
103211577,8048,Nachtegaalstraat;Utrecht,4/13/2023 14:00,4/13/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:16,34152,4/13/2023,WOERVERS,0,0,0
103211582,3444,Volendamlaan;Den Haag,4/13/2023 15:10,4/13/2023 15:50,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:24,34079,4/13/2023,WOERVERS,0,0,0
103211584,3542,Wagenerf;Oudewater,4/13/2023 14:05,4/13/2023 13:45,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:17,34197,4/13/2023,WOERVERS,0,0,0
103211585,4679,Verlengde Houtrakgracht; Utrecht,4/13/2023 13:25,4/13/2023 14:05,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,4/14/2023 10:55,34229,4/13/2023,WOERVERS,0,0,0
103211586,3782,Loosdrecht;Nootweg,4/13/2023 14:55,4/13/2023 14:07,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:16,34232,4/13/2023,WOERVERS,0,0,0
103212548,3176,Dorpsstraat;Bleiswijk,4/13/2023 16:00,4/13/2023 16:05,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,4/14/2023 9:03,34137,4/13/2023,WOERVERS,0,0,0
103212635,2804,Admiraalderuijterw;Amsterdamgorill,4/13/2023 11:10,,0,0,0,0,0,0,0,0,,,34019,4/13/2023,WOERVERS,0,0,0
103212642,4688,Paardenmarkt;Alkmaar,4/13/2023 17:08,4/13/2023 16:00,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:21,34173,4/13/2023,WOERVERS,0,0,0
103212689,3119,Wiekslag;Amersfoort,4/13/2023 18:45,4/13/2023 18:15,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:24,34209,4/13/2023,WOERVERS,0,0,0
103212719,3148,Johan V Oldenbarneveltln;Zeist,4/13/2023 13:00,4/13/2023 13:44,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:16,34018,4/13/2023,WOERDKW,0,0,0
103213509,3477,Rijksstraatweg;Loenenadvecht,4/13/2023 17:10,4/13/2023 17:11,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,4/14/2023 9:03,34249,4/13/2023,WOERVERS,0,0,0
103213519,3470,de Biezen;Ijsselstein,4/13/2023 18:05,4/13/2023 17:50,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,4/14/2023 9:03,34221,4/13/2023,WOERVERS,0,0,0
103213522,4710,Gedempt Hamerkanaal;Amsterdamkeuken,4/13/2023 18:45,4/13/2023 18:33,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:21,34233,4/13/2023,WOERDKW,0,0,0
103217275,3048,Molengang;Anna Paulowna,4/13/2023 8:00,4/13/2023 8:00,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,4/13/2023 14:59,34165,4/13/2023,WOERVERS,0,0,0
103217379,4770,Brusselplein;Utrecht,4/13/2023 8:12,4/13/2023 8:47,50,0,0,0,0,1,0,0,JUMBO\EllendeNijs,4/13/2023 14:56,34062,4/13/2023,WOERVERS,1,0,0
103217381,3757,Oude Kustlijn;Den Haag,4/13/2023 7:20,4/13/2023 7:20,5,9,3,0,0,0,5,0,JUMBO\EllendeNijs,4/13/2023 14:58,34077,4/13/2023,WOERVERS,0,0,0
103217397,6357,Plevierenlaan;Vinkeveen,4/13/2023 8:15,4/13/2023 8:05,0,3,0,0,0,10,0,0,JUMBO\kittyverheul,4/13/2023 14:11,34162,4/13/2023,WOERVERS,0,0,0
103218868,3125,Diamantplein;Leiden,4/13/2023 7:49,4/13/2023 10:00,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:20,34065,4/13/2023,WOERVERS,0,0,0
103218906,4623,Sluisplein;Ouderkerk Ad Amstel,4/13/2023 9:33,4/13/2023 9:33,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,4/13/2023 14:59,34047,4/13/2023,WOERVERS,0,0,0
103218916,3540,Emiclaerhof;Amersfoort,4/13/2023 8:15,4/13/2023 8:06,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:21,34044,4/13/2023,WOERVERS,0,0,0
103219036,7120,Liguster;Leidschendam,4/13/2023 9:11,4/13/2023 9:11,56,20,1,0,0,0,4,0,JUMBO\kittyverheul,4/14/2023 9:14,34032,4/13/2023,WOERVERS,1,0,0
103219075,7061,Langbroekseweg;Wijk Bij Duurstede,4/13/2023 7:00,4/13/2023 7:45,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,4/13/2023 14:54,34060,4/13/2023,WOERVERS,0,0,0
103219088,6444,Kruidenhof;Diemen,4/13/2023 10:30,4/13/2023 10:05,0,4,0,0,0,3,0,0,JUMBO\kittyverheul,4/14/2023 9:10,34017,4/13/2023,WOERVERS,1,0,0
103219104,4777,Leyweg;Denhaag,4/13/2023 10:55,4/13/2023 11:20,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,4/14/2023 9:09,34098,4/13/2023,WOERVERS,0,0,0
103219105,6355,Nassaulaan;Harderwijk,4/13/2023 9:30,4/13/2023 9:36,5,1,0,0,0,0,0,0,JUMBO\EllendeNijs,4/14/2023 10:47,34123,4/13/2023,WOERVERS,0,0,0
103219110,4676,"Merelstraat, Utrecht",4/13/2023 8:00,4/13/2023 8:00,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,4/13/2023 14:14,34132,4/13/2023,WOERVERS,0,0,0
103219119,3429,Wisseloord;Amsterdam,4/13/2023 9:29,4/13/2023 9:29,0,0,0,0,0,0,0,0,JUMBO\annevanaart,4/14/2023 8:20,34234,4/13/2023,WOERVERS,0,0,0
103219819,4713,Westpolderstraat;Berkelenrodenrijs,4/13/2023 10:34,4/13/2023 11:24,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,4/14/2023 10:51,34127,4/13/2023,WOERVERS,0,0,0
103219882,3047,J Naberstraat;Alkmaar,4/13/2023 5:31,4/13/2023 5:36,56,5,1,15,0,10,3,0,JUMBO\annevanaart,4/14/2023 10:41,98335,4/13/2023,WOERVERS,0,0,0
103219883,6444,Kruidenhof;Diemen,4/13/2023 5:00,4/13/2023 4:45,30,13,1,0,0,6,4,0,JUMBO\MarleneSetrosentono,4/13/2023 12:04,98336,4/13/2023,WOERVERS,1,0,0
103219884,4777,Leyweg;Denhaag,4/13/2023 5:15,4/13/2023 5:15,35,13,3,0,0,0,5,0,JUMBO\MarleneSetrosentono,4/13/2023 12:05,98337,4/13/2023,WOERVERS,0,0,0
103230807,4852,Stede;Den Haag,4/13/2023 13:51,,0,0,0,0,0,0,0,0,,,A1001216146,4/13/2023,RAALDPV,0,0,0
103230808,4850,Anemoonstraat;Den Haag,4/13/2023 13:02,,0,0,0,0,0,0,0,0,,,A1001216146,4/13/2023,RAALDPV,0,0,0
103230809,3545,Rijsenburgerweg;Poeldijk,4/13/2023 14:45,,0,0,0,0,0,0,0,0,,,A1001216146,4/13/2023,RAALDPV,0,0,0
103230810,3637,Alphons Diepenbrockhof;Den Haag,4/13/2023 14:17,,0,0,0,0,0,0,0,0,,,A1001216146,4/13/2023,RAALDPV,0,0,0
103230811,7078,de Raaphorst;Kwintsheul,4/13/2023 15:50,,0,0,0,0,0,0,0,0,,,A1001216146,4/13/2023,RAALDPV,0,0,0
103230812,7112,van Bergenstraat;Scheveningen,4/13/2023 12:39,,0,0,0,0,0,0,0,0,,,A1001216146,4/13/2023,RAALDPV,0,0,0
103230813,4777,Leyweg;Denhaag,4/13/2023 13:31,,0,0,0,0,0,0,0,0,,,A1001216146,4/13/2023,RAALDPV,0,0,0
103230814,3752,Vliethof;Wateringen,4/13/2023 16:10,,0,0,0,0,0,0,0,0,,,A1001216146,4/13/2023,RAALDPV,0,0,0
103230815,4934,Oosterheemplein;Zoetermeer,4/13/2023 13:57,,0,0,0,0,0,0,0,0,,,A1001216177,4/13/2023,RAALDPV,0,0,0
103230816,3091,Middelwaard;Zoetermeer,4/13/2023 15:32,,0,0,0,0,0,0,0,0,,,A1001216177,4/13/2023,RAALDPV,0,0,0
103230817,3176,Dorpsstraat;Bleiswijk,4/13/2023 12:40,,0,0,0,0,0,0,0,0,,,A1001216177,4/13/2023,RAALDPV,0,0,0
103230818,6391,Kentgensplein;Zoetermeer,4/13/2023 14:23,,0,0,0,0,0,0,0,0,,,A1001216177,4/13/2023,RAALDPV,0,0,0
103230819,4635,Laakweg;Den Haag,4/13/2023 16:32,,0,0,0,0,0,0,0,0,,,A1001216177,4/13/2023,RAALDPV,0,0,0
103230820,3177,Quirinegang;Zoetermeer,4/13/2023 13:30,,0,0,0,0,0,0,0,0,,,A1001216177,4/13/2023,RAALDPV,0,0,0
